sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
5.9722;-1.7058;6.3084;8.5177;-1.4759;4.6304;0.9016;0.3344;4.9502;-1.6766;0.2973;-0.0577;11261.0;-37.46;11.04;1.35;72.38;9.12;-62.34;5.0;986.81;45.45;35.956245;-83.92746;799.64;NaN;;4.39;12.226105;46.8;16 / 18;139024;2022-10-24 16:27:02:274
8.6318;-2.3498;4.902;7.9297;-1.3204;5.6167;0.2695;-1.987;0.7482;1.6062;0.0684;0.0405;10678.0;-25.56;15.96;8.16;61.62;14.28;-57.96;5.0;986.83;47.149;35.956253;-83.927444;797.72;NaN;;4.57;12.226105;39.0;16 / 18;139524;2022-10-24 16:27:02:774
7.9232;-0.3185;7.1524;8.7946;0.0535;4.3384;1.407;-1.3776;-0.1504;0.5632;-0.4542;-0.067;11094.0;-32.76;8.78;-7.27;42.2;-0.31;-63.74;5.0;986.81;53.208;35.956253;-83.927444;797.72;NaN;;4.57;12.226105;39.0;16 / 18;140024;2022-10-24 16:27:03:274
10.1402;-1.7417;8.8403;8.7471;-0.1741;4.4304;1.969;-1.4893;5.6593;0.0053;0.4781;0.4949;10555.0;-38.51;3.64;-5.29;85.57;4.73;-65.77;5.0;986.78;48.731;35.95626;-83.92743;795.61;NaN;;4.57;12.226105;41.1;16 / 18;140525;2022-10-24 16:27:03:775
9.4364;0.0502;10.1521;9.1086;-0.8958;3.5216;1.0589;-1.7979;-0.496;-1.0659;-0.188;0.0412;11189.0;-45.51;2.31;-6.58;102.11;5.24;-68.86;5.0;986.81;47.051;35.95626;-83.92743;795.61;NaN;;4.57;12.226105;41.1;16 / 18;141024;2022-10-24 16:27:04:274
9.1023;-1.9307;1.7106;8.0718;-2.5787;4.9363;4.802;-2.9789;6.9471;2.7169;1.0584;0.3809;10469.0;-47.61;12.09;7.69;86.57;15.25;-58.55;5.0;986.79;49.86;35.956264;-83.92742;794.26;NaN;;4.61;12.226105;44.4;16 / 18;141525;2022-10-24 16:27:04:775
8.6773;-2.0961;5.0145;8.5893;-2.1777;4.2013;-0.5133;-0.915;6.8784;-1.871;-1.3711;-0.162;11565.0;-30.92;24.96;-15.71;8.57;11.66;-58.38;5.0;986.82;47.137;35.956264;-83.92742;794.26;NaN;;4.61;12.226105;44.4;16 / 18;142025;2022-10-24 16:27:05:275
9.3957;-3.0957;2.3019;8.8565;-2.7046;3.2278;0.1536;-1.1389;1.7146;1.5528;-1.0468;0.2274;10948.0;-34.82;13.01;-0.69;72.71;14.83;-64.83;5.0;986.76;47.965;35.956272;-83.92741;795.12;NaN;;2.7;12.226105;41.1;16 / 18;142525;2022-10-24 16:27:05:775
11.0692;-1.5981;-1.0522;8.7537;-2.5995;-3.5758;3.2629;1.422;0.1822;-1.1053;-0.4047;1.2831;7368.0;-42.13;32.74;19.86;16.1;13.36;-107.81;5.0;986.81;47.107;35.956272;-83.92741;795.12;NaN;;2.7;12.226105;41.1;16 / 18;143025;2022-10-24 16:27:06:275
11.7754;-2.8992;0.0598;9.0736;-2.6452;-2.6161;3.9357;0.138;1.1881;0.5298;0.6949;-0.7846;6518.0;-40.57;43.37;33.64;37.04;15.65;-106.08;5.0;986.83;46.084;35.95628;-83.9274;795.25;NaN;;4.64;12.226105;40.6;16 / 18;143525;2022-10-24 16:27:06:775
9.9105;-2.5786;-2.0566;9.5033;-1.6972;-1.7256;2.8306;-2.6244;0.0478;-0.1776;-0.8612;0.7176;8382.0;-86.49;28.41;6.0;323.42;9.97;-100.29;5.0;986.77;46.708;35.95628;-83.9274;795.25;NaN;;4.64;12.226105;40.6;16 / 18;144024;2022-10-24 16:27:07:274
16.9502;-1.6161;-1.5371;7.0418;-6.2434;-2.7576;5.8518;-0.2249;3.4009;0.2988;0.7263;2.1709;6501.0;-95.19;27.49;14.44;242.78;24.36;-114.24;5.0;986.8;47.236;35.956287;-83.92738;796.59;NaN;;3.92;12.226105;43.4;16 / 18;144524;2022-10-24 16:27:07:774
7.879;-7.5787;-3.2237;9.6105;-0.8998;-1.7316;-3.5496;-4.9961;0.4816;-0.0225;-1.7804;0.4615;6285.0;-77.08;31.44;-5.66;315.59;11.13;-97.11;5.0;986.77;45.484;35.956287;-83.92738;796.59;NaN;;3.92;12.226105;43.4;16 / 18;145024;2022-10-24 16:27:08:274
12.7798;-5.4203;1.6866;7.4009;-5.3815;-3.5266;5.3868;1.0787;3.4915;-2.8606;2.1233;1.0653;4582.0;-71.34;16.56;-0.54;235.92;38.2;-119.78;5.0;986.8;45.49;35.95629;-83.927376;797.59;NaN;;4.1;12.226105;39.6;16 / 18;145524;2022-10-24 16:27:08:774
7.0173;-6.7621;-2.205;9.5013;-0.3289;-2.4058;-4.0193;-4.9189;0.2449;-0.69;-0.0932;0.2566;6302.0;-60.6;9.75;0.0;298.15;1.92;-104.21;5.0;986.77;46.207;35.95629;-83.927376;797.59;NaN;;4.1;12.226105;39.6;16 / 18;146024;2022-10-24 16:27:09:274
13.2024;-2.7329;-0.5387;6.5838;-6.3187;-3.5914;5.7359;4.163;2.8629;-0.5695;-0.0305;1.2097;3809.0;-53.34;4.41;6.06;214.49;38.09;-117.29;5.0;986.77;44.638;35.9563;-83.92737;797.96;NaN;;4.1;12.226105;40.3;16 / 18;146525;2022-10-24 16:27:09:775
5.8956;-5.2717;-2.1033;9.4687;0.8026;-2.4229;-3.4495;-6.4928;0.4856;0.0153;-0.3522;-0.3808;6253.0;-42.73;9.06;8.51;351.22;-4.69;-104.35;5.0;986.8;44.895;35.9563;-83.92737;797.96;NaN;;4.1;12.226105;40.3;16 / 18;147024;2022-10-24 16:27:10:274
13.9995;-3.7205;0.2776;6.1431;-6.4635;-4.0811;7.4454;5.7788;3.3094;0.1093;0.9815;-0.8383;4134.0;-36.19;8.42;13.39;206.19;41.23;-123.6;5.0;986.78;46.151;35.956306;-83.92735;798.93;NaN;;4.5;12.226105;38.0;16 / 18;147524;2022-10-24 16:27:10:774
5.4132;-5.4562;-2.7377;9.1143;0.9184;-3.5008;-3.1927;-6.2699;1.214;0.9157;-0.8578;-1.1887;6656.0;-28.33;5.79;7.28;358.4;-7.31;-104.57;5.0;986.78;46.489;35.956306;-83.92735;798.93;NaN;;4.5;12.226105;38.0;16 / 18;148024;2022-10-24 16:27:11:274
12.9078;-2.6157;-0.0718;5.6462;-6.7455;-4.3346;5.3057;4.034;2.3286;-1.1369;0.9108;1.4802;4799.0;-21.0;6.99;3.92;231.15;32.85;-118.29;5.0;986.79;45.919;35.95632;-83.927345;801.56;NaN;;4.21;12.226105;35.0;16 / 18;148524;2022-10-24 16:27:11:774
5.5017;-5.8319;-2.3234;9.2117;1.8185;-2.8297;-3.0163;-7.7324;0.0119;0.6661;-0.451;-2.5423;6094.0;-14.61;20.14;-1.74;344.53;1.7;-103.38;5.0;986.79;45.374;35.95632;-83.927345;801.56;NaN;;4.21;12.226105;35.0;16 / 18;149025;2022-10-24 16:27:12:275
12.8432;1.3023;-3.1771;6.1109;-6.2144;-4.4953;5.3502;5.2866;1.1501;-1.3058;1.4379;0.1461;5195.0;-21.97;20.96;-11.66;292.75;39.32;-126.34;5.0;986.8;44.968;35.95633;-83.92734;803.12;NaN;;4.28;12.226105;40.7;16 / 18;149525;2022-10-24 16:27:12:775
4.483;-4.2449;-3.0679;9.212;0.8043;-3.2655;-3.9654;-4.9853;0.8028;0.217;-0.8782;0.6741;6304.0;-18.71;27.28;-13.82;325.08;-4.7;-109.52;5.0;986.77;45.894;35.95633;-83.92734;803.12;NaN;;4.28;12.226105;40.7;16 / 18;150024;2022-10-24 16:27:13:274
15.1032;-2.4861;-1.3836;6.4966;-5.5591;-4.8022;4.562;4.8241;3.3841;-0.0467;-0.5355;1.2046;4976.0;-21.45;27.36;-7.76;311.16;31.97;-123.76;5.0;986.81;46.273;35.956337;-83.92733;802.46;NaN;;4.36;12.226105;35.5;16 / 18;150524;2022-10-24 16:27:13:774
3.6006;-4.8266;-2.7042;9.1465;1.8949;-2.987;-2.9244;-7.7765;0.5072;0.2944;-0.2342;-0.601;6718.0;-15.08;31.97;3.88;0.67;3.35;-103.59;5.0;986.77;45.768;35.956337;-83.92733;802.46;NaN;;4.36;12.226105;35.5;16 / 18;151024;2022-10-24 16:27:14:274
9.775;0.3652;0.4143;8.7916;-1.8594;-3.927;1.1164;2.2018;3.065;-1.2248;-0.9148;0.8356;6954.0;-26.36;15.32;4.33;343.33;9.44;-105.62;5.0;986.81;45.489;35.956345;-83.927315;803.13;NaN;;4.32;12.226105;37.3;16 / 18;151525;2022-10-24 16:27:14:775
6.5025;-2.7221;-3.5312;9.495;0.7047;-2.3491;-2.3396;-2.8245;1.4435;1.5492;-0.8243;-0.937;7264.0;-21.86;22.31;12.99;17.2;-4.12;-103.9;5.0;986.79;45.664;35.956345;-83.927315;803.13;NaN;;4.32;12.226105;37.3;16 / 18;152024;2022-10-24 16:27:15:274
11.476;-0.3006;0.3221;9.5196;-0.9316;-2.1632;0.7037;3.5764;5.9258;0.6682;0.7388;-0.5443;7054.0;-31.11;21.83;12.41;5.07;3.48;-108.11;5.0;986.81;45.701;35.956352;-83.92731;804.07;NaN;;4.43;12.226105;39.3;16 / 18;152526;2022-10-24 16:27:15:776
9.763;-3.5216;-2.4323;9.6615;0.1674;-1.6729;-2.6868;-0.7069;0.7765;0.4485;-0.7833;0.1642;6864.0;-34.57;21.96;15.02;21.27;-0.98;-99.82;5.0;986.8;46.657;35.956352;-83.92731;804.07;NaN;;4.43;12.226105;39.3;16 / 18;153024;2022-10-24 16:27:16:274
9.7427;-0.3329;-1.6005;7.8513;-4.14;-4.1699;-0.1432;2.9212;3.0714;-0.1127;0.0108;0.4355;5390.0;-27.02;24.23;20.68;37.99;24.97;-117.97;5.0;986.82;45.831;35.95636;-83.9273;804.19;NaN;;4.43;12.226105;39.9;16 / 18;153525;2022-10-24 16:27:16:775
3.0523;-5.0001;-2.5379;9.1688;0.0072;-3.4791;-4.7742;-4.7951;0.9765;1.3529;-0.6466;-2.1771;6106.0;-25.46;29.63;23.98;31.5;3.61;-104.11;5.0;986.8;45.372;35.95636;-83.9273;804.19;NaN;;4.43;12.226105;39.9;16 / 18;154024;2022-10-24 16:27:17:274
9.92;0.0419;-0.9147;7.9646;-3.7386;-4.3312;-0.2749;2.2737;3.9631;-0.1471;-0.6186;0.9165;5201.0;-35.83;30.34;24.77;25.87;17.6;-114.88;5.0;986.83;46.056;35.956367;-83.927284;803.65;NaN;;4.43;12.226105;45.1;16 / 18;154525;2022-10-24 16:27:17:775
6.6162;-4.5404;-2.3354;9.1413;1.4717;-3.2312;-1.4009;-5.6072;1.3615;1.9458;0.296;-2.6168;6658.0;-32.79;31.59;32.36;38.9;4.4;-103.66;5.0;986.8;46.703;35.956367;-83.927284;803.65;NaN;;4.43;12.226105;45.1;16 / 18;155024;2022-10-24 16:27:18:274
10.4886;1.1336;-1.2712;8.5262;-2.6872;-4.0315;-0.5447;1.8155;1.3242;-0.6582;-0.5277;2.1371;5729.0;-46.99;14.29;21.94;194.94;15.9;-115.31;5.0;986.82;45.637;35.95637;-83.92728;804.18;NaN;;4.68;12.226105;48.9;16 / 18;155524;2022-10-24 16:27:18:774
10.4516;-2.4766;-2.3677;8.927;2.7529;-2.9833;1.8177;-6.0637;1.2237;0.3993;0.7468;-2.6415;5571.0;-39.43;22.93;30.21;24.61;-16.3;-108.48;5.0;986.82;45.144;35.95637;-83.92728;804.18;NaN;;4.68;12.226105;48.9;16 / 18;156024;2022-10-24 16:27:19:274
2.1966;5.8164;4.2185;3.8237;6.1044;6.6548;-1.6234;-0.6667;-3.117;0.4646;0.7481;0.3425;7359.0;-49.91;-11.74;2.21;86.45;-36.1;-27.4;5.0;986.78;46.264;35.95638;-83.92727;806.25;NaN;;4.46;12.226105;40.4;16 / 18;156524;2022-10-24 16:27:19:774
6.0703;0.382;-4.593;8.4512;4.2873;-2.5234;-1.7;-0.5304;5.1407;1.2572;-2.414;0.3896;6195.0;-45.3;-23.66;-12.69;275.42;-28.85;-86.87;5.0;986.75;45.733;35.95638;-83.92727;806.25;NaN;;4.46;12.226105;40.4;16 / 18;157024;2022-10-24 16:27:20:274
11.3109;1.0845;-0.0287;7.5451;-3.1264;-5.4284;4.3538;3.4919;4.1554;-2.1829;-0.1563;2.0225;4749.0;-37.78;2.78;44.29;121.57;16.46;-118.63;5.0;986.83;46.245;35.956383;-83.92726;806.11;NaN;;4.14;12.226105;38.0;16 / 18;157524;2022-10-24 16:27:20:774
5.3474;-3.6353;-3.1723;9.1776;0.3425;-3.4386;2.5936;-3.6033;0.0662;1.2584;0.2645;-2.2398;5576.0;-33.62;4.46;46.5;79.95;-2.0;-110.54;5.0;986.83;44.662;35.956383;-83.92726;806.11;NaN;;4.14;12.226105;38.0;16 / 18;158025;2022-10-24 16:27:21:275
8.45;-0.2632;-1.5897;8.2289;-3.1049;-4.3377;1.2978;2.6217;2.0121;-1.5254;0.3792;1.8054;5550.0;-33.9;0.73;42.41;111.01;11.77;-115.43;5.0;986.84;47.079;35.95639;-83.927246;803.46;NaN;;4.28;12.226105;39.1;16 / 18;158525;2022-10-24 16:27:21:775
7.6014;-4.3573;-2.7461;9.325;-1.7093;-2.5087;2.897;-2.6627;2.0052;2.2696;-0.286;-2.5566;5151.0;-31.2;4.22;38.94;95.87;10.04;-105.06;5.0;986.82;46.38;35.95639;-83.927246;803.46;NaN;;4.28;12.226105;39.1;16 / 18;159024;2022-10-24 16:27:22:274
7.9436;-0.4035;0.5949;8.9888;-2.1173;-3.2999;0.1818;0.4256;3.2764;-0.1844;-1.0382;1.3288;5649.0;-25.41;-1.46;30.71;112.18;12.47;-110.16;5.0;986.85;45.519;35.9564;-83.927246;802.66;NaN;;4.36;12.226105;44.3;16 / 18;159524;2022-10-24 16:27:22:774
6.3407;-4.1465;-2.6862;9.3255;1.3583;-2.713;-0.9182;-4.906;1.1562;2.2538;-0.0397;-2.5441;5782.0;-20.92;1.35;30.11;93.87;5.54;-103.38;5.0;986.85;46.233;35.9564;-83.927246;802.66;NaN;;4.36;12.226105;44.3;16 / 18;160024;2022-10-24 16:27:23:274
10.1533;-1.4785;-1.1779;8.395;-3.1803;-3.9472;2.81;-0.837;-0.2292;-1.5891;0.2327;2.3542;5739.0;-22.93;12.32;31.73;64.94;5.38;-116.16;5.0;986.86;44.985;35.956413;-83.92723;801.76;NaN;;4.32;12.226105;36.9;16 / 18;160524;2022-10-24 16:27:23:774
8.7517;-6.3562;-1.3825;8.8465;-0.4082;-4.2123;0.9349;-5.9458;2.3408;2.9483;-0.0622;-3.371;5259.0;-16.12;15.62;41.44;79.77;18.97;-107.24;5.0;986.82;45.805;35.956413;-83.92723;801.76;NaN;;4.32;12.226105;36.9;16 / 18;161024;2022-10-24 16:27:24:274
9.3766;-0.4358;-3.8306;8.2314;-3.5269;-3.997;1.7518;-0.23;-0.612;-0.5456;0.8666;1.6782;5259.0;-29.42;22.43;33.73;72.05;21.08;-115.9;5.0;986.85;45.852;35.95642;-83.92723;800.73;NaN;;4.28;12.226105;34.1;16 / 18;161525;2022-10-24 16:27:24:775
7.1213;-3.5815;-1.3322;9.2826;-0.9713;-3.0102;-0.4325;-3.1428;1.2281;0.2172;-0.0228;-1.3768;4892.0;-28.09;25.74;34.14;46.88;5.68;-107.97;5.0;986.83;49.169;35.95642;-83.92723;800.73;NaN;;4.28;12.226105;34.1;16 / 18;162025;2022-10-24 16:27:25:275
9.4603;0.5327;-2.1535;7.7811;-4.5977;-3.806;0.4856;3.9079;1.6068;-0.2654;-0.0179;1.4877;4964.0;-29.25;13.22;34.37;91.53;18.74;-112.99;5.0;986.85;45.195;35.95643;-83.927216;799.89;NaN;;4.32;12.226105;43.7;16 / 18;162525;2022-10-24 16:27:25:775
6.0176;-4.2015;-2.4849;9.4188;-0.5137;-2.6818;0.0608;-4.2452;0.7972;0.8251;-0.115;-1.5934;5149.0;-19.99;17.87;35.48;71.4;15.83;-106.64;5.0;986.87;46.981;35.95643;-83.927216;799.89;NaN;;4.32;12.226105;43.7;16 / 18;163025;2022-10-24 16:27:26:275
8.9169;-0.4825;-1.7692;7.9273;-4.5169;-3.5952;-0.1477;2.8214;1.6251;-0.7872;0.3183;1.4085;5100.0;-21.04;16.99;26.38;68.07;18.96;-111.55;5.0;986.85;45.102;35.956436;-83.92721;801.58;NaN;;4.5;12.226105;42.0;16 / 18;163525;2022-10-24 16:27:26:775
5.4012;-4.6014;-2.6192;9.1926;-1.7742;-2.9188;0.7135;-3.0748;0.6078;1.0032;-0.5296;-2.0641;4708.0;-8.53;22.44;18.75;38.93;10.42;-107.62;5.0;986.85;45.514;35.956436;-83.92721;801.58;NaN;;4.5;12.226105;42.0;16 / 18;164024;2022-10-24 16:27:27:274
10.2921;-1.4426;-2.2947;7.4642;-5.1256;-3.7661;0.1218;2.5753;1.4386;-0.5661;0.2735;1.848;4957.0;-14.76;32.04;10.76;10.02;19.04;-112.88;5.0;986.84;46.097;35.956448;-83.9272;801.78;NaN;;4.43;12.226105;33.2;16 / 18;164524;2022-10-24 16:27:27:774
6.1217;-5.3617;-2.0016;9.3932;-1.2286;-2.5353;1.9745;-3.565;0.1497;1.0866;-0.1957;-2.7615;4795.0;-11.19;43.28;19.07;20.82;7.2;-105.1;5.0;986.86;45.937;35.956448;-83.9272;801.78;NaN;;4.43;12.226105;33.2;16 / 18;165024;2022-10-24 16:27:28:274
10.0528;-1.5682;-1.6615;7.6652;-4.681;-3.9375;1.7136;2.3737;2.1186;-0.5693;-0.3507;2.1012;4971.0;-50.96;24.43;25.89;181.62;28.51;-117.19;5.0;986.87;47.802;35.956455;-83.92719;800.93;NaN;;4.36;12.226105;41.2;16 / 18;165524;2022-10-24 16:27:28:774
4.951;-4.9845;-1.9032;9.3004;1.7022;-2.6029;-0.9989;-6.9414;1.3593;1.869;0.2012;-3.1711;5068.0;-44.53;28.8;30.53;42.65;7.38;-102.53;5.0;986.83;47.748;35.956455;-83.92719;800.93;NaN;;4.36;12.226105;41.2;16 / 18;166024;2022-10-24 16:27:29:274
10.6633;-1.7022;-0.4717;8.0264;-3.9688;-3.9994;4.3719;0.1507;-0.2004;-2.2315;0.5158;2.3435;4622.0;-44.59;8.44;22.28;89.32;9.05;-112.91;5.0;986.85;48.689;35.95646;-83.927185;800.64;NaN;;4.46;12.226105;48.5;16 / 18;166524;2022-10-24 16:27:29:774
8.881;-7.2242;-1.0068;9.5505;-0.4027;-2.19;3.3559;-6.2838;0.6578;1.5589;0.7106;-3.1782;4274.0;-30.24;23.63;29.08;69.31;24.29;-111.63;5.0;986.85;47.57;35.95646;-83.927185;800.64;NaN;;4.46;12.226105;48.5;16 / 18;167025;2022-10-24 16:27:30:275
10.4767;-2.455;0.9159;9.4447;-1.5633;-2.127;1.1829;-1.7979;-5.9909;-4.2609;0.8527;2.2856;5106.0;-38.96;9.49;24.98;82.99;9.17;-102.69;5.0;986.83;49.353;35.956467;-83.92718;800.91;NaN;;4.36;12.226105;42.4;16 / 18;167524;2022-10-24 16:27:30:774
13.3149;-3.8641;-1.3825;9.2799;-1.8088;-2.6044;5.1895;-2.2012;1.8366;3.0221;0.316;-3.2946;6175.0;-33.71;8.33;31.46;89.22;10.63;-105.68;5.0;986.83;47.386;35.956467;-83.92718;800.91;NaN;;4.36;12.226105;42.4;16 / 18;168025;2022-10-24 16:27:31:275
5.9686;2.1069;-4.392;8.9035;2.7287;-3.0744;-1.0244;-0.1361;0.4131;0.1655;0.2755;-0.5873;5862.0;-35.74;4.48;29.78;50.4;-13.25;-108.77;5.0;986.86;46.971;35.956474;-83.92716;799.72;NaN;;4.21;12.226105;38.5;15 / 18;168524;2022-10-24 16:27:31:774
11.9189;2.0722;-1.3825;9.3567;2.8982;-0.4715;8.5616;1.1642;3.3536;0.2078;-0.1588;-1.0546;8124.0;-38.57;-10.78;23.42;86.34;-17.19;-92.88;5.0;986.85;47.711;35.956474;-83.92716;799.72;NaN;;4.21;12.226105;38.5;15 / 18;169024;2022-10-24 16:27:32:274
20.3282;-6.9428;-2.2935;7.8801;-4.5316;-3.6795;10.9424;-4.9467;0.9145;-1.8974;0.0476;4.85;6305.0;-38.08;-14.68;20.14;165.03;10.57;-109.69;5.0;986.86;48.337;35.956474;-83.927155;801.13;NaN;;3.35;12.226105;76.0;15 / 18;169525;2022-10-24 16:27:32:775
15.5737;-4.2843;-2.8214;8.5036;-4.1563;-2.5661;4.4828;1.7792;2.0919;1.4218;0.113;-2.1638;3060.0;-41.12;5.57;19.07;154.87;25.08;-106.79;5.0;986.85;47.683;35.956474;-83.927155;801.13;NaN;;3.35;12.226105;76.0;15 / 18;170025;2022-10-24 16:27:33:275
7.2817;-7.855;-2.4132;9.1138;-0.46;-3.5914;-2.9303;-5.67;0.7578;-0.3954;-0.3057;1.1615;3487.0;-39.62;-11.34;19.82;32.95;-17.61;-114.05;5.0;986.86;47.208;35.95647;-83.92714;797.88;NaN;;4.32;12.226105;105.1;15 / 18;170525;2022-10-24 16:27:33:775
13.3125;-6.8016;1.9056;6.7207;-6.6926;-2.4924;4.9555;5.2718;2.498;0.4578;-0.2937;-0.9963;2505.0;-42.56;2.29;16.86;178.12;43.04;-110.35;5.0;986.86;47.337;35.95647;-83.92714;797.88;NaN;;4.32;12.226105;105.1;15 / 18;171024;2022-10-24 16:27:34:274
9.5189;-8.584;-1.081;9.5712;0.0486;-2.1354;-5.8589;-6.5252;1.1467;-0.9416;-0.2173;2.4066;2104.0;-44.59;-2.42;16.09;106.88;-0.28;-102.58;5.0;986.9;47.531;35.956467;-83.92712;795.03;NaN;;4.1;12.226105;111.3;15 / 18;171524;2022-10-24 16:27:34:774
16.6044;-4.4387;-0.0754;7.2352;-6.0401;-2.7094;7.7199;1.8236;3.7421;-0.0151;0.2331;0.1489;1221.0;-45.39;5.34;13.35;204.29;43.97;-121.62;5.0;986.87;47.724;35.956467;-83.92712;795.03;NaN;;4.1;12.226105;111.3;15 / 18;172024;2022-10-24 16:27:35:274
5.6512;-7.5835;-2.8753;8.8233;1.9784;-3.7954;-4.4385;-7.2687;1.93;0.333;-0.5904;1.0425;2056.0;-42.32;-2.76;14.36;24.47;-8.54;-106.31;5.0;986.87;47.146;35.956455;-83.92712;795.97;NaN;;4.18;12.226105;149.7;15 / 18;172524;2022-10-24 16:27:35:774
16.1004;-4.9092;3.6054;8.1679;-4.8836;-2.3679;6.5855;1.9174;5.2827;-2.4948;0.9815;1.7796;1670.0;-40.43;-10.5;17.61;174.3;29.18;-110.31;5.0;986.93;47.189;35.956455;-83.92712;795.97;NaN;;4.18;12.226105;149.7;15 / 18;173024;2022-10-24 16:27:36:274
5.406;-5.5101;-2.3079;9.27;0.6691;-3.1289;-3.9894;-5.3128;1.4837;-0.3544;-0.3205;0.4762;2079.0;-41.77;-7.61;12.45;202.39;-3.91;-108.65;5.0;986.87;47.664;35.956448;-83.92711;796.22;NaN;;4.0;12.226105;145.6;15 / 18;173525;2022-10-24 16:27:36:775
17.3955;-4.3358;-0.2994;6.8859;-6.1615;-3.285;4.8275;4.7347;2.1076;-0.5907;0.8501;-0.7235;1699.0;-41.27;-3.36;15.09;187.9;38.92;-115.5;5.0;986.93;47.223;35.956448;-83.92711;796.22;NaN;;4.0;12.226105;145.6;15 / 18;174024;2022-10-24 16:27:37:274
1.0487;-1.6866;-4.022;0.0269;2.7902;-9.4013;4.1391;-4.5682;5.3346;2.4625;-4.4845;-3.5453;1207.0;-37.33;-5.55;15.08;289.91;-23.92;-145.66;5.0;986.88;47.45;35.956436;-83.9271;796.36;NaN;;4.0;12.226105;146.6;15 / 18;174524;2022-10-24 16:27:37:774
-1.0798;5.6752;-7.2302;-1.5848;4.0035;-8.8108;-0.4775;-0.4256;0.3095;0.07;0.1049;-0.3702;1691.0;20.31;-12.22;38.29;80.83;-20.35;174.22;5.0;986.84;47.742;35.956436;-83.9271;796.36;NaN;;4.0;12.226105;146.6;15 / 18;175025;2022-10-24 16:27:38:275
-1.7919;3.766;-10.0253;-0.9489;4.2106;-8.8057;-1.2222;-0.6778;-0.9911;-0.8811;0.4302;0.5997;1839.0;28.39;-5.23;36.53;71.17;-14.53;164.97;5.0;986.87;46.794;35.95643;-83.92709;799.01;NaN;;4.43;12.226105;138.2;15 / 18;175524;2022-10-24 16:27:38:774
3.839;7.9591;-4.0113;4.2579;6.6389;-5.828;-2.2465;-0.3364;-1.1899;-2.0712;1.8703;-0.0315;1902.0;11.61;-17.53;39.11;84.27;-42.61;-143.85;5.0;986.86;46.862;35.95643;-83.92709;799.01;NaN;;4.43;12.226105;138.2;15 / 18;176024;2022-10-24 16:27:39:274
5.656;5.8487;-0.947;7.018;6.7485;-1.1728;-0.9088;-1.1686;-0.6054;-0.6512;0.73;0.8283;2187.0;-7.29;-31.18;31.39;105.06;-47.11;-115.39;5.0;986.9;47.964;35.95642;-83.927086;798.56;NaN;;4.03;12.226105;144.5;15 / 18;176525;2022-10-24 16:27:39:775
6.5695;4.8494;7.4288;7.7532;5.0493;3.25;-2.4345;0.2953;-3.0278;-0.652;1.3613;0.471;4481.0;-24.45;-34.95;9.0;139.25;-30.99;-67.26;5.0;986.9;46.325;35.95642;-83.927086;798.56;NaN;;4.03;12.226105;144.5;15 / 18;177024;2022-10-24 16:27:40:274
1.9355;2.7281;8.948;4.2905;3.8934;7.9123;0.6432;-0.4067;-2.6763;0.0166;1.4186;-0.1674;7148.0;-27.17;-32.53;-11.94;139.36;-23.39;-28.47;5.0;986.91;49.975;35.95641;-83.92708;798.45;NaN;;4.03;12.226105;141.5;15 / 18;177524;2022-10-24 16:27:40:774
-0.0024;4.7246;8.2418;1.2381;5.3158;8.1474;-0.8204;-0.3089;-0.8123;0.0157;0.948;0.2289;7421.0;-14.79;-32.83;-23.76;148.98;-30.71;-13.88;5.0;986.93;46.5;35.95641;-83.92708;798.45;NaN;;4.03;12.226105;141.5;15 / 18;178025;2022-10-24 16:27:41:275
0.195;3.5492;4.0878;1.5714;5.0317;8.2694;-0.3899;-0.4416;-3.2636;-0.8879;-0.6605;-0.7329;7140.0;-12.38;-34.11;-23.32;156.11;-31.61;-11.83;5.0;986.88;45.924;35.9564;-83.92707;797.81;NaN;;4.25;12.226105;127.8;15 / 18;178525;2022-10-24 16:27:41:775
-0.0742;3.973;6.5252;2.2339;3.1906;9.0;-2.6013;0.6892;-3.6505;0.7337;-0.0901;-0.1639;8871.0;-13.24;-29.63;-28.39;167.35;-21.57;-17.96;5.0;986.9;47.065;35.9564;-83.92707;797.81;NaN;;4.25;12.226105;127.8;15 / 18;179024;2022-10-24 16:27:42:274
