sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-15.5342;0.8584;15.1367;-1.8151;0.9973;9.5855;-10.3756;-1.9627;-4.1569;-0.8922;0.3507;2.3673;889.0;32.57;1.14;-33.62;280.88;-5.84;10.72;2.0;989.52;54.526;35.95629;-83.925545;804.84;NaN;;4.14;12.226105;237.2;16 / 17;315015;2022-10-02 18:14:15:358
0.7684;4.4782;13.2455;2.0921;5.3355;7.9578;2.3797;-6.157;-0.3496;-0.8359;-0.5131;-2.1438;961.0;25.59;-10.95;-28.63;268.88;-39.64;-29.96;2.0;989.52;48.489;35.956284;-83.92555;805.6;NaN;;3.96;12.226105;227.8;16 / 17;315515;2022-10-02 18:14:15:858
-1.9606;8.5875;16.421;2.6143;1.3687;9.3521;-4.6147;6.4402;7.2566;1.7179;1.9247;0.8818;795.0;15.17;-10.24;-38.59;258.17;-8.02;-15.62;2.0;989.54;48.259;35.956284;-83.92555;805.6;NaN;;3.96;12.226105;227.8;16 / 17;316016;2022-10-02 18:14:16:359
2.1858;2.2564;9.9535;1.7792;6.1645;7.4165;1.1246;-5.711;0.5986;0.1797;-0.4594;-0.3887;865.0;18.69;-23.83;-29.34;261.68;-45.55;-26.63;2.0;989.51;48.396;35.95628;-83.92556;807.82;NaN;;4.0;12.226105;231.7;16 / 17;316515;2022-10-02 18:14:16:858
-12.3332;2.91;11.3994;2.0434;2.3812;9.2911;-6.9983;6.1733;6.2077;0.6538;1.2509;-3.5177;794.0;22.44;-9.88;-38.29;266.46;-14.05;-12.4;2.0;989.5;47.97;35.95628;-83.92556;807.82;NaN;;4.0;12.226105;231.7;16 / 17;317015;2022-10-02 18:14:17:358
3.5862;2.1081;6.2091;3.4137;6.6154;6.3838;1.8608;-6.512;0.616;-1.7141;-0.4313;-1.7711;869.0;18.45;-20.27;-26.64;256.32;-42.98;-37.43;2.0;989.53;47.027;35.956272;-83.92557;806.75;NaN;;4.03;12.226105;238.7;16 / 17;317515;2022-10-02 18:14:17:858
-19.2377;7.6493;11.0201;-0.7995;7.608;6.1359;-1.5526;-0.7277;-3.2207;0.0305;-1.1033;-4.0293;659.0;21.94;-31.67;-24.66;273.84;-50.88;7.42;2.0;989.51;49.096;35.956272;-83.92557;806.75;NaN;;4.03;12.226105;238.7;16 / 17;318016;2022-10-02 18:14:18:359
-5.2705;2.4718;14.0773;-0.0626;5.2299;8.2955;4.0716;-3.0165;2.9277;-2.6426;-1.9391;-3.1957;692.0;33.71;-21.26;-27.36;264.54;-32.23;0.43;2.0;989.52;49.63;35.956272;-83.92558;809.25;NaN;;4.64;12.226105;271.2;16 / 17;318514;2022-10-02 18:14:18:857
-0.9494;9.3538;13.2897;2.5062;2.3052;9.1965;-4.5103;7.3028;2.087;0.5415;0.2129;0.4232;795.0;17.53;6.84;-43.03;288.53;-6.66;-21.24;2.0;989.51;62.015;35.956272;-83.92558;809.25;NaN;;4.64;12.226105;271.2;16 / 17;319014;2022-10-02 18:14:19:357
-1.8302;-1.0869;8.869;3.2438;6.971;6.0871;-1.517;-6.2647;0.4034;-2.4393;-1.2069;-0.6854;881.0;19.09;-14.16;-35.68;280.09;-45.51;-29.03;2.0;989.51;49.088;35.956272;-83.9256;814.6;NaN;;4.14;12.226105;261.4;16 / 17;319515;2022-10-02 18:14:19:858
-4.5021;7.3702;14.9836;1.8932;0.6994;9.5967;-2.2333;10.9167;1.9732;-0.1124;-0.5051;-1.0594;744.0;22.33;-3.88;-38.89;254.29;7.8;-12.79;2.0;989.54;47.053;35.956272;-83.9256;814.6;NaN;;4.14;12.226105;261.4;16 / 17;320015;2022-10-02 18:14:20:358
0.201;1.8733;9.204;2.4306;7.8336;5.3757;2.5972;-8.1864;-1.8334;-0.8786;-1.0011;-0.9215;868.0;28.18;-14.77;-32.32;277.44;-53.02;-24.33;2.0;989.53;47.756;35.95627;-83.92561;815.69;NaN;;4.07;12.226105;254.5;16 / 17;320516;2022-10-02 18:14:20:859
-7.3666;7.0484;15.7687;1.4858;1.4769;9.5803;-5.4027;9.7068;0.5917;1.9328;1.2695;-0.7287;753.0;26.93;2.29;-41.18;282.74;-8.66;-8.82;2.0;989.53;48.266;35.95627;-83.92561;815.69;NaN;;4.07;12.226105;254.5;16 / 17;321015;2022-10-02 18:14:21:358
3.1184;0.6679;12.2279;1.2805;5.9795;7.6665;1.4483;-8.8595;-1.8382;-0.7425;0.0122;-0.1372;840.0;27.39;-12.47;-29.87;273.08;-52.59;-31.02;2.0;989.51;49.686;35.956264;-83.92563;818.12;NaN;;4.39;12.226105;272.8;16 / 17;321515;2022-10-02 18:14:21:858
-11.5528;4.8506;14.2244;2.9405;1.0456;9.2968;-9.5557;6.1044;3.2929;-0.0195;0.6662;-1.581;763.0;27.11;-9.28;-32.32;259.49;-6.12;-17.55;2.0;989.53;48.791;35.956264;-83.92563;818.12;NaN;;4.39;12.226105;272.8;16 / 17;322016;2022-10-02 18:14:22:359
1.1013;0.3843;5.4574;0.0128;7.2274;6.6283;1.6962;-6.452;0.592;1.304;-0.2495;0.1484;914.0;28.13;-0.99;-34.18;312.21;-47.14;1.29;2.0;989.53;52.162;35.95626;-83.92565;820.54;NaN;;4.28;12.226105;258.5;16 / 17;322516;2022-10-02 18:14:22:859
-6.2976;7.8407;11.7;2.9978;-0.0688;9.337;-13.5777;6.7746;-1.3527;-0.1756;0.6866;5.3193;798.0;21.86;7.37;-38.53;281.67;0.4;-17.8;2.0;989.53;51.512;35.95626;-83.92565;820.54;NaN;;4.28;12.226105;258.5;16 / 17;323016;2022-10-02 18:14:23:359
3.5874;-1.4222;5.5974;7.4115;3.0115;5.672;8.3265;-9.3312;-3.4926;-1.3192;-0.5815;-3.0271;878.0;11.91;-5.19;-35.01;267.51;-11.96;-44.32;2.0;989.51;49.76;35.956257;-83.92567;819.99;NaN;;4.25;12.226105;278.3;16 / 17;323515;2022-10-02 18:14:23:858
-7.6792;11.4078;12.8719;6.0984;2.7161;7.1835;1.4074;4.8523;-2.6665;-0.1753;-0.6457;-2.4003;529.0;-1.82;-30.62;-32.96;221.44;-16.08;-40.33;2.0;989.52;47.978;35.956257;-83.92567;819.99;NaN;;4.25;12.226105;278.3;16 / 17;324014;2022-10-02 18:14:24:357
7.4157;-1.1372;6.4618;5.932;4.3186;6.5062;5.6652;-8.3772;0.1694;0.1426;-0.2242;-1.2305;578.0;2.93;-33.17;-27.77;224.56;-26.13;-42.36;2.0;989.55;48.114;35.956253;-83.92568;822.81;NaN;;4.21;12.226105;266.6;16 / 17;324515;2022-10-02 18:14:24:858
2.3976;7.7701;4.2963;0.8623;4.5434;8.6478;-3.708;7.8231;-5.4973;-0.2991;0.856;0.1662;599.0;17.74;-30.73;-23.87;231.65;-28.8;-9.63;2.0;989.55;50.454;35.956253;-83.92568;822.81;NaN;;4.21;12.226105;266.6;16 / 17;325016;2022-10-02 18:14:25:359
3.7134;6.6676;12.3691;-0.4419;7.0437;6.8089;-7.5758;-6.868;1.3881;0.1361;-1.3978;0.9721;757.0;27.11;-28.18;-21.43;249.26;-40.29;-11.79;2.0;989.57;50.964;35.956238;-83.9257;821.24;NaN;;6.44;12.226105;214.2;16 / 17;325516;2022-10-02 18:14:25:859
-6.6197;10.7973;14.4999;1.0777;5.655;7.9392;-1.6031;1.6612;-0.5564;0.3773;-1.7922;-3.0879;726.0;31.2;-23.32;-23.38;252.73;-33.1;-13.62;2.0;989.53;49.103;35.956238;-83.9257;821.24;NaN;;6.44;12.226105;214.2;16 / 17;326015;2022-10-02 18:14:26:358
6.2163;1.282;11.8149;0.8377;7.1966;6.6089;0.428;-5.0473;-0.6009;-0.5568;-1.3769;-1.0804;743.0;29.72;-17.85;-29.66;281.54;-47.21;-7.22;2.0;989.56;49.595;35.956238;-83.925705;821.16;NaN;;3.74;12.226105;270.5;16 / 17;326515;2022-10-02 18:14:26:858
-9.5871;4.5547;11.1984;2.117;2.8702;9.1351;-15.1087;-1.0744;-0.0954;-0.4739;2.2008;1.5929;721.0;12.45;5.98;-38.7;308.09;-17.02;-13.05;2.0;989.56;49.879;35.956238;-83.925705;821.16;NaN;;3.74;12.226105;270.5;16 / 17;327015;2022-10-02 18:14:27:358
-8.7637;-8.5193;8.5086;-1.6987;7.8258;5.6606;18.6239;-9.4848;2.478;1.4159;-3.5076;-6.2655;885.0;18.83;-3.24;-29.42;298.48;-55.69;-20.64;2.0;989.53;56.254;35.95624;-83.92572;822.2;NaN;;3.64;12.226105;267.5;16 / 17;327515;2022-10-02 18:14:27:858
-11.0788;3.9359;14.8564;0.1826;4.8824;8.5029;-9.9031;-1.6573;2.5233;-1.2206;1.4386;1.0051;717.0;16.65;-4.48;-34.01;306.82;-29.86;-1.23;2.0;989.58;56.842;35.95624;-83.92572;822.2;NaN;;3.64;12.226105;267.5;16 / 17;328015;2022-10-02 18:14:28:358
1.2066;-1.2173;8.7482;0.4294;6.4917;7.3378;3.4958;-7.3133;-1.1045;0.2866;-0.6145;-0.5986;815.0;21.88;-8.4;-27.96;293.58;-49.71;-12.55;2.0;989.54;50.866;35.956245;-83.925735;823.4;NaN;;3.74;12.226105;275.0;16 / 17;328515;2022-10-02 18:14:28:858
-10.2503;6.5037;15.1941;1.259;3.3202;9.1412;-10.5416;2.38;1.4107;-0.2056;1.0478;1.6551;755.0;19.11;4.69;-34.97;303.41;-19.79;-7.84;2.0;989.61;51.847;35.956245;-83.925735;823.4;NaN;;3.74;12.226105;275.0;16 / 17;329015;2022-10-02 18:14:29:358
-0.376;2.0004;9.8181;-1.9688;5.577;7.8225;3.856;-5.5976;-2.1415;-2.9363;-0.8835;-1.6005;828.0;26.85;-1.2;-28.78;326.63;-47.78;17.53;2.0;989.57;50.533;35.95625;-83.92574;824.16;NaN;;3.67;12.226105;282.1;16 / 17;329515;2022-10-02 18:14:29:858
-6.8016;3.8521;20.2732;1.2341;3.7763;8.9659;-17.3079;-4.1701;-3.0365;-0.7494;1.2153;3.9209;763.0;14.29;6.47;-31.46;312.58;-22.65;-7.84;2.0;989.58;51.238;35.95625;-83.92574;824.16;NaN;;3.67;12.226105;282.1;16 / 17;330017;2022-10-02 18:14:30:360
1.8206;3.7181;6.469;-2.4329;8.3096;4.6046;5.5786;-4.336;0.5429;-0.0315;-0.8045;-1.3846;891.0;24.28;-0.09;-26.21;342.61;-57.92;27.85;2.0;989.58;54.225;35.956257;-83.92576;824.71;NaN;;3.67;12.226105;293.4;16 / 17;330516;2022-10-02 18:14:30:859
-9.5178;3.3506;10.0624;-2.0729;5.5151;7.8394;-13.4163;2.2666;-2.5735;0.4997;0.7346;0.1165;636.0;27.17;-3.66;-31.56;301.13;-31.67;4.98;2.0;989.6;51.124;35.956257;-83.92576;824.71;NaN;;3.67;12.226105;293.4;16 / 17;331015;2022-10-02 18:14:31:358
1.9487;1.5718;12.9724;-5.5296;6.4132;4.9463;6.4667;-2.4349;-0.4416;-0.1048;-1.809;-0.5149;704.0;33.6;-4.05;-25.39;353.51;-38.62;50.09;2.0;989.59;50.125;35.956257;-83.92577;826.08;NaN;;4.36;12.226105;275.5;16 / 17;331515;2022-10-02 18:14:31:858
-11.2343;-3.8019;11.007;-4.3398;2.8349;8.3247;-6.1474;-4.4436;-2.4814;-1.1602;0.1684;0.3518;656.0;23.68;7.43;-32.18;334.07;-16.89;24.21;2.0;989.57;52.318;35.956257;-83.92577;826.08;NaN;;4.36;12.226105;275.5;16 / 17;332014;2022-10-02 18:14:32:357
0.1149;1.6388;7.6002;-7.1526;3.3224;5.8286;6.3256;-1.0096;1.4469;0.261;-0.648;1.0661;784.0;25.28;11.7;-31.95;20.05;-19.8;50.82;2.0;989.59;51.305;35.956257;-83.92578;826.23;NaN;;3.71;12.226105;275.0;16 / 17;332516;2022-10-02 18:14:32:859
-8.7087;0.2477;11.068;-1.7209;1.8827;9.4691;-7.5953;-0.2247;-3.5218;-0.6686;0.4782;0.8233;731.0;18.51;12.68;-36.49;328.77;-11.07;10.3;2.0;989.59;52.149;35.956257;-83.92578;826.23;NaN;;3.71;12.226105;275.0;16 / 17;333016;2022-10-02 18:14:33:359
-0.9721;-1.148;10.5162;-4.4561;3.5446;7.9843;5.3117;-2.4837;0.8964;0.5795;-0.0877;-0.0689;911.0;24.54;12.43;-32.83;5.37;-22.7;40.66;2.0;989.62;51.383;35.956257;-83.9258;825.9;NaN;;3.96;12.226105;279.2;16 / 17;333515;2022-10-02 18:14:33:858
-6.2079;6.457;16.3457;-1.0;3.2817;9.187;-4.5626;1.0959;3.7511;0.0684;1.3345;-0.0111;857.0;23.49;8.34;-35.38;316.37;-19.55;6.21;2.0;989.64;52.871;35.956257;-83.9258;825.9;NaN;;3.96;12.226105;279.2;16 / 17;334015;2022-10-02 18:14:34:358
-2.4945;3.8761;12.9449;-3.6206;5.2676;7.4374;5.5948;-3.254;-0.5172;-0.099;-0.7584;-0.4355;814.0;33.54;0.06;-29.01;340.34;-36.66;37.5;2.0;989.59;56.857;35.95626;-83.92582;828.78;NaN;;4.14;12.226105;282.2;15 / 17;334515;2022-10-02 18:14:34:858
-11.5011;2.3366;9.1466;-2.8277;4.0333;8.4798;-6.8499;-1.2563;-3.7076;-0.9087;1.1158;0.8548;758.0;19.8;2.74;-38.14;340.98;-24.29;18.44;2.0;989.62;52.864;35.95626;-83.92582;828.78;NaN;;4.14;12.226105;282.2;15 / 17;335015;2022-10-02 18:14:35:358
-3.7002;4.5093;6.3993;-3.6421;7.8167;4.6695;5.3973;-5.2953;1.6161;-1.0069;-0.8809;-2.4739;761.0;29.23;-5.61;-28.22;348.67;-52.85;37.95;2.0;989.6;56.224;35.95626;-83.925835;827.32;NaN;;4.25;12.226105;278.9;15 / 17;335515;2022-10-02 18:14:35:858
-8.7218;7.3176;15.0661;-2.2266;3.1772;9.0066;-8.0689;2.8058;1.5727;-0.5424;-0.0363;0.5288;664.0;32.06;-1.8;-29.19;290.37;-18.75;12.05;2.0;989.6;53.643;35.95626;-83.925835;827.32;NaN;;4.25;12.226105;278.9;15 / 17;336016;2022-10-02 18:14:36:359
-4.0364;3.5934;9.0999;-3.5993;4.1476;8.1248;0.7423;-1.139;0.7323;-0.82;-1.6859;-1.7234;789.0;35.51;-2.04;-26.08;325.34;-37.21;32.79;2.0;989.6;55.797;35.95626;-83.92585;824.69;NaN;;4.18;12.226105;276.7;15 / 17;336515;2022-10-02 18:14:36:858
-10.6358;-0.8354;12.0458;-2.9884;1.2953;9.25;-7.9883;0.6041;4.1419;-0.6624;1.1361;0.1745;782.0;15.77;11.68;-36.62;347.38;-7.59;17.9;2.0;989.61;54.761;35.95626;-83.92585;824.69;NaN;;4.18;12.226105;276.7;15 / 17;337015;2022-10-02 18:14:37:358
-5.9997;3.8007;13.7109;-3.3455;2.1769;8.9576;0.0977;0.1782;1.8647;-1.3629;-1.6878;-1.7211;845.0;29.34;8.01;-27.45;339.56;-28.76;33.16;2.0;989.61;55.168;35.956264;-83.925865;825.06;NaN;;4.21;12.226105;269.8;15 / 17;337515;2022-10-02 18:14:37:858
-5.1808;-0.583;11.3216;-1.5229;0.9641;9.6396;-8.3521;-0.6708;4.0681;-0.6386;2.4818;3.6327;857.0;16.2;14.78;-33.53;330.39;-5.64;8.98;2.0;989.62;53.061;35.956264;-83.925865;825.06;NaN;;4.21;12.226105;269.8;15 / 17;338016;2022-10-02 18:14:38:359
-2.7329;2.3509;14.3348;-2.0799;2.2097;9.3253;1.5119;-1.4259;0.8436;-1.9407;-2.2038;-1.225;886.0;31.44;5.91;-26.31;298.01;-13.02;12.57;2.0;989.62;54.256;35.95626;-83.92587;824.29;NaN;;4.28;12.226105;263.4;15 / 17;338516;2022-10-02 18:14:38:859
-6.3993;-1.2066;16.9454;-1.0105;0.7167;9.7281;-9.807;1.0077;5.8016;0.5387;2.8697;4.474;881.0;12.9;18.54;-32.53;336.06;-4.19;5.93;2.0;989.63;54.006;35.95626;-83.92587;824.29;NaN;;4.28;12.226105;263.4;15 / 17;339016;2022-10-02 18:14:39:359
5.0204;5.4191;6.3132;3.9024;5.3146;7.2592;-1.0E-4;0.0879;0.1355;0.0694;0.1578;0.3955;855.0;20.08;-8.23;-28.8;278.1;-35.87;-23.99;2.0;989.58;53.802;35.956264;-83.92589;823.0;NaN;;4.68;12.226105;278.4;15 / 17;339516;2022-10-02 18:14:39:859
4.721;5.2155;11.7359;4.2976;2.9886;8.2928;0.3514;3.4283;2.9656;-0.7849;0.3363;1.0779;692.0;4.01;-27.86;-29.34;231.11;-27.01;-29.77;2.0;989.62;54.706;35.956264;-83.92589;823.0;NaN;;4.68;12.226105;278.4;15 / 17;340015;2022-10-02 18:14:40:358
0.8644;-1.1862;19.9322;2.148;-0.5077;9.555;-1.7563;-4.6574;-2.3428;-0.9703;1.5461;-1.1639;752.0;0.83;-20.53;-35.98;201.28;2.97;-12.67;2.0;989.6;54.538;35.956264;-83.9259;820.66;NaN;;4.28;12.226105;275.1;14 / 17;340516;2022-10-02 18:14:40:859
-8.0907;-7.1166;13.2072;-3.1947;-3.7635;8.4735;-7.258;-1.6355;5.0059;0.929;1.9289;1.1032;865.0;22.01;23.61;-23.92;311.08;22.57;20.66;2.0;989.63;54.138;35.956264;-83.9259;820.66;NaN;;4.28;12.226105;275.1;14 / 17;341015;2022-10-02 18:14:41:358
-5.0551;-2.6527;7.2565;-4.6319;1.3214;8.5422;4.7007;-5.122;-2.0794;-1.4996;-0.9561;-2.3084;887.0;35.53;16.29;-18.08;311.35;-7.74;28.47;2.0;989.59;55.02;35.956264;-83.92592;820.51;NaN;;4.32;12.226105;276.4;14 / 17;341515;2022-10-02 18:14:41:858
-7.3642;0.3365;15.1032;-2.1348;-1.5288;9.4486;-5.6675;0.0633;5.0065;1.1688;0.5322;0.5508;901.0;32.08;21.41;-22.61;290.13;19.97;5.76;2.0;989.62;54.566;35.956264;-83.92592;820.51;NaN;;4.32;12.226105;276.4;14 / 17;342016;2022-10-02 18:14:42:359
-0.3006;-1.6711;9.5907;-2.5605;2.4054;9.1558;2.0383;-3.8768;1.1328;-1.2097;-0.7696;-2.354;910.0;37.03;3.23;-23.04;302.61;-27.55;17.84;2.0;989.62;54.474;35.956272;-83.925934;823.01;NaN;;2.92;12.226105;282.0;15 / 17;342516;2022-10-02 18:14:42:859
-6.3682;5.8534;15.7962;-0.8004;1.1127;9.7104;-9.1141;1.0388;0.5417;0.0851;0.6818;1.1838;897.0;22.31;15.81;-32.79;315.91;-6.52;4.71;2.0;989.61;54.889;35.956272;-83.925934;823.01;NaN;;2.92;12.226105;282.0;15 / 17;343015;2022-10-02 18:14:43:358
-1.6268;4.465;10.8129;-2.0341;4.0168;8.7119;1.0753;-2.1588;1.4396;-1.7134;-0.7516;-1.3292;866.0;28.99;1.48;-29.78;323.6;-39.02;18.42;2.0;989.61;56.645;35.956272;-83.925934;826.57;NaN;;1.98;12.226105;303.5;15 / 17;343516;2022-10-02 18:14:43:859
-5.4586;1.1647;11.4509;-1.0556;1.6162;9.6148;-4.2829;3.5609;3.9031;0.6806;2.2136;2.0112;843.0;22.58;8.72;-34.22;307.81;-9.49;6.27;2.0;989.63;55.874;35.956272;-83.925934;826.57;NaN;;1.98;12.226105;303.5;15 / 17;344015;2022-10-02 18:14:44:358
-2.9925;4.8266;12.6168;-3.2427;3.8696;8.4072;1.6651;-1.4226;1.454;-1.2254;-1.7683;-0.6585;836.0;33.64;1.71;-27.6;308.1;-23.24;21.09;2.0;989.65;55.253;35.95628;-83.92594;828.06;NaN;;4.1;12.226105;277.2;15 / 17;344516;2022-10-02 18:14:44:859
-10.3917;1.4115;13.3615;-1.7616;2.359;9.3543;-7.8593;0.1141;-0.1697;-0.0549;2.8457;2.4571;815.0;19.78;11.83;-36.04;328.31;-13.92;10.66;2.0;989.65;54.606;35.95628;-83.92594;828.06;NaN;;4.1;12.226105;277.2;15 / 17;345015;2022-10-02 18:14:45:358
-0.9924;5.473;8.3542;-1.6913;6.2495;7.3657;2.684;-4.3122;-0.3094;-1.4656;-1.1625;-1.5157;762.0;29.74;-5.72;-26.12;314.55;-51.82;14.74;2.0;989.63;54.049;35.95628;-83.92596;828.7;NaN;;3.89;12.226105;277.9;15 / 17;345516;2022-10-02 18:14:45:859
-3.7421;4.3825;13.3508;-1.2965;3.311;9.1393;-3.8381;1.6888;4.8649;1.0741;1.7356;2.3418;714.0;23.38;2.12;-34.03;285.79;-8.56;-2.36;2.0;989.65;55.288;35.95628;-83.92596;828.7;NaN;;3.89;12.226105;277.9;15 / 17;346015;2022-10-02 18:14:46:358
-1.2485;1.2628;9.7917;0.271;2.7044;9.4225;2.093;-4.0819;2.144;-1.2911;-0.8718;-0.8501;844.0;24.45;2.04;-35.93;294.97;-16.01;-1.65;2.0;989.64;54.993;35.956287;-83.92598;828.17;NaN;;4.32;12.226105;274.3;15 / 17;346516;2022-10-02 18:14:46:859
-3.5539;1.6711;14.7428;-1.7337;2.8449;9.2234;-5.0905;0.3918;5.7787;1.185;2.5496;3.0736;865.0;10.59;15.68;-37.26;351.45;-16.86;10.65;2.0;989.68;53.412;35.956287;-83.92598;828.17;NaN;;4.32;12.226105;274.3;15 / 17;347014;2022-10-02 18:14:47:357
-0.4071;3.5408;8.517;-0.2542;6.5944;7.254;2.1107;-6.0344;0.9172;-2.1736;-0.9138;-1.3603;744.0;25.24;-9.19;-28.97;299.24;-42.26;2.01;2.0;989.63;53.71;35.95629;-83.925995;826.57;NaN;;4.25;12.226105;275.9;15 / 17;347516;2022-10-02 18:14:47:859
-3.4965;3.542;14.6315;-1.5012;3.6417;8.9808;0.3495;4.084;6.5168;2.5192;0.7768;0.3147;709.0;24.69;4.43;-34.56;285.24;-3.72;2.79;2.0;989.64;54.168;35.95629;-83.925995;826.57;NaN;;4.25;12.226105;275.9;15 / 17;348015;2022-10-02 18:14:48:358
-0.7481;2.4969;13.3185;2.3207;2.726;9.1298;-2.0037;0.7632;6.9318;-3.6112;-3.0907;-0.0226;554.0;23.78;-21.07;-26.76;276.89;-43.95;-2.05;2.0;989.62;52.905;35.956295;-83.92601;825.01;NaN;;4.25;12.226105;274.6;16 / 17;348515;2022-10-02 18:14:48:858
1.0235;1.6424;11.5229;0.3412;3.933;8.977;-3.4931;4.9114;8.2616;2.3267;2.6978;0.5215;539.0;7.03;7.86;-41.21;340.12;-23.64;-2.18;2.0;989.66;53.286;35.956295;-83.92601;825.01;NaN;;4.25;12.226105;274.6;16 / 17;349016;2022-10-02 18:14:49:359
1.7094;5.3267;15.9939;0.7683;3.9445;8.9454;2.7946;-0.2159;2.0012;-3.6495;-1.1272;-1.8931;568.0;22.99;-18.21;-28.05;290.4;-51.5;-4.27;2.0;989.63;55.581;35.9563;-83.92602;827.1;NaN;;4.18;12.226105;275.5;16 / 17;349515;2022-10-02 18:14:49:858
-3.3577;5.6249;17.2663;1.6241;2.8884;9.2298;-9.2999;3.2311;1.7363;2.1013;3.6117;2.1225;596.0;11.18;3.62;-39.07;309.64;-17.13;-9.98;2.0;989.65;59.277;35.9563;-83.92602;827.1;NaN;;4.18;12.226105;275.5;16 / 17;350016;2022-10-02 18:14:50:359
4.0065;8.4739;7.1644;3.266;7.7509;5.0425;1.6795;-2.4573;0.7441;-2.5902;-0.9175;-0.4988;559.0;19.03;-22.01;-25.72;261.69;-52.22;-32.93;2.0;989.62;58.18;35.956303;-83.92603;826.66;NaN;;4.1;12.226105;278.2;16 / 17;350515;2022-10-02 18:14:50:858
-0.4466;-2.1559;6.7944;1.6891;1.7275;9.5044;1.4429;3.7766;-6.601;2.8265;1.8004;0.5246;398.0;15.28;-12.86;-35.72;251.58;-10.15;-10.08;2.0;989.67;52.482;35.956303;-83.92603;826.66;NaN;;4.1;12.226105;278.2;16 / 17;351015;2022-10-02 18:14:51:358
1.2676;6.8411;12.958;0.3796;4.0839;8.9078;-0.8365;-2.5571;2.3104;-1.1886;-0.565;-1.2075;636.0;23.93;-7.37;-34.31;293.21;-32.72;-4.51;2.0;989.66;52.609;35.956306;-83.92605;826.11;NaN;;4.07;12.708633;268.3;16 / 17;351515;2022-10-02 18:14:51:858
-8.8211;2.849;14.0055;-0.2968;4.2053;8.8542;-2.9599;1.176;3.533;1.2503;1.1048;1.309;681.0;22.2;2.87;-36.21;296.36;-14.98;-3.18;2.0;989.67;53.756;35.956306;-83.92605;826.11;NaN;;4.07;12.708633;268.3;16 / 17;352015;2022-10-02 18:14:52:358
-6.5444;2.3533;13.2287;-0.6676;7.1341;6.6954;3.9163;-6.4979;5.3256;-0.5382;-3.5825;-1.8236;568.0;25.22;-11.55;-30.43;304.92;-46.68;5.69;2.0;989.65;54.653;35.95631;-83.92606;825.07;NaN;;4.28;12.427121;281.0;16 / 17;352515;2022-10-02 18:14:52:858
-4.4207;3.4463;17.6181;-2.6026;3.4133;8.8174;-4.5456;1.1347;5.9333;-0.194;3.9153;2.9025;426.0;-1.05;3.56;-38.74;35.75;-20.37;16.44;2.0;989.69;54.724;35.95631;-83.92606;825.07;NaN;;4.28;12.427121;281.0;16 / 17;353015;2022-10-02 18:14:53:358
-5.2645;5.7075;11.1302;-5.0558;5.3716;6.4618;6.7065;-5.2481;3.4565;-0.3256;-3.7594;-2.0644;530.0;25.07;-1.56;-29.42;354.61;-33.21;38.04;2.0;989.63;52.584;35.956318;-83.92607;821.7;NaN;;3.74;12.246443;276.8;15 / 17;353515;2022-10-02 18:14:53:858
-6.1851;2.4251;11.1123;-4.9787;3.0861;7.8651;-4.9059;-0.0547;5.1957;-0.8434;3.5732;1.3643;461.0;11.29;7.97;-37.5;351.65;-18.99;12.18;2.0;989.67;51.789;35.956318;-83.92607;821.7;NaN;;3.74;12.246443;276.8;15 / 17;354015;2022-10-02 18:14:54:358
-5.1604;3.2465;10.6107;-1.2419;2.9599;9.2665;-3.939;0.5796;1.4393;-0.2301;-3.3022;-1.3309;460.0;32.48;7.93;-26.16;324.76;-22.14;28.95;2.0;989.65;51.904;35.95632;-83.92608;819.52;NaN;;4.07;12.469249;284.2;16 / 17;354515;2022-10-02 18:14:54:858
-4.1764;-0.9721;13.4883;-2.9783;1.3454;9.2461;-7.0401;0.5587;8.031;-0.051;3.1082;2.7936;528.0;4.63;15.0;-36.23;17.62;-7.89;17.85;2.0;989.69;52.477;35.95632;-83.92608;819.52;NaN;;4.07;12.469249;284.2;16 / 17;355015;2022-10-02 18:14:55:358
-7.046;2.2839;11.0429;-1.2384;0.9139;9.6851;-1.998;-0.2317;4.7431;-1.5437;-1.6792;-4.117;661.0;29.72;2.93;-28.57;306.88;-24.03;13.07;2.0;989.66;51.99;35.956326;-83.926094;816.63;NaN;;3.96;12.50029;289.5;16 / 17;355516;2022-10-02 18:14:55:859
