sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
16.7803;0.8091;-2.9925;8.3696;-3.379;-3.8344;-0.6242;4.6227;1.5242;-0.4654;1.077;0.8316;482.0;-27.11;-19.28;26.96;156.21;20.16;-114.61;5.0;982.23;63.173;35.957825;-83.92447;808.72;NaN;;3.85;12.226105;159.8;13 / 18;5014;2022-10-12 17:31:40:377
5.5579;-4.6158;-4.3466;7.9253;4.048;-4.1198;-1.3732;-6.633;0.858;0.9349;-0.9073;1.1202;255.0;-26.89;-23.31;24.94;122.93;-24.38;-117.47;5.0;982.2;63.068;35.957817;-83.92447;803.74;NaN;;3.64;12.226105;163.4;13 / 18;5514;2022-10-12 17:31:40:877
13.11;0.4238;-4.2281;7.3089;-4.9596;-4.2605;3.3865;5.4092;0.7517;0.6162;-0.5217;1.7543;255.0;-26.59;-19.93;29.81;154.35;20.4;-116.89;5.0;982.22;62.874;35.957817;-83.92447;803.74;NaN;;3.64;12.226105;163.4;13 / 18;6015;2022-10-12 17:31:41:378
8.1111;-3.6739;-2.9303;8.7647;2.8338;-3.3644;-0.1052;-7.1321;0.2584;0.2908;-0.4677;-1.3665;207.0;-33.13;-14.25;26.87;133.01;-0.48;-109.19;5.0;982.21;63.395;35.95781;-83.92446;803.91;NaN;;3.17;12.226105;165.7;13 / 18;6515;2022-10-12 17:31:41:878
13.6726;3.5731;-5.723;7.931;-2.3693;-5.2589;0.6279;3.4238;0.9386;-0.5304;-0.0211;1.7385;210.0;-17.47;-28.22;30.54;147.09;0.09;-120.36;5.0;982.18;61.737;35.95781;-83.92446;803.91;NaN;;3.17;12.226105;165.7;13 / 18;7015;2022-10-12 17:31:42:378
8.3136;-1.2903;-4.2269;8.6182;2.5986;-3.8915;1.0811;-3.303;-1.1474;-0.1631;0.3467;-2.0245;169.0;-26.72;-22.29;26.29;133.3;-15.37;-114.3;5.0;982.2;61.912;35.9578;-83.92446;801.09;NaN;;3.6;12.226105;162.5;13 / 18;7515;2022-10-12 17:31:42:878
10.0493;0.5853;-1.8984;8.5087;-1.7274;-4.5594;-0.0674;2.0261;1.0575;-0.5054;-0.5007;2.2982;165.0;-17.12;-27.09;25.93;154.62;10.15;-118.18;5.0;982.22;61.736;35.9578;-83.92446;801.09;NaN;;3.6;12.226105;162.5;13 / 18;8016;2022-10-12 17:31:43:379
7.113;-2.0949;-4.8829;8.0739;3.8828;-3.9883;-0.8976;-5.9687;-0.7615;1.1159;-0.1172;-3.0877;153.0;-28.41;-18.71;20.66;147.83;-9.87;-113.48;5.0;982.2;61.075;35.95779;-83.92446;801.34;NaN;;3.85;12.226105;159.2;13 / 18;8514;2022-10-12 17:31:43:877
9.5285;-0.1041;-3.6197;8.4956;-1.1541;-4.7606;-1.1354;1.397;-0.5315;-0.7239;-0.0357;2.4742;153.0;-17.66;-24.75;26.48;147.15;-6.3;-118.95;5.0;982.19;63.134;35.95779;-83.92446;801.34;NaN;;3.85;12.226105;159.2;13 / 18;9014;2022-10-12 17:31:44:377
7.509;-1.8912;-3.4152;8.2097;3.5325;-4.0364;0.9727;-5.2103;0.066;0.4281;0.334;-3.3795;154.0;-29.14;-14.42;24.86;138.43;-0.99;-112.73;5.0;982.16;61.598;35.957783;-83.92446;802.22;NaN;;4.07;12.226105;156.0;13 / 18;9514;2022-10-12 17:31:44:877
6.5049;0.6452;-4.2039;8.3234;0.0502;-5.1854;0.9726;0.8656;-3.825;-2.2355;0.3893;2.0765;157.0;-19.05;-25.39;31.63;145.42;-0.29;-121.92;5.0;982.19;61.627;35.957783;-83.92446;802.22;NaN;;4.07;12.226105;156.0;13 / 18;10014;2022-10-12 17:31:45:377
8.9109;-2.4215;-3.7516;8.7538;2.4199;-3.6994;2.1379;-4.5122;-0.2584;0.4333;-0.0887;-2.8372;163.0;-28.13;-14.33;32.63;137.96;8.29;-115.64;5.0;982.2;61.537;35.95777;-83.92445;806.2;NaN;;4.5;12.226105;153.6;12 / 18;10514;2022-10-12 17:31:45:877
9.7869;-1.5203;-4.0304;8.7384;-0.749;-4.3875;-0.7711;-2.0738;-2.2357;-2.3005;0.8954;3.0352;194.0;-21.28;-21.54;35.08;138.34;4.38;-116.66;5.0;982.19;60.522;35.95777;-83.92445;806.2;NaN;;4.5;12.226105;153.6;12 / 18;11014;2022-10-12 17:31:46:377
8.3195;-3.2524;-1.7859;9.4972;-0.3869;-2.4134;5.7202;-1.7136;-0.6507;0.7362;-0.2323;-3.8829;173.0;-36.53;-6.39;25.8;115.47;2.26;-104.26;5.0;982.18;60.951;35.95776;-83.924446;804.71;NaN;;4.18;12.226105;148.0;13 / 18;11514;2022-10-12 17:31:46:877
9.9643;-0.1807;-2.217;9.1286;-1.5652;-3.2231;1.2016;0.1651;-1.529;-0.5326;0.4191;2.449;199.0;-26.94;-20.98;33.47;129.29;-6.35;-112.05;5.0;982.16;61.527;35.95776;-83.924446;804.71;NaN;;4.18;12.226105;148.0;13 / 18;12016;2022-10-12 17:31:47:379
18.5746;-2.703;-0.4358;9.0172;-2.1621;-3.1914;5.7915;4.9245;0.0172;-0.0907;1.0286;-3.7395;210.0;-33.79;-5.92;33.34;149.93;31.98;-113.69;5.0;982.18;62.177;35.957752;-83.924446;803.22;NaN;;4.86;12.226105;155.7;13 / 18;12514;2022-10-12 17:31:47:877
8.5241;-1.8589;-3.6221;7.5173;0.3674;-6.2869;1.7433;-4.7103;0.7057;-0.8693;-0.078;4.1988;221.0;-22.67;-20.83;35.64;116.27;-17.52;-124.61;5.0;982.12;61.669;35.957752;-83.924446;803.22;NaN;;4.86;12.226105;155.7;13 / 18;13014;2022-10-12 17:31:48:377
15.7711;-0.6547;-6.4292;8.1132;-1.906;-5.1686;3.8587;7.0987;1.5047;0.7791;1.2454;-2.9577;236.0;-28.59;-14.92;34.67;148.92;11.21;-122.5;5.0;982.16;62.182;35.95774;-83.92444;803.11;NaN;;4.39;12.226105;159.9;13 / 18;13515;2022-10-12 17:31:48:878
8.7721;-1.7201;-7.5006;8.1928;0.6748;-5.3472;-1.4;-1.5899;-0.3963;0.3753;0.0733;2.1955;275.0;-20.91;-28.39;29.01;153.45;-3.95;-123.13;5.0;982.09;60.257;35.95774;-83.92444;803.11;NaN;;4.39;12.226105;159.9;13 / 18;14015;2022-10-12 17:31:49:378
12.5833;-2.5893;-4.2114;9.1314;-1.0477;-3.4191;3.8589;1.7885;-1.5481;-1.0315;0.9257;-0.7849;264.0;-29.59;-13.14;32.16;155.9;24.93;-119.38;5.0;982.14;61.539;35.95773;-83.92444;802.3;NaN;;4.21;12.226105;163.4;13 / 18;14515;2022-10-12 17:31:49:878
14.6997;-2.077;-2.8573;8.9715;1.1012;-3.8039;-1.8824;-3.9942;-0.2468;-1.6377;-0.4353;2.9534;311.0;-31.07;-24.62;24.11;146.51;-15.22;-113.95;5.0;982.11;61.135;35.95773;-83.92444;802.3;NaN;;4.21;12.226105;163.4;13 / 18;15015;2022-10-12 17:31:50:378
14.4951;-1.197;-2.6336;7.6378;-4.5365;-4.1539;5.4251;4.6372;0.7062;0.0284;-0.0502;0.9104;347.0;-39.88;-15.9;17.72;186.88;28.87;-119.77;5.0;982.15;60.336;35.95772;-83.92443;801.48;NaN;;4.25;12.226105;153.3;13 / 18;15514;2022-10-12 17:31:50:877
8.991;-6.1158;-3.0392;8.1696;3.3324;-4.2806;-2.5313;-7.23;0.5636;-0.4634;-0.015;0.3399;343.0;-32.61;-22.57;14.33;197.08;-19.87;-117.65;5.0;982.11;60.634;35.95772;-83.92443;801.48;NaN;;4.25;12.226105;153.3;13 / 18;16015;2022-10-12 17:31:51:378
10.1031;1.1659;-3.7337;7.9274;-4.1646;-3.9978;1.3439;5.1611;0.6308;-0.5731;0.1582;0.4574;473.0;-29.51;-23.32;20.59;169.33;19.67;-114.98;5.0;982.12;60.987;35.95771;-83.92442;800.52;NaN;;4.21;12.226105;151.2;13 / 18;16514;2022-10-12 17:31:51:877
7.1154;-3.1077;-3.6305;8.532;2.6323;-4.0554;-1.9228;-5.7548;1.1579;0.1837;-0.3709;-0.897;399.0;-34.73;-16.72;19.46;159.47;-15.57;-115.42;5.0;982.12;61.514;35.95771;-83.92442;800.52;NaN;;4.21;12.226105;151.2;13 / 18;17014;2022-10-12 17:31:52:377
15.5689;0.0239;-3.6209;7.8437;-4.1999;-4.124;1.1816;3.4396;1.1949;-1.0034;0.1025;1.8439;487.0;-30.71;-21.67;23.14;170.7;25.36;-117.73;5.0;982.13;62.463;35.9577;-83.924416;798.94;NaN;;4.32;12.226105;149.3;12 / 18;17515;2022-10-12 17:31:52:878
6.6616;-3.1149;-4.1189;8.1359;2.8249;-4.6902;-1.5223;-6.0366;0.6661;1.1418;-0.719;-2.4261;417.0;-35.16;-16.63;17.79;163.06;-9.0;-112.49;5.0;982.12;62.378;35.9577;-83.924416;798.94;NaN;;4.32;12.226105;149.3;12 / 18;18014;2022-10-12 17:31:53:377
8.9982;0.5997;-4.7641;7.7446;-3.1566;-5.1214;0.5794;3.7441;0.0031;-0.4666;0.1293;1.775;490.0;-25.37;-25.11;24.02;165.94;7.0;-121.75;5.0;982.13;60.795;35.957687;-83.92441;799.1;NaN;;4.32;12.226105;150.4;12 / 18;18515;2022-10-12 17:31:53:878
6.1756;-2.6994;-3.481;8.1794;2.6762;-4.7017;-1.2664;-5.2174;0.7828;-0.2078;-0.3318;-0.7364;460.0;-33.39;-13.86;21.84;151.08;-5.31;-115.43;5.0;982.13;62.247;35.957687;-83.92441;799.1;NaN;;4.32;12.226105;150.4;12 / 18;19014;2022-10-12 17:31:54:377
9.5309;0.3269;-4.2185;8.4981;-2.479;-4.2199;-0.0405;2.3072;-1.1807;-0.3533;0.1381;1.7096;510.0;-26.46;-20.55;27.32;156.66;14.64;-116.41;5.0;982.12;59.769;35.95768;-83.92441;801.86;NaN;;4.18;12.226105;151.4;12 / 18;19516;2022-10-12 17:31:54:879
5.9806;-2.4993;-3.0452;8.9342;1.8881;-3.5757;-0.2609;-4.6533;0.3989;0.7109;-0.117;-1.5325;434.0;-35.01;-12.47;24.11;112.29;-11.1;-111.81;5.0;982.13;60.021;35.95768;-83.92441;801.86;NaN;;4.18;12.226105;151.4;12 / 18;20014;2022-10-12 17:31:55:377
8.3423;-0.3975;-2.8298;8.5048;-2.8681;-3.9513;-0.8946;2.6444;0.1924;-0.8321;0.429;1.0706;474.0;-30.51;-21.9;28.37;156.57;11.93;-114.12;5.0;982.14;60.273;35.957672;-83.9244;803.24;NaN;;4.03;12.226105;150.9;12 / 18;20514;2022-10-12 17:31:55:877
9.3562;-2.2026;-1.6591;9.3709;0.2908;-2.876;2.3419;-2.0772;0.8688;1.2322;0.035;-2.4763;451.0;-38.03;-10.99;26.59;123.44;-1.7;-107.06;5.0;982.13;63.42;35.957672;-83.9244;803.24;NaN;;4.03;12.226105;150.9;12 / 18;21014;2022-10-12 17:31:56:377
7.9041;0.8453;-3.9251;8.6905;-2.4417;-3.8319;0.3689;2.7071;-1.1322;1.4957;-0.4555;1.5043;486.0;-30.69;-24.39;25.59;156.65;4.17;-113.39;5.0;982.14;60.298;35.95766;-83.9244;803.84;NaN;;4.18;12.226105;155.6;12 / 18;21515;2022-10-12 17:31:56:878
7.812;-2.4742;-2.5905;9.1942;-0.8151;-3.3126;2.9852;1.508;-1.1469;0.4161;0.2671;-2.3991;438.0;-35.81;-13.59;24.75;147.07;4.77;-109.81;5.0;982.14;63.709;35.95766;-83.9244;803.84;NaN;;4.18;12.226105;155.6;12 / 18;22014;2022-10-12 17:31:57:377
9.4196;0.0802;-3.335;8.8828;-2.296;-3.4634;3.5016;0.655;-0.2018;-0.0978;0.0071;1.0446;445.0;-30.41;-22.86;22.69;158.53;1.76;-112.95;5.0;982.16;59.839;35.95765;-83.92439;804.6;NaN;;4.18;12.226105;152.8;12 / 18;22516;2022-10-12 17:31:57:879
11.3958;-2.8753;-2.4227;8.8885;-2.4197;-3.363;6.2934;1.6281;-1.6553;-0.2833;0.5811;-2.3928;420.0;-40.89;-11.72;15.23;181.23;14.28;-110.72;5.0;982.14;64.808;35.95765;-83.92439;804.6;NaN;;4.18;12.226105;152.8;12 / 18;23015;2022-10-12 17:31:58:378
7.8467;0.1866;-3.5336;9.0244;-0.9081;-3.7291;-1.557;-0.0707;1.334;0.3783;-0.2886;1.4106;445.0;-29.12;-21.9;15.79;171.54;5.31;-112.45;5.0;982.13;61.393;35.95764;-83.924385;808.79;NaN;;4.75;12.226105;149.9;12 / 18;23514;2022-10-12 17:31:58:877
15.2862;-1.8625;-2.764;9.3027;-1.0697;-2.9131;5.1184;-0.2437;-0.2556;-0.7666;0.4819;-1.0452;432.0;-34.22;-7.44;16.88;170.53;24.41;-111.4;5.0;982.16;60.795;35.95764;-83.924385;808.79;NaN;;4.75;12.226105;149.9;12 / 18;24014;2022-10-12 17:31:59:377
6.2904;-2.9483;-6.2797;8.8602;1.0546;-4.0688;0.7161;-5.0233;0.2328;-1.1946;0.192;3.1432;446.0;-29.96;-16.44;21.83;123.17;-16.67;-114.7;5.0;982.15;60.386;35.957626;-83.924385;810.25;NaN;;4.25;12.226105;154.1;12 / 18;24514;2022-10-12 17:31:59:877
14.3898;-0.6643;-2.0614;8.8141;-1.8421;-3.8845;3.6754;3.5598;1.7116;2.133;0.8679;-2.9327;483.0;-35.61;-11.61;24.47;183.62;18.52;-125.8;5.0;982.04;68.012;35.957626;-83.924385;810.25;NaN;;4.25;12.226105;154.1;12 / 18;25015;2022-10-12 17:32:00:378
3.6425;-0.9817;-4.4279;8.3441;3.0395;-4.1603;-0.226;-6.2324;-0.0102;-0.8118;-0.668;1.4702;499.0;-31.09;-25.59;27.64;137.5;-18.06;-116.5;5.0;982.12;67.45;35.957615;-83.92438;813.0;NaN;;4.39;12.226105;161.8;12 / 18;25515;2022-10-12 17:32:00:878
13.206;3.4845;-1.8218;8.233;-2.2268;-4.8405;7.601;2.0751;2.1718;-0.564;1.4207;-0.8132;481.0;-36.64;-21.96;24.92;174.93;13.12;-120.45;5.0;982.03;64.356;35.957615;-83.92438;813.0;NaN;;4.39;12.226105;161.8;12 / 18;26016;2022-10-12 17:32:01:379
10.7722;0.1328;-3.1149;9.1373;0.5659;-3.5156;0.2418;-3.7453;-0.4151;-1.5039;0.1045;1.3481;522.0;-36.11;-24.06;17.55;178.95;-14.16;-116.21;5.0;982.07;62.708;35.957607;-83.92437;814.91;NaN;;3.78;12.226105;154.3;12 / 18;26514;2022-10-12 17:32:01:877
12.9772;0.146;-2.3785;8.1763;-3.5571;-4.0825;1.9835;3.9863;2.1185;0.2535;-0.0036;0.8107;500.0;-35.32;-23.03;16.22;181.2;13.95;-115.56;5.0;982.04;60.111;35.957607;-83.92437;814.91;NaN;;3.78;12.226105;154.3;12 / 18;27014;2022-10-12 17:32:02:377
7.8215;-3.335;-2.8023;8.6116;2.946;-3.6514;-0.5909;-6.6852;0.8141;0.1859;-0.6365;-0.8205;524.0;-32.79;-22.01;15.84;173.84;-20.93;-114.61;5.0;982.01;65.771;35.957596;-83.92437;813.07;NaN;;4.32;12.226105;152.6;12 / 18;27514;2022-10-12 17:32:02:877
12.5438;1.8577;-4.2027;8.1995;-4.2646;-3.279;2.2988;6.0826;-1.4534;-0.1126;-0.0113;0.2282;544.0;-32.23;-16.71;24.77;160.65;25.78;-111.8;5.0;982.04;65.326;35.957596;-83.92437;813.07;NaN;;4.32;12.226105;152.6;12 / 18;28014;2022-10-12 17:32:03:377
8.0943;-3.2836;-2.575;8.9683;2.0962;-3.3683;-2.1508;-5.126;0.8804;-0.2042;-0.1269;1.1398;478.0;-33.99;-16.84;24.36;118.47;-14.18;-107.8;5.0;982.02;68.965;35.957584;-83.92436;814.5;NaN;;4.39;12.226105;150.7;12 / 18;28514;2022-10-12 17:32:03:877
10.2431;2.199;-3.4618;8.239;-4.1661;-3.3064;1.0936;3.639;0.2273;-0.5243;0.0715;1.3455;501.0;-31.03;-21.07;25.35;161.67;25.14;-111.87;5.0;982.02;62.1;35.957584;-83.92436;814.5;NaN;;4.39;12.226105;150.7;12 / 18;29015;2022-10-12 17:32:04:378
10.1677;-4.902;-3.4774;8.6642;3.2801;-3.216;-1.6799;-6.7957;0.5736;-0.0385;-0.075;0.2632;475.0;-31.82;-17.96;20.42;121.14;-19.54;-110.36;5.0;982.05;65.548;35.957577;-83.924355;816.27;NaN;;4.25;12.226105;155.7;12 / 18;29514;2022-10-12 17:32:04:877
9.6697;1.8984;-2.0614;7.8825;-4.587;-3.6049;1.9489;6.3511;1.3526;-0.8839;0.3063;1.3116;498.0;-28.91;-12.96;26.03;155.95;25.44;-113.44;5.0;982.06;67.813;35.957577;-83.924355;816.27;NaN;;4.25;12.226105;155.7;12 / 18;30016;2022-10-12 17:32:05:379
4.745;-2.3067;-3.3159;8.3829;3.5323;-3.6635;-3.3293;-6.1832;1.0209;-0.0997;-0.0851;-0.1086;457.0;-31.65;-13.11;26.18;101.69;-14.1;-105.6;5.0;982.01;67.02;35.95757;-83.924355;817.54;NaN;;4.32;12.226105;152.6;13 / 18;30515;2022-10-12 17:32:05:878
9.9787;1.7931;-2.8825;7.2987;-5.5031;-3.5517;2.4678;6.5329;0.4023;-0.8174;-0.1749;0.9397;481.0;-28.28;-20.83;30.71;152.47;25.87;-111.8;5.0;982.11;59.868;35.95757;-83.924355;817.54;NaN;;4.32;12.226105;152.6;13 / 18;31014;2022-10-12 17:32:06:377
5.2813;-3.5922;-1.8661;7.7993;4.6226;-3.7381;0.6105;-9.4987;1.0181;0.5888;-0.6105;-1.7239;435.0;-28.24;-18.39;22.63;85.28;-28.12;-115.61;5.0;982.03;62.31;35.957558;-83.92435;819.65;NaN;;4.36;12.226105;147.8;13 / 18;31514;2022-10-12 17:32:06:877
13.5613;1.2114;-2.3163;7.7485;-3.9705;-4.5129;3.0883;3.9128;1.9111;-0.8876;-0.128;1.5895;451.0;-23.42;-21.64;18.34;172.88;23.88;-120.22;5.0;982.07;60.305;35.957558;-83.92435;819.65;NaN;;4.36;12.226105;147.8;13 / 18;32014;2022-10-12 17:32:07:377
6.0559;-3.967;-3.7457;8.3698;3.1708;-4.0078;-2.8375;-7.2713;0.0037;2.4973;-0.8882;-2.7053;369.0;-32.31;-13.8;16.67;118.09;-17.03;-109.38;5.0;982.03;63.332;35.957542;-83.92434;820.83;NaN;;4.39;12.226105;144.0;13 / 18;32516;2022-10-12 17:32:07:879
11.6426;1.2389;-2.7305;7.9856;-4.2378;-3.8002;0.9855;3.5505;0.8287;-0.5633;-0.1939;1.999;320.0;-26.16;-20.7;28.14;157.63;25.6;-115.45;5.0;982.07;56.447;35.957542;-83.92434;820.83;NaN;;4.39;12.226105;144.0;13 / 18;33014;2022-10-12 17:32:08:377
7.2601;-4.5057;-2.843;8.6648;3.0235;-3.457;-2.9252;-6.5024;0.7595;1.5947;-0.2741;-2.4391;258.0;-33.43;-16.52;23.01;121.31;-13.26;-106.28;5.0;982.03;64.175;35.957535;-83.92434;821.33;NaN;;4.61;12.226105;163.8;13 / 18;33515;2022-10-12 17:32:08:878
9.9547;-0.3832;-1.4952;8.4969;-3.5902;-3.3292;-0.15;3.8815;0.2894;-0.7933;0.1571;1.0536;197.0;-32.59;-19.14;26.53;158.07;21.48;-111.4;5.0;982.07;57.525;35.957535;-83.92434;821.33;NaN;;4.61;12.226105;163.8;13 / 18;34014;2022-10-12 17:32:09:377
7.5353;-3.5515;-2.6791;9.0858;2.1715;-2.984;-1.7534;-5.0244;0.8756;0.194;-0.5274;-0.8108;223.0;-39.06;-12.26;22.14;136.06;-0.46;-104.9;5.0;982.01;60.173;35.957523;-83.92433;821.03;NaN;;4.57;12.226105;148.1;13 / 18;34514;2022-10-12 17:32:09:877
9.9966;0.3162;-2.5774;8.7396;-2.8087;-3.4499;0.0278;2.3577;-0.1449;-0.3191;-0.1077;1.5251;198.0;-32.87;-24.96;24.92;162.52;16.64;-111.54;5.0;981.94;70.931;35.957523;-83.92433;821.03;NaN;;4.57;12.226105;148.1;13 / 18;35015;2022-10-12 17:32:10:378
7.5748;-2.7257;-2.1751;9.3235;1.6892;-2.5275;-0.1056;-4.2905;-0.1049;0.9697;-0.2937;-1.9756;232.0;-39.82;-13.42;23.14;113.57;-9.92;-105.17;5.0;981.95;64.677;35.95751;-83.92432;825.55;NaN;;4.43;12.226105;144.9;13 / 18;35514;2022-10-12 17:32:10:877
9.7642;-0.7732;-2.1655;8.1739;-3.7809;-3.881;0.6483;3.2408;1.1229;-0.5713;0.0207;2.0164;224.0;-33.3;-23.83;28.46;156.62;11.03;-112.03;5.0;982.04;62.493;35.95751;-83.92432;825.55;NaN;;4.43;12.226105;144.9;13 / 18;36015;2022-10-12 17:32:11:378
7.5556;-3.8031;-2.9542;9.2781;1.3535;-2.8732;1.5017;-4.8825;0.4865;2.1346;-0.7509;-2.6484;224.0;-41.51;-11.66;24.92;155.89;12.75;-109.0;5.0;981.97;68.532;35.957504;-83.92431;826.65;NaN;;4.32;12.226105;151.2;14 / 18;36514;2022-10-12 17:32:11:877
9.69;0.0814;-3.7086;8.4703;-3.3971;-3.5894;0.4246;3.7016;-0.2573;-0.6494;0.124;1.3901;208.0;-31.42;-27.15;26.29;158.45;9.74;-111.14;5.0;982.09;67.58;35.957504;-83.92431;826.65;NaN;;4.32;12.226105;151.2;14 / 18;37014;2022-10-12 17:32:12:377
7.2194;-2.9052;-2.6408;9.363;0.4601;-2.8796;1.8999;-3.3243;0.0413;1.0642;-0.0928;-2.2203;217.0;-40.35;-15.58;21.53;146.27;-2.69;-107.1;5.0;981.99;62.699;35.957493;-83.92431;827.79;NaN;;4.54;12.226105;154.5;14 / 18;37515;2022-10-12 17:32:12:878
7.7163;-0.0407;-3.5886;8.8842;-2.4321;-3.3654;-0.7303;2.9323;-0.6978;-0.1594;-0.0044;1.1308;186.0;-31.65;-23.78;23.61;161.28;14.36;-110.75;5.0;982.04;68.521;35.957493;-83.92431;827.79;NaN;;4.54;12.226105;154.5;14 / 18;38015;2022-10-12 17:32:13:378
9.3323;-2.0722;-2.0471;9.3324;1.7444;-2.4562;0.0172;-3.8573;0.3958;0.6814;0.2747;-2.31;215.0;-37.24;-13.69;22.65;147.69;5.5;-106.75;5.0;982.07;66.838;35.95748;-83.9243;828.24;NaN;;4.5;12.226105;160.2;15 / 18;38514;2022-10-12 17:32:13:877
