sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.1962;2.4897;9.1382;-0.2332;3.7694;9.0503;-0.3227;-0.9627;0.6493;0.5716;-0.5488;0.6959;18578.0;23.91;-27.47;-20.38;230.95;-19.29;3.7;5.0;994.75;49.281;35.95709;-83.92407;787.3;NaN;;4.9;12.226105;182.4;15 / 20;132020;2022-10-11 12:52:30:478
0.3317;2.9088;7.3654;1.6928;2.84;9.2325;0.0438;-0.4183;2.2944;0.1708;-0.2106;-0.3321;27082.0;7.18;-34.59;-21.0;200.94;-16.83;-10.39;5.0;994.73;50.644;35.957077;-83.92407;788.0;NaN;;4.64;12.226105;182.9;15 / 20;132521;2022-10-11 12:52:30:979
0.6823;2.6169;7.0208;1.7422;4.4145;8.5818;-1.4189;-2.053;-0.2194;0.6141;-1.0033;0.7843;36613.0;4.86;-33.11;-22.56;195.35;-18.3;-4.16;5.0;994.74;50.732;35.957077;-83.92407;788.0;NaN;;4.64;12.226105;182.9;15 / 20;133020;2022-10-11 12:52:31:478
3.7505;3.7409;6.044;3.0699;3.576;8.5999;0.7385;0.6426;-0.3373;0.3541;-0.3247;-0.313;25975.0;-2.51;-35.4;-17.7;187.06;-21.39;-19.65;5.0;994.76;49.926;35.95707;-83.92407;787.73;NaN;;4.9;12.226105;181.5;15 / 20;133521;2022-10-11 12:52:31:979
-0.9577;2.9291;10.334;0.777;3.9083;8.9606;2.0715;-0.7375;7.3432;-2.0253;2.4364;-0.792;45536.0;10.09;-28.29;-24.19;216.12;-23.49;-4.96;5.0;994.65;49.835;35.95707;-83.92407;787.73;NaN;;4.9;12.226105;181.5;15 / 20;134020;2022-10-11 12:52:32:478
2.5343;2.9853;6.6796;1.8514;1.9303;9.4349;0.1549;1.3524;-1.2941;0.9604;-1.691;-0.5745;37762.0;19.67;-23.85;-25.11;230.2;-14.57;-1.01;5.0;994.73;49.359;35.957054;-83.92407;788.29;NaN;;4.75;12.226105;191.0;15 / 20;134520;2022-10-11 12:52:32:978
1.8984;2.9195;7.4803;-0.2474;2.2458;9.5428;-1.2159;-2.7164;5.2168;1.1067;0.0497;0.9002;82640.0;15.38;-18.99;-34.22;223.85;-5.32;-0.26;5.0;994.7;49.564;35.957054;-83.92407;788.29;NaN;;4.75;12.226105;191.0;15 / 20;135020;2022-10-11 12:52:33:478
11.2702;2.5702;-2.0423;9.0479;3.2401;-1.9513;9.2279;1.3245;2.8878;-2.4748;-3.2192;3.3865;7529.0;-0.54;-39.77;-13.03;202.89;-38.0;-88.8;5.0;994.74;48.534;35.957047;-83.92407;789.35;NaN;;4.72;12.226105;180.7;15 / 20;135520;2022-10-11 12:52:33:978
15.8369;-0.856;2.1332;9.2151;-1.7053;-2.8886;6.4381;1.588;4.0878;0.7717;0.6177;-0.3421;13704.0;-43.43;-20.89;-1.97;208.06;10.01;-107.4;5.0;994.73;49.257;35.957047;-83.92407;789.35;NaN;;4.72;12.226105;180.7;15 / 20;136020;2022-10-11 12:52:34:478
7.617;-0.0012;-3.7576;9.2667;0.1649;-3.2049;-0.4247;-1.9272;-1.1915;-1.9307;-0.0607;1.2167;6275.0;-41.7;-21.71;1.14;222.25;-10.88;-109.05;5.0;994.77;49.793;35.957035;-83.92408;789.18;NaN;;5.22;12.226105;214.3;15 / 20;136521;2022-10-11 12:52:34:979
9.3586;-2.7784;-3.2501;9.4744;-0.7113;-2.429;4.2718;-2.0183;1.2926;1.4404;0.8749;-1.9163;10782.0;-43.84;-11.55;3.99;213.2;18.25;-116.29;5.0;994.71;52.011;35.957035;-83.92408;789.18;NaN;;5.22;12.226105;214.3;15 / 20;137020;2022-10-11 12:52:35:478
7.3176;-0.6571;-3.1041;9.1825;-0.0269;-3.4426;-1.9341;-3.5739;-0.4791;-0.4935;-0.2467;1.7805;7788.0;-37.28;-25.39;3.34;202.08;0.16;-110.55;5.0;994.74;52.388;35.957024;-83.92409;787.79;NaN;;4.75;12.226105;192.7;15 / 20;137520;2022-10-11 12:52:35:978
11.1661;-3.6679;-2.5762;9.4231;-1.6687;-2.1428;4.9777;-1.1483;2.1837;-0.3104;1.3685;-1.2163;9325.0;-41.51;-6.3;1.86;216.55;24.01;-114.82;5.0;994.74;52.741;35.957024;-83.92409;787.79;NaN;;4.75;12.226105;192.7;15 / 20;138020;2022-10-11 12:52:36:478
8.4464;-1.3346;-4.6385;9.0253;0.4311;-3.8116;-1.2267;-5.1246;-0.8663;-0.6406;0.3089;1.9624;5542.0;-35.4;-25.44;8.36;194.93;-2.52;-112.9;5.0;994.75;51.995;35.957016;-83.92409;786.51;NaN;;4.64;12.226105;196.6;15 / 20;138522;2022-10-11 12:52:36:980
11.7742;-2.7508;-3.038;9.2789;-1.3322;-2.8807;4.6851;2.173;0.3871;1.2104;0.5934;-2.6987;5893.0;-41.04;-11.31;8.7;201.04;21.9;-115.86;5.0;994.74;51.8;35.957016;-83.92409;786.51;NaN;;4.64;12.226105;196.6;15 / 20;139020;2022-10-11 12:52:37:478
13.3543;-0.8859;-3.4977;9.0188;2.0067;-3.2871;-3.3153;-5.319;-2.6351;-1.4254;-0.1507;2.7806;5910.0;-36.62;-26.06;6.17;201.43;-11.81;-110.03;5.0;994.72;52.787;35.95701;-83.924095;788.6;NaN;;4.68;12.226105;198.1;15 / 20;139520;2022-10-11 12:52:37:978
12.9018;-2.8143;2.5929;8.9414;-2.5445;-3.122;9.4335;1.7078;0.6807;2.7138;1.2982;-2.0834;8232.0;-44.02;-2.77;6.6;208.95;15.04;-109.25;5.0;994.7;52.054;35.95701;-83.924095;788.6;NaN;;4.68;12.226105;198.1;15 / 20;140020;2022-10-11 12:52:38:478
10.0875;-2.5941;-4.5488;8.9451;-0.9539;-3.9045;0.3864;-1.8659;-0.4217;-2.0252;0.1327;2.3776;6251.0;-42.45;-15.97;8.29;227.03;-5.5;-118.35;5.0;994.73;52.357;35.956997;-83.924095;788.13;NaN;;4.72;12.226105;192.3;15 / 20;140521;2022-10-11 12:52:38:979
13.1471;-3.8988;-4.282;8.7035;-2.5239;-3.7483;7.6124;0.3417;2.5782;1.9662;0.9507;-2.1148;8692.0;-46.74;-10.67;9.24;215.78;21.89;-124.42;5.0;994.72;52.313;35.956997;-83.924095;788.13;NaN;;4.72;12.226105;192.3;15 / 20;141020;2022-10-11 12:52:39:478
14.6112;-2.9961;-8.0106;8.7909;-0.4608;-4.3217;-1.7949;-3.8448;-0.2774;-0.2523;-0.0292;1.6342;6378.0;-38.23;-24.51;7.58;215.87;-14.14;-118.27;5.0;994.75;52.139;35.95699;-83.924095;787.94;NaN;;4.93;12.226105;197.3;15 / 20;141521;2022-10-11 12:52:39:979
12.4205;-1.6902;-3.5551;7.314;-2.6014;-5.9924;4.6145;4.3487;1.8749;-0.1265;0.1698;-1.5047;6355.0;-43.76;-12.15;14.74;215.15;15.38;-129.33;5.0;994.73;52.401;35.95699;-83.924095;787.94;NaN;;4.93;12.226105;197.3;15 / 20;142020;2022-10-11 12:52:40:478
5.857;-0.778;-6.1995;8.0931;1.8469;-5.2212;-0.7789;-5.657;-0.1485;0.6357;0.0329;1.6895;7563.0;-37.5;-22.42;16.63;217.57;-18.85;-123.16;5.0;994.72;52.674;35.956978;-83.9241;787.93;NaN;;4.72;12.226105;198.9;15 / 20;142521;2022-10-11 12:52:40:979
13.9205;2.8274;-4.587;7.9931;-2.4421;-5.13;7.4226;4.3827;0.498;-0.3838;0.6615;0.2598;5945.0;-38.98;-17.79;16.22;203.36;22.52;-131.38;5.0;994.77;52.563;35.956978;-83.9241;787.93;NaN;;4.72;12.226105;198.9;15 / 20;143021;2022-10-11 12:52:41:479
8.4727;-0.4908;-7.9244;7.4456;3.4097;-5.395;0.6042;-6.8534;-0.9542;-0.1125;-0.6327;1.5286;7135.0;-35.44;-23.19;15.38;224.12;-20.35;-125.93;5.0;994.72;52.741;35.956966;-83.92411;788.92;NaN;;4.9;12.226105;202.4;15 / 20;143520;2022-10-11 12:52:41:978
11.5887;2.9255;-2.8717;7.9696;-0.7118;-5.6701;7.7802;4.6782;3.9312;-0.9282;0.7058;0.6737;6395.0;-37.09;-18.73;18.45;209.34;11.83;-137.13;5.0;994.73;52.695;35.956966;-83.92411;788.92;NaN;;4.9;12.226105;202.4;15 / 20;144022;2022-10-11 12:52:42:480
8.0608;-0.1328;-4.1536;8.7933;2.9519;-3.1834;-3.4864;-5.3934;-1.0008;-0.6431;0.089;2.2201;8254.0;-36.49;-21.6;12.51;213.83;-22.09;-115.96;5.0;994.72;55.151;35.95696;-83.92411;789.61;NaN;;4.79;12.226105;200.4;15 / 20;144521;2022-10-11 12:52:42:979
17.3178;-0.3018;-4.6098;7.2374;-3.8443;-5.3863;4.6382;3.7026;2.7089;0.0475;-0.3934;0.9585;8029.0;-40.63;-14.34;9.19;213.99;18.84;-126.67;5.0;994.74;50.866;35.95696;-83.92411;789.61;NaN;;4.79;12.226105;200.4;15 / 20;145020;2022-10-11 12:52:43:478
7.0364;-0.8441;-3.7457;8.837;2.0523;-3.7238;-2.7071;-5.7981;0.057;-0.2153;0.3187;0.414;6198.0;-39.64;-15.66;10.86;217.48;-12.08;-112.85;5.0;994.74;50.748;35.956947;-83.92412;789.71;NaN;;4.43;12.226105;202.4;15 / 20;145521;2022-10-11 12:52:43:979
16.0047;-1.8434;1.1169;7.3092;-3.8707;-5.2691;4.0905;2.2975;4.7806;-2.7426;1.7855;1.1999;7028.0;-40.69;-14.7;8.29;211.3;23.25;-125.79;5.0;994.74;50.194;35.956947;-83.92412;789.71;NaN;;4.43;12.226105;202.4;15 / 20;146020;2022-10-11 12:52:44:478
7.4779;-4.8458;-4.6959;8.9574;0.8918;-3.891;-3.2932;-5.2805;-0.0252;0.7888;-0.4201;-0.7789;12293.0;-41.14;-4.73;3.09;285.63;-11.37;-108.98;5.0;994.71;49.118;35.95694;-83.924126;788.27;NaN;;4.75;12.226105;206.8;15 / 20;146520;2022-10-11 12:52:44:978
15.527;0.5602;-0.079;7.4253;-5.2405;-3.6842;2.3223;4.2686;3.0692;-0.5998;1.5533;0.7868;10654.0;-39.77;-13.76;3.58;200.22;18.84;-109.42;5.0;994.74;49.224;35.95694;-83.924126;788.27;NaN;;4.75;12.226105;206.8;15 / 20;147020;2022-10-11 12:52:45:478
6.5611;-4.847;-2.4981;9.589;2.0476;0.1681;-0.7506;-6.4204;-1.5539;0.2843;0.8424;-2.0843;16768.0;-39.02;-5.53;-4.87;297.98;-12.05;-89.0;5.0;994.69;49.933;35.956932;-83.924126;788.16;NaN;;4.64;12.226105;201.3;16 / 20;147521;2022-10-11 12:52:45:979
14.8505;0.201;-0.1723;7.1777;-5.6484;-3.5702;4.7222;5.1388;2.9523;-0.8963;-0.205;1.6797;13786.0;-39.45;-9.69;-2.57;216.08;35.17;-116.45;5.0;994.73;49.931;35.956932;-83.924126;788.16;NaN;;4.64;12.226105;201.3;16 / 20;148021;2022-10-11 12:52:46:479
6.1935;-5.6788;-2.3773;9.0605;1.8321;-3.2744;-2.5871;-6.5683;-0.0456;-0.475;-0.1611;0.3558;6519.0;-40.91;-1.88;3.9;234.32;4.38;-105.49;5.0;994.71;49.362;35.956924;-83.92413;787.97;NaN;;4.75;12.226105;214.6;16 / 20;148521;2022-10-11 12:52:46:979
14.8217;-5.2119;-3.0858;5.6257;-7.0898;-3.7757;6.8032;5.0696;0.4967;-0.0657;0.2578;1.8598;4570.0;-39.02;-15.43;12.3;191.31;33.2;-116.85;5.0;994.73;48.815;35.956924;-83.92413;787.97;NaN;;4.75;12.226105;214.6;16 / 20;149020;2022-10-11 12:52:47:478
4.8697;-7.5846;-5.8702;8.4421;-0.8036;-4.9251;-4.4463;-5.3163;0.6796;0.466;-1.2473;0.275;6533.0;-41.55;-1.95;11.14;230.74;3.13;-111.72;5.0;994.72;47.673;35.956917;-83.92414;789.98;NaN;;4.39;12.226105;214.0;16 / 20;149520;2022-10-11 12:52:47:978
10.9074;-1.215;-2.703;5.2275;-6.611;-5.0139;4.8377;2.3809;3.5457;-0.872;0.8857;1.9022;5623.0;-40.74;0.54;15.26;213.82;42.39;-133.81;5.0;994.7;46.398;35.956917;-83.92414;789.98;NaN;;4.39;12.226105;214.0;16 / 20;150020;2022-10-11 12:52:48:478
3.2596;-6.9835;-3.8342;6.1676;0.7737;-7.585;0.1507;-8.3413;2.7013;1.9466;-2.6525;-2.4736;7512.0;-39.51;9.06;11.14;315.75;1.02;-116.58;5.0;994.71;46.493;35.95691;-83.92414;789.74;NaN;;4.57;12.226105;197.9;15 / 20;150520;2022-10-11 12:52:48:978
13.092;0.2321;-4.1692;6.3487;-5.5505;-5.0056;6.7467;3.94;1.4893;-1.2267;0.6617;1.4637;6311.0;-35.78;-19.2;25.11;183.76;34.47;-128.25;5.0;994.73;46.257;35.95691;-83.92414;789.74;NaN;;4.57;12.226105;197.9;15 / 20;151021;2022-10-11 12:52:49:479
6.1409;-5.1508;-4.1824;8.4722;2.8854;-4.0083;0.9469;-8.9081;-0.8703;1.087;-0.82;-3.0221;8571.0;-41.31;4.14;8.34;326.78;-17.11;-115.32;5.0;994.7;46.728;35.9569;-83.92415;789.86;NaN;;4.9;12.609819;222.8;15 / 20;151521;2022-10-11 12:52:49:979
13.3196;-1.1719;-1.8876;5.7345;-5.443;-5.8017;6.2503;1.8081;2.0721;-1.632;0.6615;2.0726;5584.0;-38.68;-18.02;12.75;201.17;28.19;-127.26;5.0;994.71;52.209;35.9569;-83.92415;789.86;NaN;;4.9;12.609819;222.8;15 / 20;152020;2022-10-11 12:52:50:478
6.227;-5.6955;-4.1596;8.8523;1.6485;-3.8844;-2.063;-8.6944;-0.2427;1.3631;-0.8962;-3.5222;7366.0;-41.89;8.46;8.04;255.5;12.44;-107.69;5.0;994.67;54.18;35.956886;-83.92416;789.11;NaN;;5.18;12.709618;194.5;16 / 20;152521;2022-10-11 12:52:50:979
13.5338;0.6739;0.5794;6.9277;-4.5705;-5.2238;1.8374;1.393;-1.048;-2.6663;0.0883;2.6347;3370.0;-38.74;-22.65;8.87;194.29;20.45;-115.93;5.0;994.71;48.252;35.956886;-83.92416;789.11;NaN;;5.18;12.709618;194.5;16 / 20;153021;2022-10-11 12:52:51:479
5.5089;-3.2273;-3.2285;9.3613;1.03;-2.7343;-2.4225;-6.3676;-1.0606;1.2331;0.4015;-3.0649;4880.0;-42.02;2.93;3.71;312.75;-6.03;-106.28;5.0;994.68;49.218;35.95688;-83.92416;788.57;NaN;;4.79;12.892748;217.7;16 / 20;153520;2022-10-11 12:52:51:978
9.6589;-0.5255;-0.6954;8.1422;-2.7089;-4.7472;-0.3066;0.6644;-0.4457;-2.0154;-0.473;2.2889;2041.0;-39.96;-17.79;6.23;208.4;16.04;-120.24;5.0;994.7;51.808;35.95688;-83.92416;788.57;NaN;;4.79;12.892748;217.7;16 / 20;154020;2022-10-11 12:52:52:478
6.9308;-2.6121;-4.7462;9.3625;1.0674;-2.7155;-0.5335;-5.0913;-1.0396;0.6515;-0.0631;-1.9483;1567.0;-43.43;3.6;2.85;252.96;11.13;-111.62;5.0;994.68;53.375;35.956867;-83.92417;789.11;NaN;;4.54;12.988227;209.7;16 / 20;154520;2022-10-11 12:52:52:978
10.4169;-1.1073;-2.4957;7.5477;-3.448;-5.2262;3.5308;3.0288;3.5447;-0.545;-1.2438;2.4668;9232.0;-40.87;-17.19;-0.79;219.87;6.06;-113.71;5.0;994.7;52.836;35.956867;-83.92417;789.11;NaN;;4.54;12.988227;209.7;16 / 20;155020;2022-10-11 12:52:53:478
6.9811;-5.1305;-3.347;9.3584;1.8378;-2.2831;0.0892;-6.1575;-1.4234;0.6774;0.254;-2.2203;11890.0;-40.24;9.15;3.34;308.3;5.38;-103.82;5.0;994.68;52.563;35.95686;-83.92418;789.32;NaN;;4.43;12.813789;212.8;16 / 20;155520;2022-10-11 12:52:53:978
12.1167;-0.7708;-4.5619;7.8464;-4.2197;-4.0986;2.3592;2.501;1.5508;-0.6901;-0.2527;2.4969;10526.0;-41.46;-14.01;-1.44;215.29;25.49;-117.58;5.0;994.72;47.845;35.95686;-83.92418;789.32;NaN;;4.43;12.813789;212.8;16 / 20;156021;2022-10-11 12:52:54:479
5.2346;-4.4327;-3.4271;9.0107;1.5715;-3.5367;-0.065;-6.3139;-1.1833;0.1196;-0.0844;-2.4576;7344.0;-41.93;7.56;3.79;280.07;8.36;-110.98;5.0;994.7;48.709;35.956852;-83.92419;788.75;NaN;;4.61;12.867676;211.0;16 / 20;156521;2022-10-11 12:52:54:979
9.7116;-3.1232;-1.0128;8.0471;-3.7211;-4.1915;1.6831;1.4899;1.9583;-1.1885;-0.4433;2.2196;8451.0;-38.79;-16.72;3.75;206.08;22.3;-117.51;5.0;994.72;47.914;35.956852;-83.92419;788.75;NaN;;4.61;12.867676;211.0;16 / 20;157021;2022-10-11 12:52:55:479
7.3774;-3.8988;-3.6341;9.565;-0.5338;-2.0969;2.4623;-2.8222;0.6675;1.4962;0.6534;-2.5769;11539.0;-34.84;14.06;3.38;339.3;3.12;-102.37;5.0;994.66;54.916;35.956844;-83.924194;788.76;NaN;;4.57;12.49044;221.6;16 / 20;157520;2022-10-11 12:52:55:978
10.0469;-1.4031;-3.1735;7.5775;-4.143;-4.6463;0.0908;1.7055;-0.0191;-0.6322;-0.9525;1.8982;22245.0;-37.65;0.45;-5.92;246.7;14.1;-110.52;5.0;994.72;49.866;35.956844;-83.924194;788.76;NaN;;4.57;12.49044;221.6;16 / 20;158020;2022-10-11 12:52:56:478
7.2051;-3.7576;-4.4841;9.6672;-0.5983;-1.5357;-1.4086;-5.1355;-2.2505;1.8653;1.0567;-2.8095;13375.0;-33.32;17.31;1.76;295.91;19.98;-112.8;5.0;994.67;48.124;35.956837;-83.9242;787.71;NaN;;4.54;12.387552;219.4;16 / 20;158520;2022-10-11 12:52:56:978
9.9129;-1.4234;-2.0351;8.0277;-3.4128;-4.4809;2.1088;0.1209;0.0634;-0.9347;-0.9298;1.9938;31910.0;-36.98;0.39;-6.43;253.58;8.71;-107.98;5.0;994.7;47.669;35.956837;-83.9242;787.71;NaN;;4.54;12.387552;219.4;16 / 20;159020;2022-10-11 12:52:57:478
6.3443;-3.2189;-4.2843;9.5863;-1.3944;-1.5259;-1.1724;-3.4935;-2.1203;2.7413;0.7331;-2.4694;14562.0;-31.86;19.97;4.07;355.94;8.17;-99.04;5.0;994.65;46.817;35.956833;-83.92422;782.84;NaN;;5.29;12.226105;254.2;15 / 20;159520;2022-10-11 12:52:57:978
9.0185;-0.559;-3.9897;8.2947;-3.4312;-3.9491;1.4589;-0.8241;0.607;0.2141;-1.247;1.6425;29351.002;-39.62;3.41;-6.62;249.54;20.48;-115.46;5.0;994.7;45.95;35.956833;-83.92422;782.84;NaN;;5.29;12.226105;254.2;15 / 20;160021;2022-10-11 12:52:58:479
6.7071;-3.1998;-4.2197;9.3454;-1.7465;-2.4048;1.2019;-4.5336;-0.5343;1.4443;0.3479;-2.2333;12164.0;-35.29;17.29;2.72;282.05;23.06;-120.09;5.0;994.65;48.382;35.956833;-83.92423;781.81;NaN;;4.54;12.226105;259.2;15 / 20;160520;2022-10-11 12:52:58:978
8.651;-1.4016;-3.189;8.575;-3.071;-3.6344;0.7687;2.3704;0.9477;0.0748;-0.9575;1.7359;28243.002;-39.82;-4.74;-7.57;248.38;3.5;-105.19;5.0;994.72;47.675;35.956833;-83.92423;781.81;NaN;;4.54;12.226105;259.2;15 / 20;161020;2022-10-11 12:52:59:478
7.9819;-4.0161;-4.4662;9.6636;0.5007;-1.592;5.4061;-5.6787;0.0204;2.7153;0.1657;-3.0998;14172.0;-36.11;14.83;0.94;296.75;16.59;-105.63;5.0;994.67;47.414;35.95683;-83.92424;782.46;NaN;;5.0;12.226105;230.6;14 / 20;161520;2022-10-11 12:52:59:978
9.7822;-0.9829;-3.8545;8.5824;-2.659;-3.9298;3.7549;1.8449;-0.5347;0.0428;-0.7022;2.5582;21480.0;-39.94;-9.23;-5.92;231.09;15.73;-114.6;5.0;994.68;47.27;35.95683;-83.92424;782.46;NaN;;5.0;12.226105;230.6;14 / 20;162020;2022-10-11 12:53:00:478
7.2422;-3.6401;-3.4738;9.5867;0.1123;-2.062;4.8764;-1.9963;-0.1591;2.3656;0.597;-2.8344;11836.0;-39.04;13.37;2.12;281.43;15.61;-112.13;5.0;994.71;45.857;35.95682;-83.924255;783.53;NaN;;4.75;12.226105;219.7;13 / 20;162520;2022-10-11 12:53:00:978
9.6781;-1.4509;-4.6947;8.6032;-2.2356;-4.1422;3.119;0.6035;-1.507;1.062;-0.8117;2.3221;19856.0;-41.12;-7.63;-5.77;236.04;13.18;-115.71;5.0;994.69;44.688;35.95682;-83.924255;783.53;NaN;;4.75;12.226105;219.7;13 / 20;163021;2022-10-11 12:53:01:479
7.6828;-3.7481;-3.3362;9.4845;-0.3307;-2.4709;5.8557;-0.5463;-2.6312;0.0794;1.6779;-2.8274;8749.0;-40.18;10.16;3.09;320.34;1.93;-104.6;5.0;994.67;44.802;35.956818;-83.92426;782.76;NaN;;4.97;12.226105;231.9;14 / 20;163520;2022-10-11 12:53:01:978
8.8379;-0.4358;-3.4223;8.2573;-3.0734;-4.306;4.0704;-0.8933;-1.0028;-0.8287;-0.1542;1.955;9119.0;-40.44;-14.76;-0.54;222.47;6.11;-113.99;5.0;994.69;44.91;35.956818;-83.92426;782.76;NaN;;4.97;12.226105;231.9;14 / 20;164020;2022-10-11 12:53:02:478
10.2538;-3.7804;-3.2979;9.2069;-1.497;-3.027;3.3685;-4.6213;-0.8307;1.103;1.0256;-2.2603;7435.0;-39.71;11.53;1.5;264.97;21.14;-120.31;5.0;994.69;42.1;35.956806;-83.92428;782.21;NaN;;4.79;12.226105;228.4;14 / 20;164520;2022-10-11 12:53:02:978
15.0278;-2.272;-6.1469;8.8066;-2.3229;-3.6356;-0.4616;-3.5253;-1.1416;-1.1772;-0.0591;2.034;20247.0;-42.22;-5.38;-7.88;259.15;-1.46;-108.81;5.0;994.71;42.788;35.956806;-83.92428;782.21;NaN;;4.79;12.226105;228.4;14 / 20;165020;2022-10-11 12:53:03:478
14.3396;-5.4873;-1.9944;8.9221;-2.6262;-3.1096;4.3205;-2.255;1.1418;-5.0E-4;1.2732;-1.3811;7457.0;-38.79;15.26;-1.91;287.94;15.53;-109.21;5.0;994.69;43.993;35.9568;-83.924286;781.58;NaN;;4.75;12.226105;241.6;14 / 20;165521;2022-10-11 12:53:03:979
14.0282;-2.3557;-5.4933;8.9005;-1.912;-3.6464;-0.8757;-4.6133;-0.3008;-0.4098;-0.5952;2.6415;23003.0;-40.14;-4.54;-8.16;242.94;11.24;-112.28;5.0;994.7;45.312;35.9568;-83.924286;781.58;NaN;;4.75;12.226105;241.6;14 / 20;166022;2022-10-11 12:53:04:480
12.2901;-1.1958;-2.9339;8.1808;-3.5154;-4.1093;6.3124;-0.8471;1.014;1.1847;1.2366;-1.99;6283.0;-37.56;12.49;-0.32;265.42;23.27;-122.51;5.0;994.68;43.943;35.956795;-83.9243;780.83;NaN;;4.5;12.226105;238.1;15 / 20;166521;2022-10-11 12:53:04:979
7.2111;-1.9487;-2.9746;9.3117;-0.158;-3.0721;-1.0145;-1.8824;-0.0593;-0.3481;-0.4416;1.3475;16552.0;-39.04;3.43;-4.52;295.51;-7.18;-106.2;5.0;994.67;42.912;35.956795;-83.9243;780.83;NaN;;4.5;12.226105;238.1;15 / 20;167020;2022-10-11 12:53:05:478
18.0048;-4.9355;-1.7967;8.6485;-3.0302;-3.4917;3.9976;3.702;3.1753;0.2252;1.01;-1.767;5799.0;-38.18;12.17;-0.36;259.55;26.6;-121.93;5.0;994.73;43.055;35.95679;-83.92431;782.56;NaN;;4.61;12.226105;227.8;16 / 20;167522;2022-10-11 12:53:05:980
8.3435;-2.0004;-6.0595;9.5637;1.1641;-1.8307;-3.1508;-2.7568;0.8911;0.5459;-0.142;0.1327;22377.0;-38.62;-4.33;-6.94;271.69;-6.82;-100.84;5.0;994.7;42.417;35.95679;-83.92431;782.56;NaN;;4.61;12.226105;227.8;16 / 20;168021;2022-10-11 12:53:06:479
12.5821;-1.264;-1.9717;7.5891;-4.2383;-4.5402;3.4124;5.718;0.4684;0.4725;-0.3304;-0.786;3123.0;-41.25;-6.75;-0.06;222.93;28.13;-121.05;5.0;994.7;42.753;35.956783;-83.92432;783.64;NaN;;4.68;12.226105;220.9;16 / 20;168520;2022-10-11 12:53:06:978
4.9893;-0.0562;-4.215;9.4426;2.6457;0.0915;-4.9155;-4.7239;-2.4202;-0.8161;-0.4707;0.4967;4619.0;-38.62;-13.48;4.56;110.49;-15.65;-89.44;5.0;994.66;46.575;35.956783;-83.92432;783.64;NaN;;4.68;12.226105;220.9;16 / 20;169022;2022-10-11 12:53:07:480
11.4329;0.2838;1.8936;8.3967;-3.0081;-4.0764;4.1482;-4.183;1.8549;-1.8899;-0.413;1.6426;1227.0;-35.85;-19.29;-5.79;217.81;17.86;-115.9;5.0;994.72;45.024;35.95677;-83.92433;784.64;NaN;;4.97;12.226105;202.9;15 / 20;169520;2022-10-11 12:53:07:978
7.9077;-5.0169;-2.3163;9.411;-0.8621;-2.6191;-3.1379;-1.7888;-2.2966;-0.0094;-0.3471;-0.2234;873.0;-40.76;0.45;0.68;236.35;7.84;-102.97;5.0;994.71;44.996;35.95677;-83.92433;784.64;NaN;;4.97;12.226105;202.9;15 / 20;170020;2022-10-11 12:53:08:478
11.1051;-1.9741;-2.8011;8.3716;-3.5265;-3.6947;0.0412;2.5418;0.6627;-0.4618;-0.3473;1.242;754.0;-41.72;-10.91;0.34;213.14;13.97;-108.39;5.0;994.7;45.337;35.95676;-83.92434;784.01;NaN;;4.39;12.226105;201.5;15 / 20;170520;2022-10-11 12:53:08:978
4.4064;-4.3585;-4.3047;8.9757;0.6481;-3.897;-3.0088;-5.0439;0.2405;0.7002;-0.6452;-0.2434;677.0;-41.21;-3.19;-0.62;261.95;-1.97;-105.11;5.0;994.7;44.579;35.95676;-83.92434;784.01;NaN;;4.39;12.226105;201.5;15 / 20;171020;2022-10-11 12:53:09:478
11.4652;-1.014;-2.2971;7.9336;-3.9099;-4.2357;0.8176;3.4395;2.3913;-0.4549;-0.2408;1.0147;678.0;-40.8;-8.96;4.46;213.97;23.5;-118.1;5.0;994.71;44.587;35.956753;-83.92434;784.54;NaN;;4.57;12.226105;207.8;15 / 20;171520;2022-10-11 12:53:09:978
5.4634;-4.1477;-5.3219;8.3294;1.6194;-4.9162;-3.3664;-5.3492;0.8954;0.1509;-0.482;-0.5;654.0;-39.17;-7.74;3.66;263.01;-9.5;-120.55;5.0;994.69;41.6;35.956753;-83.92434;784.54;NaN;;4.57;12.226105;207.8;15 / 20;172020;2022-10-11 12:53:10:478
