ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
9.2713;6.5767;-6.1469;6.7901;4.4202;-5.5251;2.7767;2.4439;-1.3549;-0.9842;0.946;-1.2348;2550.0;-43.63;-0.26;5.1;296.98;-22.42;-133.33;5.0;982.89;51.648;35.955826;-83.92785;812.94;NaN;;4.1;12.226105;64.7;18 / 21;109009;2022-10-25 13:08:57:196
5.1114;8.3291;1.3968;4.2001;8.5683;2.2614;-0.2507;-0.0767;-0.5682;-0.7158;-0.2741;-0.3042;5568.0;-44.91;-17.27;-11.25;20.65;-60.89;-61.7;5.0;982.9;52.074;35.95583;-83.92784;813.43;NaN;;4.18;12.226105;57.6;18 / 21;109509;2022-10-25 13:08:57:696
1.6699;7.6493;5.5603;3.1373;8.3229;4.1301;1.8191;2.2487;3.1617;0.0066;0.6428;-0.048;8250.0;-42.97;-26.89;-23.06;41.06;-58.07;-37.22;5.0;982.9;53.198;35.95583;-83.92784;813.43;NaN;;4.18;12.226105;57.6;18 / 21;110009;2022-10-25 13:08:58:196
4.9128;8.2167;2.2217;4.3314;8.3064;2.9005;2.2132;0.3639;4.6523;0.4615;-0.3082;-0.0139;7857.0;-42.09;-32.68;-20.61;6.65;-61.57;-59.81;5.0;982.88;51.392;35.955837;-83.927826;814.08;NaN;;4.1;12.226105;46.2;17 / 21;110510;2022-10-25 13:08:58:697
5.412;8.0824;4.7474;3.9882;8.4367;3.0143;-1.4991;1.1637;0.0181;0.4274;-0.5524;1.0338;7177.0;-42.32;-33.73;-16.18;35.55;-58.97;-51.41;5.0;982.91;58.804;35.955837;-83.927826;814.08;NaN;;4.1;12.226105;46.2;17 / 21;111010;2022-10-25 13:08:59:197
7.5556;8.1544;4.4985;5.0477;7.9955;2.6005;1.3281;1.7175;0.4635;-0.8707;-0.411;-0.0177;6557.0;-39.04;-33.84;-13.97;12.23;-58.8;-64.95;5.0;982.89;61.557;35.955845;-83.92782;812.98;NaN;;4.28;12.226105;44.1;17 / 21;111510;2022-10-25 13:08:59:697
5.5974;10.121;6.0141;4.4524;8.1019;3.272;-0.3148;0.5464;0.2962;0.473;0.3373;0.0893;7667.0;-38.31;-33.41;-15.39;36.56;-55.71;-53.69;5.0;982.93;68.243;35.955845;-83.92782;812.98;NaN;;4.28;12.226105;44.1;17 / 21;112011;2022-10-25 13:09:00:198
7.8299;8.1461;3.1591;5.7452;7.7561;1.7338;0.582;-0.8012;0.2395;-0.721;0.0066;0.8702;7486.0;-38.1;-33.6;-10.09;7.8;-52.27;-73.21;5.0;982.91;59.372;35.955853;-83.92781;812.98;NaN;;4.32;12.226105;38.0;17 / 21;112510;2022-10-25 13:09:00:697
5.4957;8.2789;4.0448;5.6645;6.7683;4.2748;-1.8073;-0.0999;0.0554;-0.1224;-0.5941;0.1701;7326.0;-39.6;-28.67;-8.27;76.12;-43.64;-52.96;5.0;982.93;59.563;35.955853;-83.92781;812.98;NaN;;4.32;12.226105;38.0;17 / 21;113011;2022-10-25 13:09:01:198
7.022;6.7418;0.7971;6.0175;7.3384;2.4716;-1.3776;-1.4293;-0.5816;0.2252;-0.4748;0.1715;7160.0;-36.47;-24.75;-2.66;49.88;-48.44;-67.67;5.0;982.91;50.445;35.955864;-83.9278;813.34;NaN;;4.21;12.226105;39.5;17 / 21;113511;2022-10-25 13:09:01:698
6.2175;7.3235;3.2836;6.0065;7.1987;2.876;-1.4984;-1.3324;1.1485;0.3547;-0.0829;0.1962;6689.0;-34.56;-17.51;6.49;60.4;-46.44;-70.12;5.0;982.9;56.256;35.955864;-83.9278;813.34;NaN;;4.21;12.226105;39.5;17 / 21;114009;2022-10-25 13:09:02:196
5.1616;6.2163;3.8605;5.8926;6.9319;3.66;-0.8004;-0.9801;-2.0363;-0.6013;0.4518;-0.2501;7519.0;-33.41;-13.58;7.84;65.06;-45.12;-66.98;5.0;982.91;59.772;35.95587;-83.927795;813.73;NaN;;4.5;12.226105;39.9;17 / 21;114510;2022-10-25 13:09:02:697
4.1309;7.0974;0.9147;5.9924;7.6192;1.4862;-2.2778;-0.9428;-1.3347;-0.0962;-0.554;-0.2999;8354.0;-34.48;-9.3;6.79;52.1;-46.37;-68.4;5.0;982.92;55.205;35.95587;-83.927795;813.73;NaN;;4.5;12.226105;39.9;17 / 21;115010;2022-10-25 13:09:03:197
5.3279;7.7139;0.3485;5.8033;7.8147;1.1925;0.0172;-1.0161;0.6328;1.1234;0.2268;-0.093;6725.0;-38.19;-10.41;10.76;40.13;-52.83;-78.39;5.0;982.9;59.335;35.95588;-83.92779;813.35;NaN;;4.32;12.226105;36.7;17 / 21;115510;2022-10-25 13:09:03:697
3.8366;6.1995;1.7501;5.6485;7.158;3.6094;-0.9471;-0.5007;0.3584;-0.5366;1.1312;0.0217;5407.0;-43.99;-10.93;0.11;50.48;-46.88;-57.42;5.0;982.91;63.588;35.95588;-83.92779;813.35;NaN;;4.32;12.226105;36.7;17 / 21;116010;2022-10-25 13:09:04:197
1.1336;3.7971;7.9878;3.3372;4.886;7.8205;0.3917;0.325;-1.433;-2.2659;2.4549;-0.176;9382.0;-42.34;-10.89;-17.72;35.59;-42.24;-47.71;5.0;982.9;63.376;35.95589;-83.92777;813.05;NaN;;4.1;12.226105;35.3;17 / 21;116510;2022-10-25 13:09:04:697
0.0407;3.4714;6.6257;0.8643;4.0491;8.8898;0.1546;-1.2661;-0.9133;-0.1791;-0.0909;-0.1678;30471.002;-31.03;-6.26;-33.62;71.21;-24.31;-4.79;5.0;982.9;53.477;35.95589;-83.92777;813.05;NaN;;4.1;12.226105;35.3;17 / 21;117010;2022-10-25 13:09:05:197
1.8781;2.6611;7.4192;2.934;4.301;8.3104;1.4296;-0.7813;3.8032;0.5269;0.5345;-0.1735;17141.0;-31.57;-7.16;-30.79;68.77;-23.09;-15.81;5.0;982.93;56.204;35.9559;-83.92777;812.01;NaN;;4.43;12.226105;38.9;16 / 21;117509;2022-10-25 13:09:05:696
6.7561;3.6918;8.1278;3.6377;3.7819;8.2846;1.0773;-0.1124;1.8949;-1.3191;-0.5915;-0.2263;23913.0;-35.87;-8.78;-24.06;76.14;-22.68;-23.71;5.0;982.89;54.27;35.9559;-83.92777;812.01;NaN;;4.43;12.226105;38.9;16 / 21;118010;2022-10-25 13:09:06:197
3.5635;0.7026;12.9891;3.1418;2.7548;8.8719;1.4207;0.0951;3.66;0.3801;0.6257;0.1162;18451.0;-38.4;-3.41;-20.74;77.77;-16.31;-19.5;5.0;982.92;54.97;35.955914;-83.927765;811.09;NaN;;4.32;12.226105;36.2;17 / 21;118510;2022-10-25 13:09:06:697
4.4088;0.6165;13.9158;2.5119;3.1494;8.941;-0.3315;-0.745;-0.3134;-0.1449;0.7264;-0.1303;20559.0;-37.43;-0.69;-25.16;70.89;-18.73;-15.69;5.0;982.91;51.461;35.955914;-83.927765;811.09;NaN;;4.32;12.226105;36.2;17 / 21;119010;2022-10-25 13:09:07:197
-3.0392;-1.7536;13.6415;-2.1608;0.6566;9.5431;-0.6052;-0.3219;1.0205;-0.4536;0.0421;0.6771;42566.0;-30.6;9.17;-36.21;74.11;-3.84;12.76;5.0;982.94;54.429;35.95592;-83.92776;811.85;NaN;;4.21;12.226105;38.6;17 / 21;119510;2022-10-25 13:09:07:697
-2.3725;1.8326;11.6498;-2.7377;1.629;9.2748;0.3048;-0.5696;1.2492;-0.3057;-0.1663;-1.7599;49105.0;-15.28;13.2;-49.54;50.87;-10.68;13.2;5.0;982.94;52.641;35.95592;-83.92776;811.85;NaN;;4.21;12.226105;38.6;17 / 21;120010;2022-10-25 13:09:08:197
-2.8346;2.6468;12.5426;-2.7774;1.5072;9.2836;-0.9282;-0.8883;0.4477;0.3509;0.1543;0.5472;47403.0;-17.62;-0.84;-53.98;80.03;-8.01;15.52;5.0;982.93;55.676;35.95593;-83.92775;812.86;NaN;;4.1;12.226105;48.8;17 / 21;120510;2022-10-25 13:09:08:697
-2.5244;1.0175;11.5481;-2.7062;2.5681;9.0693;-0.19;-1.2123;0.2897;-1.132;-0.0127;0.3771;51538.0;-12.67;-11.49;-55.22;83.61;-17.04;19.41;5.0;982.93;52.918;35.95593;-83.92775;812.86;NaN;;4.1;12.226105;48.8;17 / 21;121010;2022-10-25 13:09:09:197
-3.1878;4.2401;10.9349;-3.238;2.8189;8.817;-0.2477;0.2818;-1.3;0.3704;-0.201;0.3333;58507.0;-10.97;-15.04;-54.38;91.75;-16.71;20.17;5.0;982.92;54.077;35.955936;-83.92774;813.88;NaN;;4.25;12.226105;45.6;17 / 21;121509;2022-10-25 13:09:09:696
-3.8342;1.8793;9.0509;-3.3323;2.7073;8.8169;0.4618;-0.8904;-0.1268;0.2807;-0.2766;-1.1761;61664.0;-10.8;-21.06;-53.06;104.62;-16.03;20.7;5.0;982.9;53.688;35.955936;-83.92774;813.88;NaN;;4.25;12.226105;45.6;17 / 21;122010;2022-10-25 13:09:10:197
-6.1349;1.4222;9.0748;-4.0025;2.0616;8.712;-1.9699;-0.2185;0.2298;0.255;0.1608;1.283;64016.0;-5.77;-32.85;-49.71;128.33;-13.39;27.52;5.0;982.91;58.252;35.955944;-83.92773;813.16;NaN;;4.21;12.226105;44.4;18 / 21;122510;2022-10-25 13:09:10:697
-0.6045;2.624;9.7869;-2.2336;3.6081;8.841;0.3336;-1.7416;-1.4573;0.5851;-0.9428;0.4626;61037.0;-12.58;-30.75;-51.39;114.67;-20.28;22.44;5.0;982.92;58.643;35.955944;-83.92773;813.16;NaN;;4.21;12.226105;44.4;18 / 21;123009;2022-10-25 13:09:11:196
-3.2776;3.2991;8.6342;-2.7562;3.4858;8.742;0.253;-0.126;-0.4891;0.5676;-0.001;0.1305;52583.0;-17.33;-24.34;-51.47;113.09;-12.53;20.22;5.0;982.91;57.606;35.95595;-83.92772;813.23;NaN;;4.39;12.226105;39.0;18 / 21;123509;2022-10-25 13:09:11:696
-2.3354;5.2777;6.9727;-1.9556;4.6409;8.4147;-0.2286;-2.1052;0.8265;0.6991;0.4506;0.8951;6226.0;-13.54;-27.09;-46.41;99.63;-28.25;13.08;5.0;982.89;54.897;35.95595;-83.92772;813.23;NaN;;4.39;12.226105;39.0;18 / 21;124009;2022-10-25 13:09:12:196
-0.1974;-1.1695;10.5963;-0.6008;0.804;9.7552;-0.3468;0.329;-1.5019;-2.5317;-0.0431;0.7542;52361.0;-16.12;-15.56;-45.64;123.12;-4.7;3.52;5.0;982.89;51.818;35.95596;-83.92771;814.25;NaN;;4.32;12.226105;31.2;18 / 21;124510;2022-10-25 13:09:12:697
-0.425;1.7441;9.2833;-0.9255;1.4767;9.6505;0.5362;-1.2359;-0.077;0.0445;-0.067;0.7453;29176.998;-17.19;-3.99;-45.58;82.79;-8.66;5.48;5.0;982.9;50.324;35.95596;-83.92771;814.25;NaN;;4.32;12.226105;31.2;18 / 21;125009;2022-10-25 13:09:13:196
-0.134;1.8661;9.0209;-0.0789;2.1324;9.5717;-0.2036;-0.4695;-0.5222;0.335;-0.2414;-0.0649;35124.0;-17.19;-5.83;-43.27;78.72;-12.56;0.47;5.0;982.89;51.104;35.955967;-83.927704;816.3;NaN;;4.39;12.226105;34.3;18 / 21;125509;2022-10-25 13:09:13:696
-0.2934;2.9471;7.3271;0.2633;3.352;9.2122;-0.4502;-0.9835;-0.463;-0.0065;0.2454;0.5632;47728.0;-18.41;-6.82;-41.76;63.6;-21.12;-0.69;5.0;982.88;53.035;35.955967;-83.927704;816.3;NaN;;4.39;12.226105;34.3;18 / 21;126010;2022-10-25 13:09:14:197
0.1651;2.3749;8.1951;0.8965;3.2488;9.2094;0.5445;-1.2871;0.0727;-0.3101;-0.0722;-0.1486;46876.0;-19.86;-4.54;-39.56;60.38;-19.35;-5.56;5.0;982.89;52.313;35.955975;-83.9277;815.79;NaN;;4.14;12.226105;39.9;18 / 21;126510;2022-10-25 13:09:14:697
1.118;3.8342;8.5923;0.5692;3.5218;9.1347;-0.6449;-0.4642;-1.0793;-0.3392;0.0554;0.1952;44893.0;-20.4;-4.12;-38.16;63.2;-18.31;-4.44;5.0;982.88;50.597;35.955975;-83.9277;815.79;NaN;;4.14;12.226105;39.9;18 / 21;127010;2022-10-25 13:09:15:197
0.5112;3.845;7.0663;0.6082;4.1271;8.8751;1.3158;-0.422;1.7708;-0.4095;0.1626;-0.118;47327.0;-18.34;-5.53;-38.98;53.18;-24.89;-3.92;5.0;982.89;50.11;35.955975;-83.92769;814.85;NaN;;4.1;12.226105;43.4;19 / 21;127510;2022-10-25 13:09:15:697
0.376;3.4522;9.2291;0.064;3.7759;9.0503;-0.2078;-1.8027;1.5876;0.139;-0.0166;0.3468;46245.0;-16.58;-4.16;-40.59;54.0;-22.65;-0.41;5.0;982.91;52.54;35.955975;-83.92769;814.85;NaN;;4.1;12.226105;43.4;19 / 21;128010;2022-10-25 13:09:16:197
1.5526;4.6277;8.5349;0.3409;4.3448;8.7851;0.0556;-2.0274;0.574;-0.0852;0.0163;0.075;46350.0;-15.11;-6.56;-43.14;49.77;-24.81;-1.34;5.0;982.91;53.733;35.955982;-83.92768;815.9;NaN;;4.21;12.226105;45.8;18 / 21;128510;2022-10-25 13:09:16:697
0.0634;2.9973;10.5808;0.252;4.0465;8.9293;0.3789;0.4697;2.149;-0.211;0.1533;-0.0371;43373.0;-15.64;-9.94;-43.39;61.73;-24.11;-0.33;5.0;982.89;52.934;35.955982;-83.92768;815.9;NaN;;4.21;12.226105;45.8;18 / 21;129010;2022-10-25 13:09:17:197
1.707;3.9156;8.8128;0.4132;3.766;9.0453;1.1675;-0.0955;2.6389;-0.0058;0.059;-0.3325;42947.0;-16.29;-10.67;-40.54;57.49;-26.24;-3.37;5.0;982.9;52.943;35.955994;-83.927666;816.28;NaN;;4.39;12.226105;47.2;18 / 21;129510;2022-10-25 13:09:17:697
-0.437;2.7305;9.8758;0.2086;4.0676;8.9209;-0.5943;-0.0558;1.0403;0.3089;0.077;0.3458;41344.0;-16.2;-8.89;-36.73;64.22;-24.51;-1.34;5.0;982.9;52.074;35.955994;-83.927666;816.28;NaN;;4.39;12.226105;47.2;18 / 21;130010;2022-10-25 13:09:18:197
-2.0088;-0.8067;11.2666;-0.0104;2.6447;9.4433;0.6679;-0.9324;2.3976;-1.6941;0.7585;-0.8457;42363.0;-14.08;-2.85;-35.68;64.1;-15.65;0.06;5.0;982.93;52.804;35.956;-83.92766;816.76;NaN;;4.43;12.226105;41.3;18 / 21;130509;2022-10-25 13:09:18:696
-3.5539;-0.8501;13.171;-2.0047;1.5173;9.4789;0.0106;0.1652;0.5752;-0.8594;-0.0721;0.2772;47864.0;-9.67;4.54;-37.24;59.63;-8.9;11.94;5.0;982.91;54.352;35.956;-83.92766;816.76;NaN;;4.43;12.226105;41.3;18 / 21;131009;2022-10-25 13:09:19:196
-0.1603;-0.285;11.1972;-1.2421;1.0694;9.6687;0.0587;-1.8918;-0.2607;-0.5253;-0.3952;-0.161;45132.0;-4.07;10.67;-40.2;30.8;-6.26;7.32;5.0;982.93;52.689;35.95601;-83.92765;816.44;NaN;;4.07;12.226105;38.8;18 / 21;131510;2022-10-25 13:09:19:697
-1.7776;-1.9199;16.7013;-0.6318;0.7402;9.7582;-0.6254;0.0404;1.2468;-0.1145;-0.3636;-0.4135;40251.0;-6.54;12.47;-41.68;43.51;-1.33;7.31;5.0;982.91;53.267;35.95601;-83.92765;816.44;NaN;;4.07;12.226105;38.8;18 / 21;132010;2022-10-25 13:09:20:197
0.8234;1.1539;9.2351;-1.2855;2.1995;9.47;0.8093;-0.9126;-2.027;-0.4137;-0.2504;-0.315;45546.0;-7.24;6.24;-44.31;42.43;-11.37;8.0;5.0;982.93;58.806;35.956017;-83.92764;816.23;NaN;;4.39;12.226105;45.2;18 / 21;132510;2022-10-25 13:09:20:697
-2.5642;-2.3605;16.3732;-1.6728;-0.2692;9.6592;-2.0818;-0.3339;1.1599;-0.1332;-0.2866;0.3056;42492.0;-8.49;5.93;-43.16;68.45;0.73;7.91;5.0;982.93;56.752;35.956017;-83.92764;816.23;NaN;;4.39;12.226105;45.2;18 / 21;133010;2022-10-25 13:09:21:197
-1.051;0.1819;8.7135;-2.908;1.6467;9.2197;2.1574;-0.8617;-2.4365;-0.9938;-0.5136;-1.3975;49771.0;-4.31;4.91;-41.94;55.15;-9.67;17.51;5.0;982.91;55.922;35.956028;-83.927635;815.94;NaN;;4.43;12.226105;45.3;18 / 21;133510;2022-10-25 13:09:21:697
-5.8032;-2.2923;9.6601;-3.1492;-1.7519;9.1205;-2.0333;0.1358;0.3771;-0.2292;0.3031;0.3035;51875.0;-2.93;7.58;-40.56;86.04;10.29;19.05;5.0;982.97;57.525;35.956028;-83.927635;815.94;NaN;;4.43;12.226105;45.3;18 / 21;134010;2022-10-25 13:09:22:197
-1.8087;1.957;9.1968;-3.0818;2.5025;8.9672;-0.6325;-1.676;-2.6921;-0.0095;-0.582;1.2901;55469.0;3.04;4.93;-41.46;62.58;-6.01;28.8;5.0;982.91;56.982;35.956036;-83.92763;816.71;NaN;;4.07;12.226105;55.2;18 / 21;134510;2022-10-25 13:09:22:697
-4.0101;0.3808;8.7852;-4.1092;1.1858;8.8249;-0.7957;0.3166;-2.7657;0.7308;-2.2877;-0.7807;60267.0;5.72;0.49;-41.55;67.79;-7.38;25.59;5.0;982.89;53.751;35.956036;-83.92763;816.71;NaN;;4.07;12.226105;55.2;18 / 21;135010;2022-10-25 13:09:23:197
4.4518;0.778;-2.126;6.8442;6.7871;-1.8062;-3.4878;-5.3112;-0.5331;0.5471;-1.6699;2.5598;15397.0;-21.3;-18.56;-14.83;301.24;-54.59;-82.98;5.0;982.88;54.696;35.956043;-83.92761;816.7;NaN;;4.5;12.226105;40.3;19 / 21;135510;2022-10-25 13:09:23:697
9.2976;1.8541;-0.5076;9.4964;-0.7541;-2.328;0.1335;2.0643;3.6999;-0.2011;-0.5349;-0.1163;8090.0;-34.35;-10.12;22.71;132.23;4.41;-103.77;5.0;982.89;57.643;35.956043;-83.92761;816.7;NaN;;4.5;12.226105;40.3;19 / 21;136011;2022-10-25 13:09:24:198
5.0252;-3.693;-2.9566;9.4233;1.9622;-1.8764;-3.3417;-4.3944;-0.2761;2.5625;0.112;-0.7407;8396.0;-31.86;-6.75;22.73;88.88;-11.54;-101.26;5.0;982.88;63.384;35.956047;-83.9276;815.37;NaN;;4.25;12.226105;54.6;19 / 21;136510;2022-10-25 13:09:24:697
10.2132;-0.2838;-1.8362;9.2621;-1.8066;-2.6685;1.6494;1.5542;1.058;-0.2013;-0.1087;0.9801;8213.0;-24.06;-3.07;28.28;113.06;10.62;-106.07;5.0;982.9;58.894;35.956047;-83.9276;815.37;NaN;;4.25;12.226105;54.6;19 / 21;137010;2022-10-25 13:09:25:197
5.8415;-2.8394;-1.1946;9.7027;1.0177;-0.9958;-1.2857;-3.2773;-1.0625;1.3774;0.8478;-2.3528;7300.0;-23.27;5.03;31.46;74.92;-5.96;-95.86;5.0;982.89;65.295;35.956055;-83.92759;816.42;NaN;;4.39;12.226105;42.4;19 / 21;137510;2022-10-25 13:09:25:697
8.9611;0.3185;-0.8282;9.4729;-1.2205;-2.2237;-1.0107;1.3027;1.0905;-1.0765;0.0924;1.098;7845.0;-31.65;5.91;28.76;74.11;0.59;-105.07;5.0;982.91;53.115;35.956055;-83.92759;816.42;NaN;;4.39;12.226105;42.4;19 / 21;138009;2022-10-25 13:09:26:196
8.1556;-1.9283;-1.4462;9.7114;-0.2984;-1.3308;0.976;-0.746;0.735;1.1527;0.6764;-2.0077;6012.0;-29.12;11.66;28.84;66.07;1.74;-97.8;5.0;982.9;59.196;35.956062;-83.92758;815.76;NaN;;4.39;12.226105;29.5;19 / 21;138510;2022-10-25 13:09:26:697
8.1927;-0.4454;-1.6077;9.5817;-0.5777;-2.0069;-1.6445;0.6559;-0.519;-0.7035;-0.3996;1.4386;9471.0;-37.95;1.89;18.84;64.47;-6.32;-98.12;5.0;982.91;51.319;35.956062;-83.92758;815.76;NaN;;4.39;12.226105;29.5;19 / 21;139009;2022-10-25 13:09:27:196
9.2028;-2.636;-2.2241;9.4506;-1.7806;-1.9198;3.8724;0.2435;2.664;1.7941;-0.0132;-2.3687;6044.0;-31.95;9.77;21.84;77.58;10.46;-101.48;5.0;982.87;53.485;35.956074;-83.92758;815.41;NaN;;4.32;12.226105;28.8;19 / 21;139509;2022-10-25 13:09:27:696
10.4264;0.2381;-2.9243;9.4783;-0.0699;-2.5154;0.5862;-1.0349;-1.0704;-0.2307;-0.3749;1.9106;9035.0;-29.14;-3.43;16.88;109.76;0.41;-104.86;5.0;982.92;58.29;35.956074;-83.92758;815.41;NaN;;4.32;12.226105;28.8;19 / 21;140010;2022-10-25 13:09:28:197
8.9599;-2.2851;-2.3222;9.6646;0.4039;-1.6132;0.1299;-3.0734;-0.2668;1.6329;0.6744;-2.3382;5083.0;-22.69;6.6;26.21;89.03;12.64;-107.79;5.0;982.89;58.874;35.956085;-83.92757;814.24;NaN;;4.64;12.226105;34.6;19 / 21;140510;2022-10-25 13:09:28:697
8.6079;0.5028;-2.7042;9.5426;0.6956;-2.1507;1.0093;-2.2507;-1.6581;-0.2498;-0.6593;2.16;9624.0;-32.89;4.58;29.08;52.95;-20.04;-99.49;5.0;982.9;58.572;35.956085;-83.92757;814.24;NaN;;4.64;12.226105;34.6;19 / 21;141010;2022-10-25 13:09:29:197
11.1589;-2.983;-1.9295;9.6082;-0.2646;-1.9448;2.033;-2.6374;0.108;1.8487;0.5498;-2.8908;5343.0;-22.91;19.29;37.31;72.87;16.82;-110.32;5.0;982.85;67.93;35.956097;-83.92756;811.74;NaN;;4.36;12.226105;35.3;19 / 21;141510;2022-10-25 13:09:29:697
10.2515;-0.7385;-1.3406;9.4209;0.3572;-2.7001;1.1154;-2.0759;-2.5945;-0.4971;-0.6835;2.4206;8697.0;-41.23;4.28;30.24;71.9;-2.09;-105.99;5.0;982.87;59.662;35.956097;-83.92756;811.74;NaN;;4.36;12.226105;35.3;19 / 21;142009;2022-10-25 13:09:30:196
11.5792;-2.9279;-1.8087;9.3781;-2.0262;-2.0288;4.9601;-1.0306;0.6749;1.2566;0.7076;-2.5256;5524.0;-31.82;17.21;34.16;71.83;11.92;-102.21;5.0;982.9;63.933;35.956104;-83.92755;810.12;NaN;;4.32;12.226105;31.9;19 / 21;142510;2022-10-25 13:09:30:697
11.1876;-0.3305;-2.2397;9.472;0.5905;-2.4704;-2.8667;-6.5864;-1.3077;-1.7627;0.2687;1.8535;8572.0;-40.59;7.43;25.07;54.83;-3.45;-104.62;5.0;982.91;61.36;35.956104;-83.92755;810.12;NaN;;4.32;12.226105;31.9;19 / 21;143010;2022-10-25 13:09:31:197
15.7077;-3.8163;0.3078;9.5045;-1.5265;-1.872;6.1293;0.3805;3.8587;1.961;1.6189;-2.5414;5391.0;-30.07;20.59;31.13;58.26;8.95;-101.14;5.0;982.85;65.401;35.956112;-83.92755;809.42;NaN;;4.5;12.226105;36.7;19 / 21;143510;2022-10-25 13:09:31:697
2.2696;4.2748;7.8156;1.3059;4.7958;8.4537;1.9912;-1.0312;-1.4413;0.8785;0.5022;-0.216;34368.0;-29.36;-4.54;-24.04;71.12;-25.64;-11.24;5.0;982.9;64.775;35.956112;-83.92755;809.42;NaN;;4.5;12.226105;36.7;19 / 21;144010;2022-10-25 13:09:32:197
-4.0711;3.4558;5.0025;-1.2437;5.2135;8.2124;5.8611;4.4642;10.5305;-0.129;3.3167;-1.2124;55392.0;-14.53;-18.21;-36.79;56.22;-40.44;0.45;5.0;982.9;50.1;35.95612;-83.927536;811.48;NaN;;4.72;12.226105;37.0;19 / 21;144509;2022-10-25 13:09:32:696
11.8244;3.8055;1.7991;8.785;4.3242;0.5435;6.1463;0.1173;3.1692;-1.0927;-2.1491;2.5096;11208.0;-19.91;-22.03;-20.03;290.48;-50.73;-74.31;5.0;982.91;64.891;35.95612;-83.927536;811.48;NaN;;4.72;12.226105;37.0;19 / 21;145009;2022-10-25 13:09:33:196
10.005;-1.0128;-1.4593;9.3424;-2.1194;-2.0973;6.7772;3.1988;3.3744;1.4169;0.3115;-1.7751;9792.0;-33.81;1.99;18.15;120.96;12.48;-102.65;5.0;982.86;59.452;35.956127;-83.92753;810.28;NaN;;4.32;12.226105;40.8;19 / 21;145509;2022-10-25 13:09:33:696
13.4477;-0.9948;-4.5643;9.5013;0.4894;-2.3784;-0.2374;-1.2989;-0.554;-0.5386;-0.0204;1.3566;9863.0;-29.61;6.23;16.07;47.16;-2.86;-104.05;5.0;982.9;61.931;35.956127;-83.92753;810.28;NaN;;4.32;12.226105;40.8;19 / 21;146010;2022-10-25 13:09:34:197
9.4807;-2.0255;-1.3753;9.219;-1.979;-2.6953;3.934;0.0305;1.7515;1.4694;0.1855;-1.882;7136.0;-21.24;12.39;18.81;72.96;18.42;-112.09;5.0;982.91;59.87;35.956135;-83.92752;809.79;NaN;;4.0;12.226105;41.8;19 / 21;146509;2022-10-25 13:09:34:696
9.2172;-0.3185;-4.4758;9.4248;1.1709;-2.444;-0.7026;-5.0871;-0.6454;-0.371;-0.1641;1.4864;10584.0;-24.19;10.26;18.23;38.22;-9.23;-104.78;5.0;982.87;65.108;35.956135;-83.92752;809.79;NaN;;4.0;12.226105;41.8;19 / 21;147009;2022-10-25 13:09:35:196
12.9509;-2.9363;-1.5802;9.1419;-2.2812;-2.7187;2.5205;1.3645;1.0764;0.6185;0.318;-1.3752;6153.0;-20.27;17.83;23.1;61.91;20.44;-111.99;5.0;982.92;54.895;35.956142;-83.92751;808.3;NaN;;3.28;12.226105;52.1;19 / 21;147510;2022-10-25 13:09:35:697
13.6475;-1.8218;-3.7229;9.3708;0.7549;-2.7909;-0.8636;-3.7653;-1.1135;-0.4863;-0.3825;1.3889;9911.0;-34.01;10.86;25.52;47.28;-4.42;-106.59;5.0;982.89;55.65;35.956142;-83.92751;808.3;NaN;;3.28;12.226105;52.1;19 / 21;148010;2022-10-25 13:09:36:197
10.5174;-2.9495;-4.1046;8.3907;-3.7275;-3.4456;6.3721;2.8779;1.9679;0.872;0.4019;-0.9654;6097.0;-29.74;15.99;30.11;90.28;22.34;-112.33;5.0;982.91;58.913;35.956146;-83.927505;807.19;NaN;;3.56;12.226105;38.1;19 / 21;148510;2022-10-25 13:09:36:697
9.3969;-2.1081;-0.5985;9.4286;0.4175;-2.6642;-1.7215;-3.9069;-0.0721;-0.4929;0.2747;1.6025;9370.0;-30.71;11.63;27.99;53.74;-2.44;-105.78;5.0;982.9;65.19;35.956146;-83.927505;807.19;NaN;;3.56;12.226105;38.1;19 / 21;149010;2022-10-25 13:09:37:197
