time,seconds_elapsed,z,y,x
1667581596541105000,25.21810498046875,0.4125249981880188,0.5403997898101807,0.08048489689826965
1667581596551125800,25.228125732421876,0.3853643536567688,0.4313695430755615,0.09856412559747696
1667581596561147600,25.238147705078124,0.34941089153289795,0.3221072554588318,0.0727333277463913
1667581596571168800,25.248168701171874,0.3090062141418457,0.23818469047546387,0.03015044517815113
1667581596581191000,25.25819091796875,0.2705046236515045,0.21607698500156403,-0.007533285766839981
1667581596591212800,25.268212890625,0.24316121637821198,0.21163451671600342,-0.05531376600265503
1667581596601233700,25.278233642578126,0.21598365902900696,0.21187952160835266,-0.12245552241802216
1667581596611255600,25.288255615234377,0.19751836359500885,0.2327570617198944,-0.1914023607969284
1667581596621276700,25.298276611328124,0.18612003326416016,0.2732751667499542,-0.2507983148097992
1667581596631298800,25.308298828125,0.17666800320148468,0.3120659291744232,-0.31041067838668823
1667581596641319700,25.318319580078125,0.17442083358764648,0.31124061346054077,-0.37157922983169556
1667581596651341600,25.328341552734376,0.1652771383523941,0.3101641535758972,-0.4334556460380554
1667581596661363700,25.33836376953125,0.1699160933494568,0.31904926896095276,-0.4566693603992462
1667581596671385900,25.3483857421875,0.16417863965034485,0.29640993475914,-0.4993802607059479
1667581596681406700,25.35840673828125,0.15647917985916138,0.25911983847618103,-0.5145142078399658
1667581596691428600,25.3684287109375,0.15780338644981384,0.20162053406238556,-0.509799599647522
1667581596701449700,25.37844970703125,0.1577855348587036,0.16781675815582275,-0.4643048346042633
1667581596711471900,25.388471923828124,0.15033011138439178,0.12465651333332062,-0.4058380424976349
1667581596721492700,25.39849267578125,0.14303810894489288,0.08265738934278488,-0.3391583561897278
1667581596731514600,25.4085146484375,0.12727905809879303,0.04527364671230316,-0.26431962847709656
1667581596741536500,25.41853662109375,0.11189904063940048,0.01475222222507,-0.23090600967407227
1667581596751558000,25.428557861328127,0.09514389932155609,-0.03087075799703598,-0.22232601046562195
1667581596761579800,25.438579833984374,0.08456476032733917,-0.08402212709188461,-0.2184513807296753
1667581596771600600,25.4486005859375,0.06699897348880768,-0.12512116134166718,-0.23665320873260498
1667581596781622500,25.45862255859375,0.04509686678647995,-0.15523433685302734,-0.26533064246177673
1667581596791643400,25.468643310546874,0.009285395964980125,-0.12927953898906708,-0.29457128047943115
1667581596801665500,25.47866552734375,-0.03306632116436958,-0.08116845786571503,-0.3453359007835388
