time,seconds_elapsed,z,y,x
1667581638133866500,66.81086645507813,-0.01215919479727745,-0.03665947914123535,0.16232499480247498
1667581638143888400,66.82088842773437,-0.017594439908862114,-0.03639662265777588,0.14372573792934418
1667581638153909500,66.83090942382813,-0.01764077879488468,-0.03596226125955582,0.12210699915885925
1667581638163930400,66.84093041992188,0.00005805691034765914,-0.04646071046590805,0.11088789999485016
1667581638173952500,66.85095239257812,0.02809714898467064,-0.05916585028171539,0.12409451603889465
1667581638183973600,66.8609736328125,0.06523386389017105,-0.07895153760910034,0.1471705436706543
1667581638193994500,66.87099438476562,0.1036883145570755,-0.09301809221506119,0.1602727621793747
1667581638204016400,66.88101635742187,0.1285606324672699,-0.08918394148349762,0.14619874954223633
1667581638214037500,66.89103759765625,0.13700978457927704,-0.07992146164178848,0.11850827187299728
1667581638224058400,66.90105834960937,0.12668177485466003,-0.07149495929479599,0.06696518510580063
1667581638234080500,66.91108056640626,0.10390589386224747,-0.055820122361183167,0.011873170733451843
1667581638244101600,66.9211015625,0.07211493700742722,-0.0030751521699130535,-0.04323988035321236
1667581638254122500,66.93112255859376,0.052621666342020035,0.08171829581260681,-0.11318700760602951
1667581638264144400,66.94114428710938,0.04525349661707878,0.1873009204864502,-0.18902425467967987
1667581638274165500,66.95116552734375,0.05317587032914162,0.2821049094200134,-0.25431668758392334
1667581638284186600,66.9611865234375,0.07826657593250275,0.3139725625514984,-0.28876787424087524
1667581638294208500,66.97120849609375,0.10424651205539703,0.29231682419776917,-0.29458343982696533
1667581638304229400,66.9812294921875,0.1092495247721672,0.22763369977474213,-0.2598901689052582
1667581638314250500,66.99125048828125,0.09511852264404297,0.1783713400363922,-0.1970968246459961
1667581638324272400,67.0012724609375,0.06650792062282562,0.19260939955711365,-0.11572233587503433
1667581638334293500,67.01129345703124,0.043843355029821396,0.24820341169834137,-0.048471927642822266
1667581638344314600,67.02131469726562,0.03663124889135361,0.3227498233318329,-0.013466274365782738
1667581638354336500,67.03133642578125,0.0480671264231205,0.3642498552799225,-0.0017747305100783706
1667581638364357400,67.041357421875,0.06547781080007553,0.3532145321369171,0.047687627375125885
1667581638374378500,67.05137841796875,0.08619560301303864,0.2788686454296112,0.12378319352865219
1667581638384400600,67.06140063476562,0.10876589268445969,0.1509820520877838,0.20907332003116608
1667581638394421500,67.07142138671875,0.13072125613689423,0.009016931056976318,0.2635570764541626
1667581638404442600,67.08144262695312,0.1472613513469696,-0.09329959005117416,0.3088686168193817
1667581638414464500,67.09146459960938,0.15316079556941986,-0.13281583786010742,0.35419827699661255
