time,seconds_elapsed,z,y,x
1667581572748218000,1.425218017578125,44.51556396484375,-19.862136840820312,94.75115966796875
1667581572758377000,1.435376953125,44.46455383300781,-19.6353759765625,94.61036682128906
1667581572768534800,1.44553466796875,44.304443359375,-19.588363647460938,94.46098327636719
1667581572778694000,1.45569384765625,43.951446533203125,-19.42816162109375,94.31118774414062
1667581572788851700,1.465851806640625,43.95524597167969,-19.366851806640625,94.36361694335938
1667581572799010800,1.4760107421875,43.80055236816406,-19.400619506835938,94.394287109375
1667581572809169000,1.4861689453125,44.0140380859375,-19.2071533203125,94.35966491699219
1667581572819327700,1.49632763671875,43.6131591796875,-19.099777221679688,94.47273254394531
1667581572829486800,1.50648681640625,43.34965515136719,-18.941192626953125,94.59901428222656
1667581572839646000,1.51664599609375,43.35346984863281,-18.769302368164062,94.4228515625
1667581572849804000,1.526803955078125,42.854400634765625,-18.82574462890625,94.50479125976562
1667581572859963000,1.536962890625,43.00177001953125,-18.657470703125,94.41716003417969
1667581572870122000,1.5471220703125,42.93537902832031,-18.396881103515625,94.4300537109375
1667581572880279800,1.55727978515625,42.72395324707031,-18.394500732421875,94.504638671875
1667581572890439700,1.567439697265625,42.61102294921875,-18.4979248046875,94.78366088867188
1667581572900597800,1.57759765625,42.691070556640625,-17.967926025390625,94.55291748046875
1667581572910756900,1.5877568359375,42.19544982910156,-17.954833984375,94.50801086425781
1667581572920916000,1.597916015625,42.02008056640625,-17.943145751953125,94.70977783203125
1667581572931073800,1.60807373046875,41.96534729003906,-17.785415649414062,94.49212646484375
1667581572941233000,1.61823291015625,41.8917236328125,-17.92620849609375,94.57855224609375
1667581572951392000,1.62839208984375,42.010772705078125,-17.548675537109375,94.51803588867188
1667581572961550800,1.63855078125,41.93989562988281,-17.594253540039062,94.46690368652344
1667581572971708700,1.648708740234375,41.6683349609375,-17.364013671875,94.26649475097656
1667581572981867800,1.65886767578125,41.570281982421875,-17.407196044921875,94.30319213867188
1667581572992027000,1.66902685546875,41.46131896972656,-17.239425659179688,94.09420776367188
1667581573002185700,1.679185791015625,41.36369323730469,-17.3463134765625,94.28184509277344
1667581573012343800,1.68934375,41.06742858886719,-17.213851928710938,94.07484436035156
1667581573022502000,1.699501953125,41.03962707519531,-17.129302978515625,94.02760314941406
1667581573032659700,1.70965966796875,40.90608215332031,-16.85760498046875,94.06996154785156
1667581573042817800,1.71981787109375,41.505767822265625,-16.963790893554688,93.90338134765625
1667581573052977000,1.729976806640625,41.13618469238281,-16.840652465820312,93.75921630859375
1667581573063135700,1.7401357421875,41.11627197265625,-16.834274291992188,93.60093688964844
1667581573073294800,1.750294921875,41.16233825683594,-16.546707153320312,93.41368103027344
1667581573083453000,1.760452880859375,41.01387023925781,-16.327346801757812,93.2979736328125
1667581573093612000,1.770612060546875,40.87632751464844,-16.560562133789062,93.25318908691406
1667581573103769900,1.780769775390625,40.74211120605469,-16.335922241210938,93.01408386230469
1667581573113928000,1.790927978515625,40.71916198730469,-16.128997802734375,92.77194213867188
1667581573124086000,1.8010859375,40.95414733886719,-16.212677001953125,92.74728393554688
1667581573134243800,1.811243896484375,41.07855224609375,-16.00982666015625,92.56802368164062
1667581573144401000,1.82140087890625,40.91581726074219,-15.973175048828125,92.40159606933594
1667581573154559000,1.83155908203125,40.454681396484375,-16.07977294921875,92.07792663574219
1667581573164717800,1.8417177734375,40.471221923828125,-15.748733520507812,91.83724975585938
1667581573174875600,1.851875732421875,40.67964172363281,-15.779556274414062,91.91725158691406
1667581573185034800,1.86203466796875,40.71954345703125,-15.680892944335938,91.82212829589844
1667581573195192800,1.87219287109375,40.517852783203125,-15.752853393554688,91.53709411621094
1667581573205352000,1.88235205078125,40.77235412597656,-15.73626708984375,91.28340148925781
1667581573215511800,1.89251171875,40.640533447265625,-15.793792724609375,91.22303771972656
1667581573225671000,1.9026708984375,40.72956848144531,-15.58697509765625,90.96383666992188
1667581573235829800,1.912829833984375,40.583648681640625,-15.313217163085938,90.61878967285156
1667581573245990000,1.922989990234375,40.521209716796875,-15.492965698242188,90.33201599121094
1667581573256148000,1.93314794921875,40.436553955078125,-15.303146362304688,90.17340087890625
1667581573266306800,1.943306884765625,40.29399108886719,-15.182205200195312,90.03651428222656
1667581573276465000,1.95346484375,40.44384765625,-15.13653564453125,89.68359375
1667581573286622700,1.963622802734375,40.16961669921875,-14.915252685546875,89.61029052734375
1667581573296780800,1.97378076171875,40.04681396484375,-14.924057006835938,89.44700622558594
1667581573306939000,1.98393896484375,40.24664306640625,-15.017364501953125,89.32780456542969
1667581573317098000,1.994097900390625,40.50486755371094,-14.88616943359375,89.15731811523438
1667581573327255800,2.004255859375,40.293731689453125,-14.809249877929688,88.97892761230469
1667581573337414700,2.01441455078125,40.09715270996094,-14.736328125,88.83720397949219
1667581573347572700,2.02457275390625,40.2010498046875,-14.688034057617188,88.77070617675781
1667581573357731800,2.03473193359375,40.30558776855469,-14.557052612304688,88.296142578125
1667581573367890000,2.044889892578125,40.066925048828125,-14.41162109375,88.23548889160156
1667581573378049000,2.055049072265625,40.08064270019531,-14.468994140625,88.05003356933594
1667581573388206800,2.065206787109375,40.25425720214844,-14.288864135742188,88.01126098632812
1667581573398365700,2.07536572265625,40.25140380859375,-14.118133544921875,87.594970703125
1667581573408524800,2.08552490234375,40.30522155761719,-14.101043701171875,87.50392150878906
1667581573418683600,2.09568359375,40.21856689453125,-14.049697875976562,87.4488525390625
1667581573428842800,2.1058427734375,40.00791931152344,-13.904937744140625,87.26985168457031
1667581573439003000,2.1160029296875,40.12364196777344,-13.596511840820312,87.1236572265625
1667581573449161700,2.12616162109375,39.58111572265625,-13.4681396484375,86.92549133300781
1667581573459321900,2.13632177734375,39.668121337890625,-13.456878662109375,86.67678833007812
1667581573469480700,2.146480712890625,39.55332946777344,-13.305496215820312,86.41702270507812
1667581573479639800,2.156639892578125,39.57948303222656,-13.19232177734375,86.21295166015625
1667581573489798000,2.1667978515625,39.7823486328125,-12.94091796875,85.93040466308594
1667581573499956700,2.176956787109375,39.853302001953125,-12.7987060546875,85.814453125
1667581573510115800,2.18711572265625,39.745819091796875,-12.916702270507812,85.52204895019531
1667581573520274000,2.19727392578125,39.68296813964844,-12.71807861328125,85.1043701171875
1667581573530433000,2.20743310546875,39.531494140625,-12.837371826171875,85.00405883789062
1667581573540591900,2.217591796875,39.635284423828125,-12.388229370117188,84.69355773925781
1667581573550750700,2.227750732421875,39.87657165527344,-12.480880737304688,84.74263000488281
1667581573560910800,2.237910888671875,39.462646484375,-12.321044921875,84.55645751953125
1667581573571070000,2.248070068359375,39.656585693359375,-12.092239379882812,84.21363830566406
1667581573581228800,2.258228759765625,39.6944580078125,-11.958587646484375,84.05424499511719
1667581573591387000,2.268386962890625,39.3961181640625,-12.023956298828125,83.78436279296875
1667581573601546800,2.278546630859375,39.68544006347656,-11.880950927734375,83.58090209960938
1667581573611705900,2.288705810546875,39.5966796875,-11.971710205078125,83.609619140625
1667581573621865700,2.29886572265625,39.42628479003906,-11.542739868164062,83.3494873046875
1667581573632024800,2.30902490234375,39.15113830566406,-11.490234375,83.41867065429688
1667581573642184700,2.319184814453125,39.23876953125,-11.455718994140625,83.11677551269531
1667581573652343800,2.32934375,38.90528869628906,-11.212966918945312,82.89630126953125
1667581573662502700,2.339502685546875,38.99067687988281,-11.036178588867188,82.77285766601562
1667581573672662800,2.349662841796875,39.14900207519531,-10.96673583984375,82.63919067382812
1667581573682820900,2.35982080078125,39.39143371582031,-10.712631225585938,82.54519653320312
1667581573692979700,2.369979736328125,39.22576904296875,-10.621185302734375,82.26383972167969
1667581573703138800,2.380138916015625,39.1968994140625,-10.67633056640625,82.14323425292969
1667581573713298000,2.3902978515625,39.11708068847656,-10.685287475585938,82.12429809570312
1667581573723456800,2.400456787109375,38.84928894042969,-10.604248046875,81.89256286621094
1667581573733615900,2.410615966796875,39.364959716796875,-10.386199951171875,81.94047546386719
1667581573743775000,2.42077490234375,39.375732421875,-10.41552734375,81.53627014160156
1667581573753933800,2.430933837890625,39.16259765625,-10.241714477539062,81.46141052246094
1667581573764094000,2.441093994140625,39.09564208984375,-10.169631958007812,81.41775512695312
1667581573774252300,2.451252197265625,39.388275146484375,-10.013107299804688,81.40396118164062
1667581573784411400,2.461411376953125,39.14811706542969,-9.939208984375,81.2615966796875
1667581573794570500,2.471570556640625,39.28314208984375,-9.91876220703125,81.0047607421875
1667581573804728600,2.481728515625,39.013153076171875,-9.516189575195312,80.91419982910156
1667581573814887400,2.491887451171875,38.92002868652344,-9.210205078125,80.58349609375
1667581573825047600,2.502047607421875,38.61180114746094,-9.03118896484375,80.48553466796875
1667581573835206400,2.512206298828125,38.772003173828125,-8.715957641601562,80.27859497070312
1667581573845365500,2.522365478515625,38.60093688964844,-8.519668579101562,80.1873779296875
1667581573855524600,2.532524658203125,38.90248107910156,-8.144210815429688,79.82012939453125
1667581573865682700,2.5426826171875,38.58479309082031,-7.908203125,79.53010559082031
1667581573875841500,2.552841552734375,38.76496887207031,-7.5751800537109375,79.27822875976562
1667581573886000400,2.56300048828125,38.33567810058594,-7.345550537109375,79.06729125976562
1667581573896159500,2.573159423828125,38.7275390625,-7.0081024169921875,78.69187927246094
1667581573906319600,2.583319580078125,38.25456237792969,-6.82159423828125,78.67105102539062
1667581573916478500,2.593478515625,38.44171142578125,-6.5210418701171875,78.08401489257812
1667581573926637300,2.60363720703125,38.102203369140625,-6.17236328125,77.9818115234375
1667581573936796400,2.61379638671875,38.31370544433594,-5.7888641357421875,77.72532653808594
1667581573946955500,2.62395556640625,38.07609558105469,-5.3762359619140625,77.427490234375
1667581573957114400,2.6341142578125,38.04069519042969,-5.1691436767578125,77.061279296875
1667581573967274500,2.6442744140625,37.96476745605469,-4.9193572998046875,76.84613037109375
1667581573977433300,2.654433349609375,37.882415771484375,-4.6427001953125,76.60240173339844
1667581573987593500,2.664593505859375,38.281494140625,-4.3890380859375,76.41134643554688
1667581573997753600,2.674753662109375,38.04058837890625,-4.217681884765625,76.29832458496094
1667581574007912400,2.684912353515625,37.8016357421875,-4.0919952392578125,76.03945922851562
1667581574018072600,2.695072509765625,38.32408142089844,-3.9960479736328125,75.80072021484375
1667581574028232400,2.705232421875,38.38920593261719,-3.6375274658203125,75.55125427246094
1667581574038391600,2.7153916015625,38.39253234863281,-3.601165771484375,74.98344421386719
1667581574048550700,2.725550537109375,38.81547546386719,-3.283935546875,74.32211303710938
1667581574058709500,2.73570947265625,39.049530029296875,-3.10723876953125,73.74093627929688
1667581574068868400,2.745868408203125,39.416900634765625,-2.810455322265625,73.14930725097656
1667581574079026400,2.7560263671875,39.81986999511719,-2.353546142578125,72.68446350097656
1667581574089185500,2.766185546875,39.55476379394531,-2.0262603759765625,72.43376159667969
1667581574099344400,2.776344482421875,39.58258056640625,-1.62841796875,72.14155578613281
1667581574109502500,2.78650244140625,39.62715148925781,-1.0420379638671875,71.91717529296875
1667581574119662600,2.79666259765625,39.34938049316406,-0.6348114013671875,71.73126220703125
1667581574129820700,2.806820556640625,39.05345153808594,-0.4409637451171875,71.55380249023438
1667581574139979500,2.8169794921875,39.31694030761719,-0.1088409423828125,71.43431091308594
1667581574150138600,2.827138671875,39.269622802734375,0.022857666015625,71.42990112304688
1667581574160297500,2.83729736328125,39.137969970703125,0.1324462890625,71.31161499023438
1667581574170456300,2.847456298828125,39.22248840332031,0.178558349609375,71.22416687011719
1667581574180614400,2.857614501953125,39.46307373046875,0.2190704345703125,71.21162414550781
1667581574190774500,2.8677744140625,39.44059753417969,0.098724365234375,71.16552734375
1667581574200932600,2.8779326171875,39.42070007324219,0.31024169921875,70.928466796875
1667581574211091500,2.888091552734375,39.50526428222656,0.3121795654296875,70.90058898925781
1667581574221250600,2.89825048828125,39.245086669921875,0.383880615234375,70.98171997070312
1667581574231408600,2.90840869140625,39.25787353515625,0.687896728515625,71.18177795410156
1667581574241567500,2.9185673828125,38.95855712890625,0.834320068359375,71.31069946289062
1667581574251726300,2.928726318359375,38.64909362792969,1.10699462890625,71.44972229003906
1667581574261885400,2.938885498046875,38.25799560546875,1.381622314453125,71.54023742675781
1667581574272045600,2.949045654296875,38.12158203125,1.6206207275390625,71.712890625
1667581574282204400,2.959204345703125,37.82429504394531,1.961273193359375,71.70375061035156
1667581574292363500,2.969363525390625,37.82508850097656,1.9425811767578125,71.89266967773438
1667581574302522400,2.9795224609375,37.535797119140625,1.90301513671875,72.07792663574219
1667581574312682500,2.9896826171875,37.68879699707031,1.828521728515625,72.27731323242188
1667581574322841300,2.99984130859375,37.32374572753906,2.036773681640625,72.62503051757812
1667581574333000400,3.01000048828125,37.19532775878906,2.056427001953125,72.91427612304688
1667581574343160300,3.020160400390625,37.092529296875,1.96234130859375,73.08326721191406
1667581574353319400,3.0303193359375,36.90541076660156,2.0984344482421875,73.16352844238281
1667581574363477500,3.0404775390625,36.54090881347656,2.2064208984375,73.44975280761719
1667581574373636600,3.05063671875,36.724517822265625,2.2972412109375,73.53173828125
1667581574383795500,3.06079541015625,36.464569091796875,2.5693511962890625,73.48179626464844
1667581574393954600,3.07095458984375,36.411102294921875,2.61090087890625,73.60115051269531
1667581574404112600,3.081112548828125,36.180511474609375,3.0340728759765625,73.54301452636719
1667581574414271500,3.091271484375,35.97998046875,3.32666015625,73.640625
1667581574424430600,3.1014306640625,35.7965087890625,3.5502166748046875,73.77232360839844
1667581574434589700,3.111589599609375,35.772186279296875,3.86077880859375,73.85415649414062
1667581574444748300,3.121748291015625,35.206878662109375,3.6739501953125,74.02091979980469
1667581574454908700,3.13190869140625,35.39411926269531,3.6839447021484375,74.2513427734375
1667581574465067500,3.142067626953125,34.946807861328125,3.9040679931640625,74.269287109375
1667581574475227600,3.1522275390625,35.18475341796875,4.17327880859375,74.35545349121094
1667581574485387500,3.162387451171875,35.174957275390625,3.87176513671875,74.66400146484375
1667581574495546600,3.172546630859375,35.23274230957031,3.9927520751953125,74.85546875
1667581574505705500,3.18270556640625,35.016143798828125,4.0260162353515625,75.06828308105469
1667581574515864600,3.192864501953125,34.82049560546875,3.8710479736328125,75.25996398925781
1667581574526023400,3.2030234375,34.864166259765625,4.1057586669921875,75.20828247070312
1667581574536183600,3.21318359375,34.624176025390625,4.0880889892578125,75.46939086914062
1667581574546342700,3.2233427734375,34.08491516113281,4.2646026611328125,75.586669921875
1667581574556501500,3.23350146484375,33.996429443359375,4.1915283203125,75.75154113769531
1667581574566660400,3.243660400390625,33.95281982421875,4.1403045654296875,75.79603576660156
1667581574576819500,3.2538193359375,34.284423828125,4.552276611328125,75.82249450683594
