time,seconds_elapsed,z,y,x
1667581572038256000,0.715256103515625,-8.981391601002215,-3.9299607368543743,-0.24575923284403978
1667581572048278000,0.725278076171875,-8.974881196194886,-3.9430420444846153,-0.2726038572856225
1667581572058300000,0.7352998046875,-8.968408200788497,-3.956214829790592,-0.2939426873851567
1667581572068321300,0.7453212890625,-8.962868686839938,-3.967540525925159,-0.30982622948717325
1667581572078343200,0.75534326171875,-8.959255172517896,-3.9747038416832683,-0.322265622484684
1667581572088365000,0.765364990234375,-8.958476004838943,-3.9755087283253667,-0.33380620347894724
1667581572098386200,0.77538623046875,-8.960701864194869,-3.9694720785096287,-0.3456920907795429
1667581572108408300,0.785408203125,-8.963951221379638,-3.9610163848534223,-0.35821233046092094
1667581572118430200,0.79543017578125,-8.966541237872839,-3.9544188862845298,-0.36618020406756546
1667581572128451000,0.805451171875,-8.967622603368758,-3.9515421618044373,-0.37072730944529175
1667581572138473000,0.815472900390625,-8.96761909623742,-3.951045318198204,-0.37608094543293114
1667581572148495000,0.8254951171875,-8.967159662032127,-3.9515494683280585,-0.3816887023121118
1667581572158516200,0.83551611328125,-8.96668853738904,-3.9521012569919227,-0.38700511156190187
1667581572168538000,0.8455380859375,-8.966793166807294,-3.951250193120539,-0.3932203693475574
1667581572178560000,0.85556005859375,-8.967586947533487,-3.9486929098531602,-0.4007320966845378
1667581572188581000,0.8655810546875,-8.968880494475364,-3.944838572512567,-0.40965106047093863
1667581572198603300,0.875603271484375,-8.970389145472645,-3.940473655301332,-0.41853648731391874
1667581572208625200,0.885625244140625,-8.971509673935174,-3.93723248142302,-0.42496535131763663
1667581572218646000,0.89564599609375,-8.971862725156544,-3.9360511626839636,-0.4284389091797173
1667581572228668200,0.905668212890625,-8.971366466072201,-3.937143341834843,-0.42879681923929597
1667581572238690000,0.91568994140625,-8.969832680633663,-3.9410359653592106,-0.42511257776860145
1667581572248711200,0.925711181640625,-8.966942219889164,-3.948408247692883,-0.41762101643681526
1667581572258733000,0.935733154296875,-8.96178381421268,-3.9612238901242613,-0.40683852380085733
1667581572268755200,0.945755126953125,-8.954739740920067,-3.9786420579150317,-0.3916892873227596
1667581572278776000,0.955776123046875,-8.94725201551318,-3.996731841357052,-0.37841614691484715
1667581572288798200,0.965798095703125,-8.941112197583914,-4.0112236003071065,-0.37010369765423234
1667581572298820000,0.975820068359375,-8.93716433674097,-4.02043098911345,-0.36553792410865427
1667581572308841200,0.98584130859375,-8.934899314418434,-4.025725003868342,-0.3626334713714197
1667581572318863000,0.995863037109375,-8.934082737338542,-4.027885396772623,-0.3587320069534704
1667581572328885000,1.005885009765625,-8.9348163123101,-4.0265924343526365,-0.3549597218731418
1667581572338906000,1.015906005859375,-8.937486992824077,-4.021006450913847,-0.35101562388986346
1667581572348928300,1.02592822265625,-8.942073151570558,-4.011359501646459,-0.34453287427444007
1667581572358949000,1.03594921875,-8.948321106049418,-3.9982831624522803,-0.3341589989719912
1667581572368971000,1.045970947265625,-8.956414396134019,-3.981096173068881,-0.3223303582839668
1667581572378993200,1.0559931640625,-8.966124473765491,-3.959894979608059,-0.31340419757179916
1667581572389014300,1.06601416015625,-8.976407382848858,-3.9367715859130024,-0.31035091094840317
1667581572399036200,1.0760361328125,-8.985693682110309,-3.9152734553322195,-0.3135665485266596
1667581572409058000,1.08605810546875,-8.992305793726445,-3.899264569817483,-0.3233446498930454
1667581572419079200,1.0960791015625,-8.994841449683904,-3.892082257097959,-0.3389852500846609
1667581572429101300,1.106101318359375,-8.992322744861244,-3.8961712799772616,-0.3582743628464639
1667581572439123200,1.116123291015625,-8.984632774880527,-3.9119972101405263,-0.3782018465770408
1667581572449144000,1.12614404296875,-8.972871609938144,-3.9372444641217585,-0.3950538683850318
1667581572459166000,1.136166015625,-8.959169832322,-3.9672199156686663,-0.4059903094736859
1667581572469188000,1.14618798828125,-8.946336069712043,-3.9954309878915546,-0.4122929532818496
1667581572479209200,1.156209228515625,-8.936882597190142,-4.016029247023165,-0.4171643587104976
1667581572489231000,1.166231201171875,-8.932604481479524,-4.024894398263097,-0.4233094373367727
1667581572499253000,1.1762529296875,-8.934054095765948,-4.020809174776077,-0.4314517541948706
1667581572509274400,1.1862744140625,-8.940304972854257,-4.00621044832021,-0.4377296654205769
1667581572519296300,1.196296142578125,-8.9492855671674,-3.9860070337250826,-0.4386536849303171
1667581572529318100,1.206318115234375,-8.958076191866397,-3.966929408289492,-0.4321217624109238
1667581572539339000,1.216339111328125,-8.964141775515674,-3.9548116849943993,-0.41714598280359055
1667581572549361200,1.226361083984375,-8.965691343045235,-3.953450918035209,-0.39621812639143317
1667581572559383000,1.236383056640625,-8.962614419817925,-3.9626200206577775,-0.3735912475090474
1667581572569404200,1.246404052734375,-8.955825782591104,-3.9798189927399155,-0.35300752835944293
1667581572579426000,1.256426025390625,-8.947077827990055,-4.000955012010038,-0.33547804568130524
1667581572589448200,1.2664482421875,-8.938103078895807,-4.022266972368955,-0.3194803391477093
1667581572599469300,1.27646923828125,-8.930681988984347,-4.040041113990545,-0.30228480113167316
1667581572609491200,1.2864912109375,-8.92575213136673,-4.052153576588631,-0.2852828859915957
1667581572619513000,1.29651318359375,-8.92343917824924,-4.0584611523002385,-0.2674123713234439
1667581572629534200,1.3065341796875,-8.924154048520325,-4.058167137789726,-0.2472587506867945
1667581572639556000,1.31655615234375,-8.92826908262372,-4.0502494965329765,-0.22776704629128797
1667581572649578000,1.326577880859375,-8.935754469943046,-4.034594539022446,-0.2114745945948176
1667581572659599000,1.33659912109375,-8.945040184682608,-4.014721087034046,-0.19661414846284314
1667581572669621200,1.346621337890625,-8.955297959324717,-3.992507793921232,-0.1813879377583973
1667581572679643100,1.35664306640625,-8.966044394266605,-3.968921166628599,-0.16760560571933164
1667581572689664000,1.3666640625,-8.975781359905003,-3.9474429097920654,-0.15306551411552355
1667581572699686100,1.37668603515625,-8.983485942932964,-3.9305572414427994,-0.13446736102625728
1667581572709707000,1.38670703125,-8.989227116933465,-3.9181206614568826,-0.11185707708564586
1667581572719729200,1.396729248046875,-8.993801585242151,-3.908256270046532,-0.08629025402753614
1667581572729751000,1.4067509765625,-8.998014819023012,-3.899062325243652,-0.058503302667965176
1667581572739772200,1.416772216796875,-9.002667613264919,-3.8886315321221945,-0.03006779002245748
1667581572749794300,1.426794189453125,-9.008100159707665,-3.8761467290803786,-0.001588206196016108
1667581572759816200,1.436816162109375,-9.014534576669336,-3.861059926846623,0.027657233165833166
1667581572769836800,1.4468369140625,-9.022191813424229,-3.842775205354392,0.059348329524206926
1667581572779859000,1.45685888671875,-9.031281128808855,-3.82062357930094,0.09583205328686162
1667581572789880800,1.466880859375,-9.042200582230091,-3.79343162099272,0.13737817957219667
1667581572799901700,1.476901611328125,-9.05482800861299,-3.761278533145785,0.18237809957321732
1667581572809923800,1.486923828125,-9.06831175956428,-3.7261522747069593,0.227820767506212
1667581572819945700,1.49694580078125,-9.081550011321902,-3.690755382633209,0.2723250768768601
1667581572829966800,1.506966796875,-9.093103086471556,-3.6585324444204566,0.3178107619676739
1667581572839989000,1.516989013671875,-9.102502198457717,-3.630706279861927,0.36442886688821013
1667581572850011000,1.527010986328125,-9.110046622487902,-3.606789397701621,0.41049463515561074
1667581572860031700,1.53703173828125,-9.116499159628152,-3.585011281135678,0.45553719785511493
1667581572870054000,1.547053955078125,-9.122413352108001,-3.5641499871537086,0.49878991799578065
1667581572880076000,1.557075927734375,-9.128025931292772,-3.5437551416397093,0.5397455401752144
1667581572890097000,1.567096923828125,-9.133616298645734,-3.523285185062885,0.5778397085089236
1667581572900118800,1.577118896484375,-9.138738463965058,-3.503959722346067,0.6132787592239678
1667581572910140700,1.587140625,-9.143356186893582,-3.4860572781696915,0.6456182364884764
1667581572920161800,1.597161865234375,-9.14778101759851,-3.468806868161261,0.6751756818190217
1667581572930184000,1.607183837890625,-9.152427382099628,-3.4511396940454837,0.7022032433457672
1667581572940205800,1.617205810546875,-9.157519152280688,-3.4323061064988374,0.7276663320347666
1667581572950226700,1.627226806640625,-9.163248635843395,-3.41159941855669,0.7524933147773146
1667581572960248800,1.637248779296875,-9.169745012125372,-3.3885002825200554,0.777323220129311
1667581572970271000,1.64727099609375,-9.177141552117467,-3.3627471248432994,0.8014941501159221
1667581572980291800,1.657291748046875,-9.184848473232984,-3.3360829898014663,0.8243165881030261
1667581572990313700,1.667313720703125,-9.191934047579764,-3.311058438660204,0.8459467475656419
1667581573000336000,1.6773359375,-9.197547795808315,-3.2901459990128874,0.8662805836074053
1667581573010357000,1.68735693359375,-9.200648099911213,-3.2761487455815077,0.8861752245143055
1667581573020379000,1.69737890625,-9.200674987918138,-3.270703924179077,0.9057945556111633
1667581573030399700,1.707399658203125,-9.19809899995029,-3.273049318261444,0.923311215340346
1667581573040421600,1.717421630859375,-9.194398391866683,-3.2796719512715935,0.9365738708868622
1667581573050443800,1.72744384765625,-9.191126822850107,-3.286301014022529,0.9454092115104198
1667581573060465000,1.73746484375,-9.189023713091014,-3.2904756693586705,0.9513131748571991
1667581573070486800,1.74748681640625,-9.188407042497396,-3.2906691461041566,0.9565855623021722
1667581573080509000,1.757509033203125,-9.188924928891659,-3.2874265109211205,0.962740943126753
1667581573090529800,1.76752978515625,-9.189693575176596,-3.282835968260467,0.9710320208057761
1667581573100552000,1.777552001953125,-9.18998291351199,-3.279109641213715,0.9808381061576307
1667581573110573800,1.78757373046875,-9.189608234980701,-3.277319250665605,0.9902828839164227
1667581573120594700,1.7975947265625,-9.188710409358142,-3.277586084908247,0.997705508197844
1667581573130616800,1.807616943359375,-9.187628459340333,-3.279249049684405,1.0021921520926058
1667581573140638700,1.817638671875,-9.18629224230051,-3.282429141025245,1.0040290121309459
1667581573150659800,1.827659912109375,-9.18459420621097,-3.2870737519606945,1.0043680348269641
1667581573160681700,1.837681640625,-9.18222864612341,-3.293977832260728,1.0033798275072128
1667581573170704000,1.847703857421875,-9.178932527187467,-3.303773834609985,1.0013281556744127
1667581573180724700,1.857724853515625,-9.174801126471161,-3.3162335032105443,0.9979993765778838
1667581573190747000,1.867746826171875,-9.170190417805314,-3.330604558390379,0.9925040670972317
1667581573200769000,1.87776904296875,-9.165714149174093,-3.3450942715138194,0.9850929140578955
1667581573210790000,1.887789794921875,-9.161973209080099,-3.35783158801198,0.9765256497859954
1667581573220811800,1.897811767578125,-9.159382023543118,-3.36730551880002,0.9681747316785156
1667581573230833700,1.907833740234375,-9.157457777482271,-3.375054525491595,0.9593526158627123
1667581573240854800,1.917854736328125,-9.155810594797133,-3.3818446240231395,0.9511270777005701
1667581573250877000,1.927876953125,-9.154407742261887,-3.387715561883151,0.9437081066809594
1667581573260898800,1.93789892578125,-9.152894415089488,-3.3937036963820457,0.9368456735655665
1667581573270919700,1.947919677734375,-9.150700704437494,-3.4012302924945947,0.9309656756162643
1667581573280941800,1.95794189453125,-9.147883308929204,-3.4103345131874083,0.925328254251182
1667581573290964000,1.9679638671875,-9.14481398448646,-3.4203213619336483,0.9187843125004321
1667581573300984800,1.97798486328125,-9.14164236871302,-3.430740464617312,0.9114699708990752
1667581573311006700,1.9880068359375,-9.138504655209184,-3.4411657047808166,0.9036017948072403
1667581573321027800,1.99802783203125,-9.13558321480453,-3.4508506479710337,0.8961790974605828
1667581573331050000,2.008050048828125,-9.132919548553227,-3.459619645360112,0.889494139803946
1667581573341072000,2.01807177734375,-9.130339468932151,-3.467972463163733,0.8834329400688409
1667581573351092700,2.0280927734375,-9.127343209725618,-3.4773154610484838,0.8776511417970061
1667581573361114600,2.038114501953125,-9.12351634491384,-3.488846324366331,0.8716549701221287
1667581573371137000,2.048136962890625,-9.118589409905672,-3.5031571737915277,0.8657934576775879
1667581573381158000,2.058157958984375,-9.1127389303118,-3.519389054407179,0.8615540665421635
1667581573391179800,2.0681796875,-9.106699065625667,-3.535352054953575,0.8600566675912589
1667581573401201700,2.07820166015625,-9.100990040329098,-3.549699144735932,0.8613947112619876
1667581573411223000,2.08822314453125,-9.096215081012248,-3.5609409619793295,0.8654225785385817
1667581573421245000,2.098244873046875,-9.092963385739923,-3.5680461178094145,0.8703117388196289
1667581573431266800,2.108266845703125,-9.091368810024857,-3.5709725266501304,0.8749576649293302
1667581573441287700,2.11828759765625,-9.091058428901434,-3.5709929849162694,0.8780936979327351
1667581573451309800,2.128309814453125,-9.091585083124041,-3.5700478130206466,0.8764827556047589
1667581573461332000,2.13833203125,-9.092248515468835,-3.5709096905469893,0.8660300429124385
1667581573471352800,2.148352783203125,-9.091684451845287,-3.576465863369405,0.8488485334217548
1667581573481374700,2.158374755859375,-9.089529319638013,-3.586973813380301,0.8273228572469205
1667581573491396900,2.16839697265625,-9.086154290246963,-3.601296353243291,0.8017815887551755
1667581573501418000,2.17841796875,-9.08190773871839,-3.6178681333377956,0.7748357872277498
1667581573511440000,2.18843994140625,-9.077083679562806,-3.635275195212662,0.7494748437389731
1667581573521461800,2.198461669921875,-9.072533761173487,-3.6511882191374894,0.7268743048742413
1667581573531483000,2.20848291015625,-9.069363898965715,-3.6632124189302324,0.7056202852476388
1667581573541504800,2.2185048828125,-9.067834789702296,-3.6708296159356832,0.6853970699734986
1667581573551526000,2.22852587890625,-9.067653587916492,-3.674801734437048,0.6662379767995328
1667581573561547800,2.2385478515625,-9.068521018400787,-3.676023677447438,0.647427916258946
1667581573571570000,2.24856982421875,-9.069874186575412,-3.6760602100655433,0.6279687441598624
1667581573581590800,2.2585908203125,-9.071123309853672,-3.676303663432598,0.6081949896862731
1667581573591613000,2.268613037109375,-9.071901308488846,-3.6775226838335393,0.5889126354588196
1667581573601634800,2.278634765625,-9.072423286536335,-3.679170158779621,0.5702890374010429
1667581573611656000,2.288656005859375,-9.073207130390404,-3.6800206381291147,0.5520388027003035
1667581573621677800,2.298677734375,-9.075185152465105,-3.6781732566967604,0.5314558507356792
1667581573631699700,2.30869970703125,-9.079043581458926,-3.672199150723219,0.5062635783446953
1667581573641720800,2.318720947265625,-9.08483853147328,-3.6616800947964188,0.4776965688236057
1667581573651743000,2.328742919921875,-9.091814215704797,-3.647940615518391,0.44925241849720476
1667581573661764900,2.338764892578125,-9.099113140541315,-3.6327827938750383,0.42356874586008486
1667581573671785700,2.34878564453125,-9.105224901419877,-3.6200969153031703,0.40019791674260047
1667581573681808000,2.358807861328125,-9.10837079823017,-3.6144548177629705,0.379054810144566
1667581573691830000,2.368830078125,-9.107498691570758,-3.618606092223525,0.3599232625646516
1667581573701851000,2.378850830078125,-9.10245835931599,-3.632936523132026,0.34264242088533936
1667581573711872800,2.388872802734375,-9.094306032520532,-3.654652095855772,0.3278675706775859
1667581573721894700,2.398894775390625,-9.084878863483667,-3.679088325715065,0.31570692155621943
1667581573731916000,2.408916015625,-9.075941523790359,-3.7019089370712637,0.30584623820660634
1667581573741938000,2.41893798828125,-9.068525110054015,-3.720649293376505,0.29833677589194846
1667581573751959800,2.428959716796875,-9.062617347314953,-3.735328976114094,0.29439700702391564
1667581573761980700,2.438980712890625,-9.058851272779703,-3.7444606693357225,0.29429707204708827
1667581573772002600,2.44900244140625,-9.058599343845248,-3.7451229326367375,0.29363141121258957
1667581573782024700,2.459024658203125,-9.062870445293187,-3.735260002531111,0.2873891923547722
1667581573792045600,2.469045654296875,-9.072211105090378,-3.7136192486092447,0.2727765287050977
1667581573802067500,2.4790673828125,-9.086668669509887,-3.6798438202574846,0.24816709770336745
1667581573812088600,2.489088623046875,-9.105144821920991,-3.6360666378512976,0.21386127053564413
1667581573822110500,2.4991103515625,-9.125639912939072,-3.5865304535269735,0.17284018190456554
1667581573832132600,2.509132568359375,-9.145695443496107,-3.5369402009278534,0.12918834291109815
1667581573842153500,2.519153564453125,-9.162948191592097,-3.493341297698021,0.08563796413126401
1667581573852175400,2.52917529296875,-9.175946204853057,-3.459850823767483,0.042717238724208434
1667581573862197500,2.539197509765625,-9.184638629874586,-3.436974682831764,0.002812266671200632
1667581573872218600,2.549218505859375,-9.190418382319807,-3.4213393068045375,-0.03213604538058862
1667581573882240500,2.559240478515625,-9.195192757114768,-3.408035004073381,-0.06416730151271913
1667581573892262400,2.569262451171875,-9.20031667599976,-3.393460243014991,-0.09479049921152181
1667581573902283500,2.579283447265625,-9.206199304297566,-3.376082407234609,-0.1354322605356574
1667581573912305700,2.5893056640625,-9.213698720142245,-3.353040262082219,-0.1877908088043332
1667581573922327600,2.59932763671875,-9.222430892652273,-3.325812355677783,-0.23689950669789686
1667581573932348400,2.609348388671875,-9.232198253428935,-3.295146583779156,-0.2808993919440545
1667581573942370300,2.619370361328125,-9.24323051957488,-3.259942583929002,-0.3253353122536093
1667581573952392700,2.629392822265625,-9.254413007846473,-3.2228055701896547,-0.3738303900271654
1667581573962413600,2.63941357421875,-9.263046396157145,-3.1911452342957256,-0.42772981106229124
1667581573972435500,2.649435546875,-9.266793181470035,-3.1734920887053013,-0.4752643732406199
1667581573982457300,2.659457275390625,-9.264499517574906,-3.1765275108784436,-0.49910713071879
1667581573992478700,2.669478759765625,-9.257603328320384,-3.1952336726531385,-0.5075925619261339
1667581574002500600,2.67950048828125,-9.248090819087624,-3.220572404310107,-0.5206835507001728
1667581574012522500,2.6895224609375,-9.237753549468517,-3.245167916384339,-0.5506184875736013
1667581574022543400,2.69954345703125,-9.227111743944883,-3.2659692968726155,-0.6035249885812402
1667581574032565500,2.7095654296875,-9.21426570637524,-3.28613150267452,-0.6848574832040816
1667581574042587400,2.71958740234375,-9.198402951332927,-3.3062071992367503,-0.7929447868268936
1667581574052608500,2.7296083984375,-9.18077201757431,-3.321733854192495,-0.921898937389627
1667581574062630400,2.73963037109375,-9.164332339426874,-3.325628523543477,-1.0609410589855164
1667581574072651500,2.749651611328125,-9.152778679755329,-3.3127731336235997,-1.1927137010350823
1667581574082673700,2.759673583984375,-9.149089177587628,-3.283178790348768,-1.2981870227672159
1667581574092695600,2.769695556640625,-9.156085320085287,-3.239086842904985,-1.358233641320467
1667581574102716400,2.77971630859375,-9.168003721415996,-3.1931676800340414,-1.386278563196212
1667581574112738600,2.789738525390625,-9.17801190521121,-3.1551193966686726,-1.4070216376259923
1667581574122760400,2.799760498046875,-9.182683404153584,-3.132700936372578,-1.4264986376427113
1667581574132781600,2.809781494140625,-9.18172245016694,-3.1290146490752697,-1.4407038347363472
1667581574142803500,2.819803466796875,-9.176385180792211,-3.141004362076521,-1.4485967799432575
1667581574152825600,2.82982568359375,-9.167366592556238,-3.1644460279405116,-1.4546660168543457
1667581574162846500,2.839846435546875,-9.1545883595258,-3.196780317573249,-1.4644076586678623
1667581574172868600,2.84986865234375,-9.138086137536167,-3.2369813950583337,-1.4790940634071825
1667581574182890500,2.859890380859375,-9.11922478519976,-3.2828400599136947,-1.4943521305546164
1667581574192911600,2.86991162109375,-9.100275170058012,-3.3296739995419977,-1.5062047731727362
1667581574202933500,2.87993359375,-9.083760088586807,-3.3725457575410602,-1.5105027626276015
1667581574212955400,2.889955322265625,-9.072332101121544,-3.406539797079563,-1.5028868807964026
1667581574222976500,2.8999765625,-9.068812110301852,-3.425875781190395,-1.4800021181628107
1667581574232998700,2.90999853515625,-9.074405984786152,-3.4267277218446135,-1.4432866908363997
1667581574243020500,2.9200205078125,-9.087285924625396,-3.411709600932896,-1.3970875419802964
1667581574253041400,2.93004150390625,-9.103563690209388,-3.388332232476771,-1.3471154504567384
1667581574263063600,2.9400634765625,-9.118792239001392,-3.366339596377313,-1.298373485250026
1667581574273085700,2.950085693359375,-9.12970584720373,-3.3536361821487546,-1.2537864477656782
1667581574283106600,2.9601064453125,-9.134785926946996,-3.355026467463374,-1.2123823511663823
1667581574293128400,2.97012841796875,-9.134613492989539,-3.370657167315483,-1.169569922139123
1667581574303150300,2.980150390625,-9.130479169663786,-3.3984891770929098,-1.1202692270711063
1667581574313171500,2.99017138671875,-9.123711575224995,-3.435104212784767,-1.0622276647299527
1667581574323193600,3.000193603515625,-9.115479753452538,-3.4757883976116775,-0.998655137072876
1667581574333214500,3.01021435546875,-9.106905986374617,-3.515894198028743,-0.9344150854177773
1667581574343236400,3.020236328125,-9.098681763386725,-3.5521304635360833,-0.8756384868003427
1667581574353258500,3.030258544921875,-9.091149029794336,-3.5825928218170997,-0.8285038837250321
1667581574363279600,3.040279541015625,-9.084539840787649,-3.604863982596993,-0.8040382085755466
1667581574373301500,3.050301513671875,-9.081438952162861,-3.615448797236383,-0.7914435884837061
1667581574383323400,3.060323486328125,-9.082622608989476,-3.6143092718124388,-0.7830182169005274
1667581574393344500,3.070344482421875,-9.087046270650625,-3.604448972055316,-0.777123240577802
1667581574403366700,3.08036669921875,-9.09432649078667,-3.588061316356063,-0.7677415911830962
1667581574413388500,3.090388427734375,-9.103855366632342,-3.5673750866800544,-0.7510238267466426
1667581574423409400,3.100409423828125,-9.114181530335545,-3.5461198249444363,-0.7260241908509284
1667581574433431300,3.110431396484375,-9.123500562822818,-3.528071542556584,-0.6962992799989879
1667581574443453400,3.120453369140625,-9.130182817065716,-3.516313592484593,-0.6675915103003383
1667581574453474600,3.130474609375,-9.133478936001659,-3.5127594071343538,-0.6406813646081835
1667581574463496400,3.140496337890625,-9.133197780972719,-3.5186759377017616,-0.6115527026163414
1667581574473518600,3.1505185546875,-9.129545688205956,-3.5339188072800636,-0.5772275679599493
1667581574483539500,3.16053955078125,-9.123567782840132,-3.55536345410794,-0.538782978753373
1667581574493561600,3.1705615234375,-9.116511434587835,-3.5789085803464054,-0.5010192844830453
1667581574503583500,3.18058349609375,-9.109364485442638,-3.601526070345938,-0.46783652479480947
1667581574513604400,3.190604248046875,-9.103031190767883,-3.621157530272007,-0.43865704593118277
1667581574523626500,3.20062646484375,-9.097547790920734,-3.638259179459512,-0.409971743792668
1667581574533648400,3.2106484375,-9.092918962076306,-3.6532173868775364,-0.3784419754758477
1667581574543669500,3.22066943359375,-9.089334089326858,-3.66568757687211,-0.3422344976715743
