time,seconds_elapsed,z,y,x
1667857371960015000,103.94801513671875,1.6292378631234168,-1.0060860907912255,-1.0525332230590283
1667857371970035200,103.95803515625,1.621505223044753,-1.0596730118110775,-1.2198805249020457
1667857371980055000,103.96805493164062,1.6063941631525753,-1.0819307285875082,-1.296480511110276
1667857371990076200,103.978076171875,1.5933073025643825,-1.0203995705649256,-1.2625495999358594
1667857372000096000,103.98809594726562,1.5214473504900932,-0.9043333970174193,-1.05589203196764
1667857372010116000,103.9981162109375,1.2993337085843086,-0.7221078211247921,-0.751145991821587
1667857372020137000,104.00813696289063,1.028220765709877,-0.5569312874495983,-0.4679311077430844
1667857372030157000,104.01815698242187,0.7287929979771375,-0.4526598888531327,-0.2510587640242651
1667857372040177200,104.02817724609375,0.4503308613836765,-0.3577092763096094,-0.13720613834038375
1667857372050198000,104.03819799804687,0.31281565709412096,-0.26801673042476176,-0.03847692057359963
1667857372060218000,104.04821801757812,0.39273207437396046,-0.17494623253941535,-0.011236994937807322
1667857372070238200,104.05823828125,0.549919362860918,-0.08990648089647292,0.005620908621698618
1667857372080259000,104.06825903320312,0.7387368843644857,-0.06920096199810505,0.028673282907158135
1667857372090279200,104.07827905273437,0.8191063061088323,-0.07681494413316249,0.04368775055706501
1667857372100299000,104.08829907226563,0.8746621891140938,-0.08493395318090916,0.0766765585757792
1667857372110319000,104.09831909179688,0.8041787860900164,-0.12153729843497275,0.09243497646078466
1667857372120340200,104.10834033203125,0.6496499031573534,-0.15713351247310636,0.14478329559639094
1667857372130360000,104.11836010742188,0.48475101737976073,-0.17621815217137335,0.15106997465044258
1667857372140380200,104.12838012695312,0.25102292552590366,-0.1397305422514677,0.17733005893602966
1667857372150401000,104.13840112304688,0.030721301478147504,-0.03917991774380207,0.2515341995162889
1667857372160421600,104.14842163085937,-0.15713526603877542,-0.0033262218132615088,0.2574896007893607
1667857372170441700,104.15844165039063,-0.3206909205138683,-0.008893208290636539,0.19069263119306415
1667857372180462600,104.16846264648437,-0.4196259265184402,-0.010099076949059963,0.13065496313124894
1667857372190482700,104.17848266601563,-0.4199982669621706,-0.042784664237499236,0.006361169062368571
1667857372200502500,104.18850244140626,-0.2611871766656637,-0.13739771538972853,-0.06360460329577326
1667857372210523600,104.19852368164062,-0.004585574224591255,-0.24439590860158203,0.000819024765305221
1667857372220543700,104.20854370117188,0.24345804322957992,-0.38567104994654655,0.11956819031909108
1667857372230563600,104.2185634765625,0.32893384820222854,-0.49552638615518807,0.2835537606440484
1667857372240584700,104.22858471679687,0.12580898440480232,-0.6044760056957602,0.43534357400164003
1667857372250604500,104.2386044921875,-0.24441782817244528,-0.6355576649188995,0.6066026424609124
1667857372260624600,104.24862475585938,-0.5305091444700956,-0.5942801903739571,0.7317725252445787
1667857372270644700,104.25864477539062,-0.6264198342174291,-0.44544075125455856,0.8164929818052798
1667857372280665600,104.26866552734376,-0.629957945215702,-0.2228413716584444,0.8908885167717933
1667857372290685700,104.27868579101562,-0.8828495872229337,-0.04216828590482473,0.903715045923367
1667857372300705800,104.28870581054687,-1.1345400367468594,0.21005203271210193,0.8257488128632307
1667857372310726700,104.2987265625,-1.3693173453927039,0.548194438764453,0.7351897132769226
1667857372320746800,104.30874682617187,-1.3154115676820277,0.7324044664725661,0.5942717878717929
1667857372330766600,104.3187666015625,-1.1595610807567833,0.8048781665310263,0.43420448696911335
1667857372340787700,104.32878759765624,-0.8324731526821851,0.849670663459599,0.2501912970073521
1667857372350807600,104.3388076171875,-0.35798224803209305,0.8869973545521497,0.0853130156263709
1667857372360827600,104.34882763671875,0.1943465140581131,0.9214633955165743,-0.08420660702073945
