time,seconds_elapsed,z,y,x
1667857299801656000,31.789656005859374,-0.3285890817642212,-0.5465573668479919,0.7209627032279968
1667857299811677000,31.799677001953125,-0.4342060387134552,-0.8547601699829102,0.41446882486343384
1667857299821697000,31.809697021484375,-0.48396533727645874,-1.078087568283081,0.18405425548553467
1667857299831718000,31.8197177734375,-0.5080578923225403,-1.2808030843734741,0.048238370567560196
1667857299841738000,31.829738037109376,-0.5195470452308655,-1.4546502828598022,0.027950940653681755
1667857299851758800,31.8397587890625,-0.518682599067688,-1.5757945775985718,0.1013665646314621
1667857299861779000,31.849779052734377,-0.5044170618057251,-1.6182996034622192,0.22590689361095428
1667857299871800000,31.859800048828124,-0.4869006872177124,-1.5499347448349,0.3541117310523987
1667857299881820000,31.86981982421875,-0.4543081223964691,-1.4189695119857788,0.4532031714916229
1667857299891840000,31.879840087890624,-0.4131692051887512,-1.2913670539855957,0.5053441524505615
1667857299901860900,31.88986083984375,-0.3660906255245209,-1.1756305694580078,0.4976012706756592
1667857299911881000,31.899880859375,-0.33614978194236755,-1.1160175800323486,0.4315873682498932
1667857299921901800,31.90990185546875,-0.35207629203796387,-1.1893727779388428,0.32658636569976807
1667857299931922000,31.919921875,-0.4019967019557953,-1.3461363315582275,0.21730035543441772
1667857299941943000,31.929943115234376,-0.5162612199783325,-1.4749259948730469,0.18429553508758545
1667857299951963000,31.939962890625,-0.6565035581588745,-1.5213621854782104,0.22881241142749786
1667857299961984000,31.94998388671875,-0.7323370575904846,-1.4152493476867676,0.33747923374176025
1667857299972003800,31.96000390625,-0.692923367023468,-1.1178650856018066,0.48799416422843933
1667857299982025000,31.97002490234375,-0.5655632615089417,-0.7916198372840881,0.6388899683952332
1667857299992044800,31.980044921875,-0.38728195428848267,-0.5137325525283813,0.768702507019043
1667857300002066000,31.99006591796875,-0.1828816682100296,-0.312210351228714,0.8253543376922607
1667857300012086000,32.0000859375,0.0006072007236070931,-0.17393317818641663,0.8041795492172241
1667857300022107000,32.01010693359375,0.14740437269210815,-0.0495062991976738,0.7063318490982056
1667857300032127000,32.020126953125,0.24601376056671143,0.07841038703918457,0.5181249380111694
1667857300042147800,32.03014794921875,0.3026767671108246,0.23983868956565857,0.29325583577156067
1667857300052168000,32.04016796875,0.3481164276599884,0.4613740146160126,0.04730945825576782
1667857300062189000,32.05018896484375,0.3989362120628357,0.6596684455871582,-0.1631159484386444
1667857300072209000,32.060208984375,0.44909682869911194,0.7512378096580505,-0.32303503155708313
1667857300082230800,32.07023071289063,0.49408483505249023,0.710860550403595,-0.3935803174972534
1667857300092251000,32.0802509765625,0.5492759346961975,0.5945541858673096,-0.35720500349998474
