sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
7.4611;-4.0603;-3.7265;9.6311;1.5733;-0.9684;1.2242;-7.6109;-1.7658;-1.5435;-0.1321;0.6548;0.0;-41.81;-6.92;-2.59;267.98;-9.23;-95.74;2.0;988.33;58.478;35.957973;-83.922646;;NaN;;;1612.9032;;0 / 18;41520;2022-10-26 21:22:55:849
15.5593;-1.0594;-0.9362;8.979;-2.1207;-3.3242;-2.141;8.4068;3.6776;2.3408;-0.7681;-1.432;0.0;-44.23;-1.37;4.48;216.45;19.35;-109.83;2.0;988.32;54.451;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;42019;2022-10-26 21:22:56:348
10.2012;-5.3183;1.8745;9.4725;-1.9579;-1.6152;-3.8821;-4.8519;-1.4697;-2.8321;-0.187;2.597;0.0;-44.74;-1.95;21.08;79.69;-6.02;-96.07;2.0;988.29;65.129;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;42520;2022-10-26 21:22:56:849
12.9748;-2.9447;-0.3497;8.9924;-3.7328;-1.1719;1.9271;5.432;3.2878;2.4611;-0.6862;-1.2881;0.0;-38.72;14.93;18.08;97.71;22.37;-97.43;2.0;988.25;48.679;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;43020;2022-10-26 21:22:57:349
8.3722;-3.1591;0.28;9.202;-2.6235;-2.1475;-2.9036;-1.7693;1.1963;-2.9922;1.1295;2.1983;0.0;-38.4;3.43;7.86;186.44;15.52;-103.14;2.0;988.23;57.945;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;43520;2022-10-26 21:22:57:849
13.5912;-5.2777;-0.0455;7.9832;-5.4307;-1.7168;4.4804;2.586;1.634;1.4713;0.6002;-2.5342;1.0;-32.19;16.73;8.68;183.07;34.18;-106.13;2.0;988.24;40.679;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;44022;2022-10-26 21:22:58:351
10.2861;-4.2867;-0.9757;9.8061;0.1042;-0.0071;-4.498;-3.0967;-1.8755;-1.0328;-0.5033;1.7676;0.0;-39.92;7.31;1.63;11.87;-15.49;-87.62;2.0;988.2;54.344;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;44521;2022-10-26 21:22:58:850
9.9667;-0.6583;0.9338;8.27;-3.7099;-3.7435;-0.5927;0.7892;5.3521;-0.5127;0.2423;1.128;0.0;-32.53;14.14;12.92;255.95;22.23;-114.35;2.0;988.23;37.896;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;45021;2022-10-26 21:22:59:350
7.2135;-4.3466;-3.1735;9.4849;2.4123;0.623;-2.2876;-6.3838;-4.0871;1.5206;0.1558;-2.1668;1.0;-32.21;3.94;13.82;54.39;-14.24;-86.24;2.0;988.19;51.511;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;45521;2022-10-26 21:22:59:850
7.4779;-2.5965;1.1013;9.0736;-2.4439;-2.8049;-0.9598;-0.6763;4.2282;-2.5764;0.5628;0.349;2.0;-32.03;-5.36;13.56;163.36;17.2;-106.25;2.0;988.22;45.543;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;46021;2022-10-26 21:23:00:350
11.062;-1.4067;-1.9546;8.741;-4.15;-1.5944;1.1701;4.9395;0.2752;0.1872;0.447;-1.8015;2.0;-32.04;1.01;10.76;159.03;25.04;-100.34;2.0;988.19;42.429;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;46520;2022-10-26 21:23:00:849
9.4711;-3.9156;-1.5359;9.6802;-1.5698;-0.026;-1.8312;-1.6204;-0.4476;0.8494;-0.7057;0.9875;3.0;-27.82;-7.33;-5.66;205.18;0.4;-84.69;2.0;988.19;50.005;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;47021;2022-10-26 21:23:01:350
5.3052;-6.4917;-1.8374;8.299;-4.4005;-2.8166;0.2809;0.731;1.1303;-1.411;0.8902;-0.4563;3.0;-34.31;-1.48;-5.27;226.97;26.66;-108.75;2.0;988.21;51.904;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;47520;2022-10-26 21:23:01:849
14.1802;-2.4036;-1.2006;8.0351;-5.3906;-1.5968;5.8444;2.447;-1.2194;-0.4605;0.5001;0.5404;1.0;-38.59;3.15;-14.08;234.98;31.64;-103.03;2.0;988.19;33.514;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;48021;2022-10-26 21:23:02:350
9.4017;-4.6457;-1.9283;9.7942;-0.3702;0.3277;0.2592;-4.3633;-2.5278;-0.4762;-0.5088;1.642;2.0;-40.99;-5.53;-23.47;280.72;-12.46;-83.69;2.0;988.14;51.448;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;48520;2022-10-26 21:23:02:849
10.8942;-3.3649;-1.0187;8.8897;-3.1462;-2.6916;-1.553;0.5542;3.9047;-1.169;0.0916;0.3234;2.0;-47.74;4.07;-14.89;251.32;18.71;-106.85;2.0;988.17;46.235;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;49021;2022-10-26 21:23:03:350
8.9049;-4.8577;-0.1484;9.7364;0.5062;-1.0567;0.3829;-4.8366;0.5334;0.2491;0.4113;-2.1545;1.0;-46.43;12.23;-6.66;320.19;-2.96;-96.19;2.0;988.12;50.838;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;49520;2022-10-26 21:23:03:849
10.0265;-2.2325;-1.6172;9.3306;-2.5993;-1.5341;1.5127;0.425;0.251;-1.8905;-0.4781;1.3553;2.0;-50.06;-8.51;-15.92;236.63;0.23;-87.69;2.0;988.11;45.451;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;50020;2022-10-26 21:23:04:349
13.7133;-3.766;0.7122;8.8244;-3.5561;-2.3779;4.0202;3.3338;4.2929;2.8966;0.1636;-2.1447;2.0;-41.18;23.81;-0.45;280.71;29.11;-122.77;2.0;988.09;44.344;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;50521;2022-10-26 21:23:04:850
9.6841;-3.1615;-2.569;9.5721;1.7555;-1.21;-5.6398;-9.3707;0.7821;-0.8134;-0.5624;2.6324;2.0;-50.98;-26.64;8.66;171.67;-10.31;-97.2;2.0;988.06;57.941;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;51020;2022-10-26 21:23:05:349
13.165;-3.0655;-2.9626;7.7038;-5.3737;-2.8187;3.0788;7.7682;1.5803;1.7621;-0.3965;-1.4518;2.0;-54.38;-8.12;21.73;176.88;33.23;-110.1;2.0;988.07;49.42;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;51521;2022-10-26 21:23:05:850
6.4472;-2.7939;-2.636;9.6674;0.8806;-1.3912;-4.5663;-3.9919;-1.9311;-0.254;-0.2449;1.0903;1.0;-33.66;-9.84;24.86;92.29;-14.16;-95.01;2.0;988.01;54.579;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;52020;2022-10-26 21:23:06:349
11.0477;-1.421;-1.124;8.5819;-4.2386;-2.1342;4.3919;8.3401;2.6665;1.4731;-0.6929;-1.758;1.0;-26.72;-10.46;18.98;151.9;25.61;-103.97;2.0;987.99;46.273;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;52520;2022-10-26 21:23:06:849
6.8961;-4.8386;-4.0615;9.7021;-0.6185;-1.2875;-2.6786;-3.5958;-3.8804;-0.4919;-0.4972;0.9549;1.0;-13.13;-4.26;25.09;95.94;-5.77;-94.04;2.0;987.99;51.292;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;53021;2022-10-26 21:23:07:350
14.4688;-3.0272;-0.0897;8.0946;-4.7126;-2.9051;2.6984;9.3107;5.2786;1.4004;-0.0313;-1.7741;1.0;-13.78;-5.53;23.81;130.94;28.72;-109.74;2.0;988.01;55.958;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;53520;2022-10-26 21:23:07:849
12.2423;-7.7067;-1.0738;9.7508;-0.5228;-0.9046;-1.2028;-6.0115;-1.1951;0.6726;-0.1852;1.3365;1.0;-23.92;-17.66;12.84;137.4;-8.86;-90.12;2.0;987.95;52.498;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;54020;2022-10-26 21:23:08:349
6.542;-3.5204;0.7313;8.5566;-3.0954;-3.6571;-1.2235;-0.6336;6.1353;-1.6639;0.6215;0.6835;1.0;-39.06;-17.31;3.36;206.22;17.15;-114.34;2.0;987.95;54.723;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;54521;2022-10-26 21:23:08:850
12.618;-6.8411;-4.6313;9.0315;-3.2744;-1.9701;3.7448;2.3807;-0.903;0.3921;1.3139;-2.0168;2.0;-34.76;8.19;-16.95;263.68;19.51;-102.31;2.0;987.96;53.146;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;55021;2022-10-26 21:23:09:350
17.2531;-4.8482;-2.8502;8.5321;-3.0513;-3.75;2.261;-4.8945;-1.1485;-4.5824;0.0864;5.086;2.0;-50.23;-18.13;-28.74;239.29;18.13;-113.73;2.0;987.94;54.629;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;55520;2022-10-26 21:23:09:849
13.5912;-3.0921;4.1189;7.2528;-3.7486;-5.4328;2.0959;2.5235;4.4795;0.3638;3.8701;0.6648;2.0;-23.53;42.04;-3.99;331.49;22.47;-126.84;2.0;987.95;50.061;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;56021;2022-10-26 21:23:10:350
8.3626;-5.0551;-3.7696;9.6946;-0.6194;1.3423;-2.6193;-3.4735;-4.9141;-0.8039;-0.5836;0.2307;1.0;-20.23;34.86;-9.88;352.07;-0.71;-76.13;2.0;987.93;49.824;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;56521;2022-10-26 21:23:10:850
15.5462;-3.9012;1.5502;8.1689;-3.7949;-3.8779;0.0053;0.4972;4.6072;-1.0872;0.0089;1.3952;2.0;-25.97;18.04;-16.63;291.29;22.77;-115.39;2.0;987.95;51.532;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;57020;2022-10-26 21:23:11:349
9.3598;-5.4347;-3.1651;9.7988;-0.2093;0.3308;-2.6468;-3.9655;-3.7426;0.8503;-0.0717;-0.7461;0.0;-19.69;20.38;-4.78;347.07;6.32;-87.3;2.0;987.92;52.335;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;57521;2022-10-26 21:23:11:850
13.9863;-1.8099;-3.9215;8.8781;-2.6393;-3.2222;0.9971;1.3915;1.8413;-2.376;-0.0013;1.195;0.0;-14.89;3.26;-0.08;259.21;14.72;-105.6;2.0;987.93;46.934;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;58020;2022-10-26 21:23:12:349
11.1577;-8.4811;-5.522;9.7426;1.0586;0.3629;1.5893;-3.6018;-1.7593;1.7703;-0.513;-0.1258;0.0;-15.28;9.09;4.78;26.01;6.73;-95.72;2.0;987.88;51.368;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;58520;2022-10-26 21:23:12:849
13.9385;1.2185;-0.8824;7.9868;-3.5898;-4.4153;4.5005;3.7419;3.2576;-0.6164;-0.9659;0.7471;0.0;-25.24;9.13;1.48;276.19;18.83;-111.33;2.0;987.88;52.996;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;59021;2022-10-26 21:23:13:350
9.1908;-3.6317;-0.498;9.024;1.3485;-3.5944;5.3153;-6.1346;2.897;-0.222;0.1272;-2.4005;0.0;-20.47;14.66;7.73;4.77;13.46;-109.68;2.0;987.9;54.896;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;59520;2022-10-26 21:23:13:849
10.1462;2.0052;-1.1743;8.9747;-1.3981;-3.6974;-1.9824;-0.3076;-1.8679;-2.2625;0.4061;2.8434;0.0;-23.51;-9.39;13.2;167.31;8.2;-112.39;2.0;987.84;55.19;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;60020;2022-10-26 21:23:14:349
10.8547;-3.4463;-1.1874;9.4729;0.5058;-2.4857;1.5379;-3.1974;0.5195;0.6572;-0.2086;-2.4972;0.0;-24.19;0.64;14.1;157.45;23.15;-111.76;2.0;987.85;43.481;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;60520;2022-10-26 21:23:14:849
7.0134;-1.7393;-1.7465;9.551;-0.7757;-2.085;-1.5476;-1.2231;-1.011;-0.3905;-0.1268;1.4607;0.0;-9.0;1.97;11.19;82.82;4.54;-102.31;2.0;987.81;57.818;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;61022;2022-10-26 21:23:15:351
9.0951;-4.8613;0.0706;9.2516;-2.9497;-1.3703;2.0142;0.9575;1.5584;2.1179;-0.3453;-1.5703;0.0;-2.49;3.08;10.31;84.54;25.7;-102.9;2.0;987.78;49.833;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;61520;2022-10-26 21:23:15:849
10.3161;-0.3293;-0.2022;9.7497;-0.7094;0.7817;1.7485;-3.1303;-0.7996;0.1728;1.8199;-1.2182;0.0;-0.21;4.41;3.77;44.82;4.15;-85.42;2.0;987.78;50.936;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;62021;2022-10-26 21:23:16:350
15.2755;-0.1579;4.028;9.6286;-1.6978;0.7597;0.0215;1.2085;0.5877;-1.9339;0.7459;2.1065;0.0;2.94;2.96;-1.71;322.99;-6.92;-90.55;2.0;987.75;44.557;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;62521;2022-10-26 21:23:16:850
4.9786;0.4801;5.3207;6.4951;0.2281;7.3438;1.2973;-0.0464;-3.9297;0.4401;0.6728;-0.3408;0.0;5.94;-0.02;5.4;261.36;-1.33;-41.49;2.0;987.76;42.724;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;63020;2022-10-26 21:23:17:349
4.8099;0.8258;5.875;8.1309;2.4221;4.9186;-3.5477;-3.2248;-0.7863;-1.9482;-1.353;-1.3785;8.0;-4.37;1.28;15.19;92.18;-15.13;-53.13;2.0;987.72;43.527;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;63521;2022-10-26 21:23:17:850
8.0776;-1.1396;1.276;9.0522;-1.3421;3.5253;0.4789;-0.23;-0.6692;0.2582;0.0208;-0.1209;8.0;4.69;-17.85;12.06;150.09;8.99;-69.08;2.0;987.72;44.206;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;64020;2022-10-26 21:23:18:349
10.9735;-8.45;0.0491;9.457;-2.1099;1.5115;0.7011;-0.9602;1.7013;0.9575;-0.7008;1.8667;5.0;0.71;-24.36;4.76;168.91;5.55;-76.84;2.0;987.72;47.02;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;64520;2022-10-26 21:23:18:849
5.6991;-3.2584;0.766;8.8201;-4.2858;0.0877;-2.5641;1.5352;-0.3382;-1.9484;0.8761;-0.3257;2.0;-13.89;-25.33;-7.37;192.85;27.16;-88.19;2.0;987.66;61.095;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;65020;2022-10-26 21:23:19:349
13.6391;-7.5966;1.9968;9.0141;-2.9339;2.5118;7.0151;-1.0842;1.5427;1.9845;1.4544;-2.2603;2.0;-17.14;-15.38;-22.31;226.35;36.95;-92.39;2.0;987.69;41.961;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;65520;2022-10-26 21:23:19:849
16.1985;-2.8023;1.5837;9.7591;-0.6145;-0.7432;5.8339;-2.6089;-0.6785;-3.0287;-2.4878;2.3576;3.0;-15.17;-8.46;-32.87;255.56;3.59;-94.35;2.0;987.69;49.423;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;66020;2022-10-26 21:23:20:349
17.1081;0.4047;-1.2281;8.949;-3.0479;-2.607;5.971;2.5163;1.8976;0.6492;-0.5841;0.7507;2.0;-28.03;12.24;-19.59;291.73;4.77;-101.29;2.0;987.64;38.409;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;66520;2022-10-26 21:23:20:849
9.1226;-4.6588;-2.016;9.3528;2.8696;0.6786;-2.4341;-6.2511;-2.2962;0.2289;0.3564;-0.768;1.0;-37.26;12.13;-18.51;324.34;-17.01;-85.85;2.0;987.67;48.152;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;67020;2022-10-26 21:23:21:349
8.857;-1.8338;2.9339;8.9939;-2.5261;-2.9832;-0.7045;-0.9105;6.2552;-2.933;-0.1876;0.6431;1.0;-43.03;6.84;-24.45;248.57;15.62;-102.95;2.0;987.66;51.799;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;67520;2022-10-26 21:23:21:849
8.7625;-5.473;-0.2596;9.3012;-3.0818;-0.4005;4.3871;3.6263;2.306;3.2538;-0.6477;-1.7845;2.0;-31.05;39.23;-7.11;343.09;18.32;-92.47;2.0;987.63;52.286;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;68021;2022-10-26 21:23:22:350
7.9699;-2.4718;-2.1236;9.6487;-1.5973;-0.7224;-3.1264;-1.3676;-3.1562;0.0318;-0.4155;1.0521;2.0;-41.59;4.89;-19.99;283.13;0.43;-90.1;2.0;987.61;44.437;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;68520;2022-10-26 21:23:22:849
10.7949;-4.0735;-2.9351;7.6513;-4.9294;-3.6509;4.452;6.949;-3.0333;-0.7138;-0.5359;-1.735;1.0;-44.06;6.45;-11.89;234.79;46.06;-115.13;2.0;987.59;50.392;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;69021;2022-10-26 21:23:23:350
7.8144;-3.7229;-4.9104;9.5254;-1.6891;-1.6078;-6.0506;-8.411;-3.4269;1.786;-0.5421;1.4121;1.0;-34.84;4.52;2.79;347.18;-1.99;-97.21;2.0;987.58;54.821;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;69521;2022-10-26 21:23:23:850
9.763;-0.8644;-1.6723;6.942;-6.4687;-2.4769;5.0689;4.8657;2.29;0.3693;0.6231;0.2718;1.0;-26.74;4.74;3.0;215.21;38.81;-114.89;2.0;987.58;43.651;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;70022;2022-10-26 21:23:24:351
9.3419;-6.7502;-3.9419;9.7895;-0.49;-0.311;-2.936;-5.5734;-0.2902;0.4393;0.077;1.2482;1.0;-21.69;9.08;5.48;39.52;11.1;-93.23;2.0;987.56;49.586;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;70520;2022-10-26 21:23:24:849
9.6781;-3.973;0.262;7.7043;-5.6959;-2.0905;1.2499;2.8371;2.0627;-0.0618;-0.162;0.4003;1.0;-21.67;1.26;-4.14;221.45;33.06;-103.71;2.0;987.56;44.955;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;71020;2022-10-26 21:23:25:349
6.6628;-4.9857;1.0941;9.2087;-3.2789;-0.7872;-0.463;-0.7267;-0.2408;-0.0874;0.0909;-0.9058;1.0;-19.11;6.19;-6.94;243.31;31.26;-95.16;2.0;987.53;40.444;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;71520;2022-10-26 21:23:25:849
9.4125;-4.9869;-3.3912;8.5538;-4.7901;-0.239;-1.8813;-2.0393;-3.9256;0.9838;-0.2275;1.4886;1.0;-17.42;-1.57;-15.36;237.54;29.24;-91.6;2.0;987.5;48.695;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;72021;2022-10-26 21:23:26:350
12.3655;-3.5049;-4.89;8.3823;-3.9206;-3.246;-1.2562;-0.4866;2.1773;-0.0809;0.186;0.8699;1.0;-25.16;6.24;-17.93;270.16;19.43;-111.2;2.0;987.52;45.088;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;72521;2022-10-26 21:23:26:850
6.9069;-3.0751;0.6631;9.5408;-1.7577;-1.4335;-2.5599;-1.2451;-0.8934;-0.8327;0.5066;-0.5164;1.0;-28.89;16.22;-28.91;289.02;10.33;-98.54;2.0;987.48;44.972;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;73021;2022-10-26 21:23:27:350
4.2449;-3.9048;-3.9395;9.1786;-1.0655;-3.2847;-0.3932;-3.8925;-0.084;-0.6994;-0.7763;-1.3923;2.0;-31.89;19.73;-28.67;288.72;16.81;-103.03;2.0;987.48;40.534;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;73520;2022-10-26 21:23:27:849
11.5517;-0.0706;0.5495;8.4661;-3.9841;-2.9365;7.6115;2.4793;0.21;0.8469;1.1456;-1.4145;2.0;-34.74;26.23;-6.26;302.98;23.97;-109.13;2.0;987.49;41.543;35.958378;-83.92441;778.39;NaN;;;98.161285;;0 / 18;74020;2022-10-26 21:23:28:349
8.5516;-5.0372;-3.5599;9.6378;-0.6177;-1.7036;-7.0691;-4.5895;-0.8609;-0.1753;-0.6567;2.1082;3.0;-35.38;2.46;-10.5;337.68;-12.65;-93.97;2.0;987.45;44.966;35.95835;-83.92445;832.56;NaN;;0.0;62.92589;;0 / 18;74521;2022-10-26 21:23:28:850
15.0841;-4.5775;-2.9112;8.9408;-3.6479;-1.7102;1.555;2.6182;-0.2378;-0.4122;0.5938;0.1833;3.0;-31.41;3.41;-18.41;254.8;21.65;-103.71;2.0;987.46;48.195;35.95835;-83.92445;832.56;NaN;;0.0;62.92589;;0 / 18;75019;2022-10-26 21:23:29:348
7.7055;-5.983;-3.2154;9.7632;-0.031;0.9219;-3.0279;-3.6351;-2.3121;0.0243;0.5579;-0.4306;1.0;-27.88;-2.59;-19.84;258.26;1.97;-88.26;2.0;987.48;42.927;35.95835;-83.92445;832.56;NaN;;0.0;62.92589;;4 / 18;75520;2022-10-26 21:23:29:849
10.485;-4.1118;-1.3059;8.8846;-3.308;-2.5081;-2.7211;0.1127;2.7271;-1.0444;0.0396;0.2393;1.0;-33.73;-1.24;2.06;208.81;19.39;-104.57;2.0;987.47;48.056;35.95835;-83.92445;832.56;NaN;;0.0;62.92589;;4 / 18;76020;2022-10-26 21:23:30:349
8.0261;-4.908;-0.4322;9.4874;-2.4077;-0.6028;-0.0568;-1.7604;-0.3844;0.2663;0.5459;-0.6938;0.0;-37.93;-9.11;15.73;159.14;24.36;-99.61;2.0;987.46;44.479;35.958355;-83.92442;827.22;NaN;;0.0;58.26848;;4 / 18;76520;2022-10-26 21:23:30:849
9.4184;-0.5291;-0.6045;9.1713;-2.106;-2.7609;3.1912;1.8767;3.7466;0.4515;-1.7064;-1.0859;0.0;-33.79;21.53;19.44;56.89;19.09;-98.81;2.0;987.43;48.7;35.958355;-83.92442;827.22;NaN;;0.0;58.26848;;4 / 18;77021;2022-10-26 21:23:31:350
9.0951;-1.9789;-3.026;9.5052;-1.026;-2.1839;2.7924;1.9064;3.9006;0.7146;0.0632;-1.4259;0.0;-37.84;34.24;21.24;26.81;7.52;-99.67;2.0;987.4;47.489;35.958355;-83.92442;827.22;NaN;;0.0;58.26848;;4 / 18;77520;2022-10-26 21:23:31:849
8.2466;2.9339;-4.0364;8.6704;3.9358;-2.3462;-0.5544;-1.106;0.1848;0.4629;0.1209;-0.7183;0.0;-54.96;10.54;18.84;6.79;-23.66;-105.14;2.0;987.4;44.924;35.958355;-83.92442;827.22;NaN;;0.0;58.26848;;4 / 18;78021;2022-10-26 21:23:32:350
13.8739;7.7019;6.9033;7.3046;3.5518;5.4952;2.1047;0.3672;-2.7024;-0.6602;0.1872;1.1143;0.0;-51.58;-2.1;20.03;36.55;-39.14;-87.03;2.0;987.36;42.424;35.958355;-83.92442;827.22;NaN;;0.0;58.26848;;3 / 18;78521;2022-10-26 21:23:32:850
11.5193;2.2002;5.6943;8.172;1.5151;5.2051;-0.2781;0.8221;0.2651;-0.7203;-0.1353;1.1835;1.0;-51.09;1.28;-14.89;58.95;-8.89;-57.51;2.0;987.34;48.775;35.958355;-83.92442;827.22;NaN;;0.0;58.26848;;3 / 18;79021;2022-10-26 21:23:33:350
6.5037;1.4713;3.3721;8.492;2.5985;4.16;-0.6869;-1.9974;-1.637;0.2441;0.2251;-0.6636;1.0;-47.59;9.79;-5.17;41.67;-10.21;-64.76;2.0;987.31;48.103;35.958355;-83.92442;827.22;NaN;;0.0;58.26848;;3 / 18;79521;2022-10-26 21:23:33:850
6.1768;1.5802;2.1404;8.8669;2.4953;3.3648;2.1659;-0.5056;0.4518;-0.4962;-0.4245;-0.6182;0.0;-43.29;7.46;-2.85;35.79;-14.74;-69.22;2.0;987.27;43.098;35.958355;-83.92442;827.22;NaN;;0.0;58.26848;;3 / 18;80021;2022-10-26 21:23:34:350
11.0106;-0.7684;1.1396;9.3099;1.217;2.8312;-0.8461;0.0325;-2.1689;-0.4623;-0.33;0.9679;0.0;-39.37;10.44;-10.11;11.53;-15.73;-69.66;2.0;987.28;39.888;35.958355;-83.92442;827.22;NaN;;0.0;58.26848;;1 / 18;80520;2022-10-26 21:23:34:849
7.2721;-1.5778;-0.5841;9.5871;-1.8973;-0.8111;-2.1641;-0.3548;2.2939;-1.3294;0.8882;-0.2085;0.0;-31.42;21.81;0.15;339.79;13.85;-99.6;2.0;987.31;38.39;35.958355;-83.92442;827.22;NaN;;0.0;58.26848;;1 / 18;81020;2022-10-26 21:23:35:349
9.3838;-1.7261;1.3753;9.3319;-2.9087;-0.7915;3.0275;2.3534;1.5946;-0.5578;0.7017;-0.151;0.0;-24.64;26.1;16.16;37.42;19.65;-99.36;2.0;987.3;43.564;35.958355;-83.92442;827.22;NaN;;0.0;58.26848;;2 / 18;81520;2022-10-26 21:23:35:849
9.1083;2.8549;4.4674;8.7335;0.3511;4.4467;1.0248;1.4197;-4.9121;-2.421;1.9414;0.1161;1.0;-30.0;13.71;-2.93;16.51;-5.99;-74.65;2.0;987.28;40.443;35.958355;-83.92442;827.22;NaN;;0.0;58.26848;;2 / 18;82020;2022-10-26 21:23:36:349
5.729;2.0028;2.6133;8.361;5.1176;0.2713;-2.9832;-5.2998;-4.723;-2.0253;-1.1278;0.5028;3.0;-32.49;-7.27;-13.05;323.62;-24.64;-77.51;2.0;987.25;42.37;35.958355;-83.92442;827.22;NaN;;0.0;58.26848;;2 / 18;82520;2022-10-26 21:23:36:849
10.2048;0.1974;-0.3485;9.792;0.4844;0.2291;3.7734;1.7096;1.1595;-0.0231;0.4228;0.1029;3.0;-24.41;-34.8;-2.31;184.13;-3.12;-91.03;2.0;987.26;51.425;35.958355;-83.92442;827.22;NaN;;0.0;58.26848;;2 / 18;83020;2022-10-26 21:23:37:349
