sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.5088;3.1519;9.5058;2.6705;2.4904;9.1015;-0.8357;-0.0733;-0.0865;0.0979;0.0405;-0.1277;2.0;13.18;-7.07;-44.29;276.93;-14.71;-16.35;5.0;988.46;42.316;35.95999;-83.92232;;NaN;;;1935.4839;;0 / 18;41508;2022-10-26 21:27:51:610
-0.4968;-0.2584;7.1895;-0.5235;0.5972;9.7744;0.1958;-0.8052;-2.4141;0.0194;0.6996;-0.2091;3.0;19.8;-5.4;-43.37;264.46;-4.14;1.1;5.0;988.44;46.549;35.95999;-83.92232;;NaN;;;1935.4839;;0 / 18;42008;2022-10-26 21:27:52:110
0.7576;0.1472;7.7797;2.047;0.5241;9.5763;-1.5172;-1.2985;0.0187;0.5146;-0.0786;-0.1814;4.0;16.59;-6.38;-44.83;261.63;-3.06;-12.07;5.0;988.39;37.135;35.95999;-83.92232;;NaN;;;1935.4839;;0 / 18;42507;2022-10-26 21:27:52:609
0.4071;-0.0144;6.9117;0.7233;0.2847;9.7758;0.708;-0.052;-2.3986;0.67;-0.0666;-0.1274;5.0;1.58;-8.87;-50.68;215.46;5.23;-8.64;5.0;988.37;60.765;35.95999;-83.92232;;NaN;;;1935.4839;;0 / 18;43007;2022-10-26 21:27:53:109
2.9207;0.1831;8.1242;2.5952;-0.2969;9.4524;0.6195;0.5599;-0.8929;-0.0728;-0.4477;-0.1271;6.0;-14.49;-5.94;-47.72;157.63;1.03;-13.01;5.0;988.38;51.615;35.95999;-83.92232;;NaN;;;1935.4839;;0 / 18;43507;2022-10-26 21:27:53:609
-0.7792;-1.9235;8.7302;1.3422;-0.6995;9.6891;-0.4292;1.9853;8.8255;2.3723;0.7184;0.7249;8.0;-22.2;-1.37;-42.54;116.59;6.63;-11.81;5.0;988.38;44.464;35.95999;-83.92232;;NaN;;;1935.4839;;0 / 18;44007;2022-10-26 21:27:54:109
1.6172;3.5934;8.7063;-0.9847;4.3166;8.7503;0.44;0.2392;0.3322;-0.2378;-0.0066;-1.1688;7.0;-3.66;-8.16;-36.69;44.17;-28.78;9.35;5.0;988.3;43.947;35.95999;-83.92232;;NaN;;;1935.4839;;0 / 18;44507;2022-10-26 21:27:54:609
-1.835;1.6878;9.6518;0.6365;3.0603;9.2952;-2.7453;-0.3243;-0.8674;-0.3384;-0.4365;-0.1568;4.0;2.96;-5.42;-37.76;308.68;-19.46;-1.18;5.0;988.31;43.962;35.95999;-83.92232;;NaN;;;1935.4839;;0 / 18;45007;2022-10-26 21:27:55:109
-0.4645;0.9649;6.4412;-0.2514;1.523;9.6844;0.1031;-1.0667;-2.8473;-0.182;0.0826;1.0017;8.0;1.29;4.46;-35.83;348.76;-8.14;-1.27;5.0;988.29;39.139;35.95999;-83.92232;;NaN;;;1935.4839;;0 / 18;45507;2022-10-26 21:27:55:609
6.8626;-0.8847;15.3616;3.4195;-1.1388;9.1204;-1.7774;0.6212;5.6606;0.3946;-1.7046;0.4502;13.0;2.25;3.64;-40.14;292.64;2.18;-5.7;5.0;988.31;35.046;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;46007;2022-10-26 21:27:56:109
3.0272;2.4263;7.1871;3.1555;1.1577;9.2127;0.8286;0.6407;-1.8337;-0.8497;0.2915;-1.1149;13.0;-17.81;-2.76;-36.58;69.92;-6.78;-18.91;5.0;988.28;38.208;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;46507;2022-10-26 21:27:56:609
3.6978;1.3226;8.0871;2.9531;2.4234;9.032;0.8394;-1.0178;-1.0947;0.1547;-0.399;-0.6593;18.0;-15.67;-7.14;-34.41;86.26;-10.71;-22.93;5.0;988.28;40.985;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;47008;2022-10-26 21:27:57:110
5.7661;0.4202;7.3678;5.1728;0.3936;8.3221;2.0442;-0.1756;3.3805;-0.5232;-0.1481;-1.2931;21.0;-16.12;-13.16;-22.93;173.05;-2.3;-31.86;5.0;988.28;41.616;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;47507;2022-10-26 21:27:57:609
7.867;0.3461;9.1681;4.4845;1.1695;8.6425;2.5689;-0.0617;1.2699;0.9601;-0.0711;0.5659;20.0;-14.92;-11.62;-22.84;176.0;0.9;-31.3;5.0;988.26;41.451;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;48007;2022-10-26 21:27:58:109
4.8996;2.9806;11.3683;3.2043;1.1594;9.1956;-1.6278;1.5258;-1.7494;-1.0068;-0.7085;-0.1219;27.0;-2.19;-17.46;-29.78;210.68;-6.79;-19.21;5.0;988.29;36.497;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;48507;2022-10-26 21:27:58:609
3.2465;-0.7672;5.5819;4.7273;1.4021;8.4769;-0.5006;-3.7412;-1.6948;-0.1644;-0.1747;-1.2085;31.0;2.19;-12.86;-37.11;247.01;-8.22;-29.15;5.0;988.21;41.763;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;49007;2022-10-26 21:27:59:109
5.7159;0.9876;8.4141;3.255;2.3655;8.9431;3.8241;-1.0288;-0.1264;1.6996;0.1185;0.1761;14.0;3.45;-10.91;-40.84;251.86;-6.83;-25.53;5.0;988.22;37.829;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;49506;2022-10-26 21:27:59:608
5.8092;1.0128;7.7533;3.9819;1.5147;8.8329;3.5955;0.5709;3.6539;0.1557;-0.0974;-1.9304;8.0;7.37;-11.42;-40.61;250.44;-4.92;-22.87;5.0;988.22;41.417;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;50008;2022-10-26 21:28:00:110
0.8055;1.9415;12.4134;3.7772;3.4425;8.3697;-3.4104;-1.3275;3.672;0.9969;-0.2083;0.8282;6.0;1.59;-4.26;-43.93;276.68;-8.94;-22.9;5.0;988.2;42.272;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;50507;2022-10-26 21:28:00:609
4.0472;0.5279;9.4711;2.9364;0.1674;9.3552;3.1659;-2.9564;2.9334;-0.4061;-1.4605;-1.9206;5.0;0.68;-17.01;-40.57;227.59;-15.13;-7.56;5.0;988.18;45.425;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;51008;2022-10-26 21:28:01:110
4.4782;-3.414;16.87;2.8134;-0.7144;9.3672;-4.2314;0.6812;0.9024;2.5239;0.9922;1.8303;7.0;-0.94;4.16;-47.81;263.41;7.91;-23.87;5.0;988.15;39.906;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;51507;2022-10-26 21:28:01:609
5.4634;2.752;10.8093;0.3408;2.4587;9.4873;6.3457;-4.1829;-0.417;-1.4447;-1.7699;0.0027;6.0;2.66;-14.96;-39.26;324.0;-22.84;2.96;5.0;988.15;47.241;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;52007;2022-10-26 21:28:02:109
1.2808;-2.2839;16.2452;4.1657;-0.0274;8.8779;-0.7708;1.879;0.0834;-1.2336;-0.8172;-0.0138;6.0;-1.41;-22.74;-33.99;210.39;0.16;-25.14;5.0;988.13;43.378;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;52507;2022-10-26 21:28:02:609
5.4108;-0.079;6.1672;3.0553;3.6158;8.5884;0.2423;-3.5701;-3.1753;-0.4429;1.589;-1.1047;8.0;-11.1;-23.49;-28.99;189.32;-13.24;-25.42;5.0;988.1;46.966;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;53007;2022-10-26 21:28:03:109
3.4582;0.6691;6.7753;3.6993;0.2924;9.0775;1.4215;1.9884;-1.7149;-0.3732;0.5267;-1.1966;6.0;-18.37;-20.04;-12.71;148.81;-1.71;-22.17;5.0;988.08;42.714;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;53507;2022-10-26 21:28:03:609
1.4689;-0.4334;7.503;2.7329;0.9769;9.3673;-0.4935;-1.4136;-1.2051;1.1321;0.7441;-0.1754;13.0;-17.4;-18.77;-14.44;151.84;3.19;-21.38;5.0;988.07;44.002;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;54007;2022-10-26 21:28:04:109
4.3274;1.3669;7.1393;2.9323;0.6261;9.337;0.6609;-0.0575;-0.1296;0.6191;-0.0936;-0.3571;14.0;-16.63;-20.57;-11.1;147.08;-3.66;-17.43;5.0;988.03;42.5;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;54507;2022-10-26 21:28:04:609
3.7816;1.6364;6.6808;0.8102;1.8027;9.6054;3.3198;-1.7945;1.9426;1.6358;0.5606;-0.4584;17.0;-6.99;-18.88;-17.89;169.05;5.32;-9.3;5.0;988.04;47.418;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;55008;2022-10-26 21:28:05:110
-1.5024;3.6281;6.6042;1.0843;5.0009;8.3657;-2.6561;-1.1731;-1.3337;1.1847;-0.082;0.1833;14.0;16.63;-29.21;-17.94;224.3;-26.68;-2.26;5.0;987.98;43.502;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;55507;2022-10-26 21:28:05:609
4.3382;1.7536;6.1684;1.6887;3.0671;9.1603;2.8919;-2.1063;-2.4663;0.6384;-0.2237;-0.1694;16.0;16.69;-42.81;-20.25;207.82;-11.35;-11.16;5.0;987.98;41.676;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;56008;2022-10-26 21:28:06:110
-0.0933;2.8406;12.5653;1.3971;2.4226;9.3994;-2.3205;-0.1904;2.8983;-0.9968;-0.5833;-1.5432;28.0;25.99;-49.13;-21.24;213.21;-14.14;-6.62;5.0;988.0;39.199;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;56508;2022-10-26 21:28:06:610
-0.0012;2.9901;6.1923;0.7568;3.967;8.9365;0.7;-2.1382;-1.3545;-0.2449;-0.6219;-1.0994;33.0;51.66;-26.23;-36.23;256.84;-22.23;-7.57;5.0;987.99;43.767;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;57007;2022-10-26 21:28:07:109
1.8924;0.754;7.9292;2.8952;2.6812;8.9777;1.1999;-1.333;0.2334;-0.9772;-0.5506;-1.4802;33.0;42.9;-4.78;-45.06;274.28;-20.66;-22.29;5.0;987.99;52.38;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;57508;2022-10-26 21:28:07:610
5.9435;0.5315;10.2036;2.8492;2.2777;9.103;1.7549;0.3791;5.5434;1.0883;0.4366;-0.7328;30.0;29.64;9.64;-44.59;292.72;-13.43;-17.38;5.0;988.04;40.595;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;58007;2022-10-26 21:28:08:109
4.0759;1.6938;11.9082;3.8654;0.9888;8.9583;0.3309;2.1436;6.4755;-0.9229;-1.0355;-0.6881;5.0;11.91;-4.14;-25.71;264.5;-5.79;-23.34;5.0;988.01;41.58;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;58507;2022-10-26 21:28:08:609
3.256;2.5184;8.0513;3.9346;2.0938;8.7353;-0.6497;0.3362;-0.6784;-0.5915;-0.3422;-0.6698;3.0;0.24;1.03;-19.67;305.25;-14.2;-22.86;5.0;987.98;39.219;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;59007;2022-10-26 21:28:09:109
1.8721;1.5837;5.9172;3.3168;2.6814;8.8306;0.0524;-1.6054;-0.4694;1.2932;0.1652;0.15;3.0;-2.72;5.27;-18.83;338.76;-15.87;-20.59;5.0;987.96;51.929;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;59507;2022-10-26 21:28:09:609
5.5675;1.8398;10.7507;3.7985;1.3815;8.9349;2.0469;0.539;2.6162;-0.836;0.3976;0.2561;2.0;-2.51;-0.21;-25.2;323.87;-15.85;-18.12;5.0;987.98;40.585;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;60009;2022-10-26 21:28:10:111
3.8904;2.1165;9.5297;3.6402;1.906;8.9043;0.1914;0.2131;-2.6435;-0.6929;-0.3424;-0.9153;2.0;-7.48;-2.04;-24.45;317.81;-11.21;-22.24;5.0;987.94;38.742;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;60507;2022-10-26 21:28:10:609
1.8601;0.4167;7.9424;2.9961;4.4375;8.216;0.2916;-2.5902;-1.433;0.1942;0.6772;-0.4393;3.0;-12.56;-6.09;-22.26;39.71;-19.43;-25.35;5.0;987.93;43.972;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;61007;2022-10-26 21:28:11:109
2.9722;1.6723;7.861;5.0786;2.3046;8.0664;-1.7758;-0.5246;-0.0939;-1.6532;0.1377;-1.3303;1.0;-12.26;-8.12;-12.24;140.14;-14.86;-35.24;5.0;987.9;46.227;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;61507;2022-10-26 21:28:11:609
4.7151;2.2313;5.1437;4.2637;2.0077;8.6;0.6597;-0.9535;7.469;1.7866;0.3076;0.2794;4.0;-13.69;-5.4;-7.82;115.66;-3.65;-28.11;5.0;987.91;38.072;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;62007;2022-10-26 21:28:12:109
4.9654;0.213;14.0545;4.8821;1.5142;8.3692;-0.1725;-0.5101;5.3855;-1.7208;0.1366;0.8628;4.0;-5.68;5.93;1.28;43.6;-11.93;-23.93;5.0;987.88;39.003;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;62507;2022-10-26 21:28:12:609
2.187;3.1184;8.8618;3.964;2.793;8.5238;-0.3642;0.1397;-2.9106;-0.8305;-0.1179;-0.8079;3.0;2.31;8.78;-4.18;339.14;-21.3;-26.38;5.0;987.87;45.137;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;63007;2022-10-26 21:28:13:109
0.9505;1.0379;8.3794;2.0424;3.348;8.9883;-1.1434;-2.0501;-1.7754;0.4476;0.5466;0.3002;3.0;13.11;15.68;2.66;317.39;-19.96;-12.8;5.0;987.84;51.736;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;63508;2022-10-26 21:28:13:610
4.6361;3.0476;6.0141;3.8792;0.3691;8.9992;2.9309;0.8931;3.2478;0.7115;-0.0115;-0.1837;4.0;17.66;16.43;-3.58;310.78;-4.68;-21.24;5.0;987.84;57.508;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;64007;2022-10-26 21:28:14:109
3.9455;1.1635;16.2284;3.4552;-0.3548;9.1709;-0.7193;2.3681;1.4376;0.6098;-0.1979;0.6826;5.0;11.21;13.71;-9.36;315.76;2.07;-20.64;5.0;987.81;42.423;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;64507;2022-10-26 21:28:14:609
-0.0826;3.0344;7.8586;2.0013;3.2954;9.017;-2.0305;-0.2713;-1.0251;-0.2439;0.0224;-0.1332;6.0;6.04;10.07;-9.51;325.49;-21.98;-15.43;5.0;987.77;39.232;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;65008;2022-10-26 21:28:15:110
6.8219;3.6966;5.7506;3.6416;3.8171;8.2667;2.7201;-1.0505;3.0474;-0.3;-0.6304;-0.8527;6.0;-3.73;6.02;-6.88;5.54;-22.91;-23.77;5.0;987.79;36.227;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;65507;2022-10-26 21:28:15:609
3.8342;3.6966;8.9133;3.6755;1.7879;8.9143;0.8392;2.0464;0.5653;-1.1185;-0.22;-0.0301;11.0;-12.83;0.62;7.56;75.17;-16.23;-23.72;5.0;987.79;37.774;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;66008;2022-10-26 21:28:16:110
1.512;2.278;9.9069;2.8478;2.6877;8.991;-0.9129;-2.3835;-0.4835;0.3954;0.0108;-0.0328;18.0;-21.22;-11.46;15.04;117.46;-15.91;-17.57;5.0;987.79;40.264;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;66507;2022-10-26 21:28:16:609
2.8645;0.917;7.745;2.0659;2.0057;9.3744;0.4568;-1.8963;1.1486;0.4968;-0.2608;-0.2393;18.0;-26.66;-29.89;13.93;130.51;-11.55;-16.63;5.0;987.76;51.649;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;67008;2022-10-26 21:28:17:110
1.2784;1.7919;13.2921;1.2866;0.2816;9.7178;0.4777;1.6;3.7454;-0.8518;-0.3769;-0.7992;16.0;-10.52;-42.19;1.09;165.18;-7.0;-10.53;5.0;987.77;45.256;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;67507;2022-10-26 21:28:17:609
-0.7469;1.5359;7.9304;-0.5838;2.7952;9.3817;-0.2761;-1.9581;-2.0631;-0.1285;-0.5705;-0.9451;24.0;10.78;-35.48;-13.72;199.52;-16.64;2.33;5.0;987.72;45.437;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;68007;2022-10-26 21:28:18:109
-0.268;2.5726;7.727;0.9144;0.5671;9.7474;-1.734;0.8214;-1.3695;-0.9275;0.2815;-1.9116;21.0;28.48;-16.07;-26.57;245.74;-5.43;-4.87;5.0;987.74;39.937;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;68506;2022-10-26 21:28:18:608
2.0183;0.9159;7.4755;1.2568;3.4351;9.099;3.8804;-0.9066;0.1064;0.7468;0.8673;-0.6749;7.0;23.27;-0.67;-40.24;284.06;-14.64;-11.99;5.0;987.73;42.944;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;69007;2022-10-26 21:28:19:109
3.9694;2.9554;5.3689;2.9815;2.5245;8.9949;0.7095;-0.539;-0.5936;-0.5609;0.2836;-1.3846;6.0;25.91;-9.81;-46.93;269.59;-14.92;-18.34;5.0;987.73;37.783;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;69507;2022-10-26 21:28:19:609
0.2656;-0.5495;11.4987;3.1655;-0.2459;9.2784;-0.9421;0.3755;5.1918;-0.5894;0.7878;1.1853;4.0;19.89;-1.44;-50.89;279.3;-8.36;-15.44;5.0;987.73;40.539;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;70008;2022-10-26 21:28:20:110
6.3383;3.4726;7.4121;2.9725;4.7137;8.0695;3.0183;-2.109;-1.5095;-2.4688;0.7814;0.2973;4.0;16.13;-19.35;-37.26;264.59;-28.73;-20.22;5.0;987.71;46.073;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;70508;2022-10-26 21:28:20:610
-0.358;5.5077;10.5712;0.0977;0.6973;9.7813;-0.8396;3.7525;-0.163;-0.6233;0.9402;-0.4433;3.0;13.69;-29.61;-32.12;227.35;-17.95;-15.13;5.0;987.67;42.573;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;71007;2022-10-26 21:28:21:109
4.4865;-2.4431;5.3028;2.8462;3.7492;8.6031;-1.2335;-0.3883;-2.4293;-5.5805;0.3462;-2.3231;2.0;15.53;-17.1;-32.27;256.6;-22.48;-18.31;5.0;987.66;44.19;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;71507;2022-10-26 21:28:21:609
2.0662;-2.8513;9.294;3.6745;-2.1877;8.8251;-1.9053;0.0459;-0.5723;-0.5885;0.6768;-0.143;6.0;0.38;9.13;-31.05;281.34;12.89;-22.61;5.0;987.64;47.89;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;72007;2022-10-26 21:28:22:109
0.4202;0.2656;5.345;1.6313;0.213;9.6677;1.0082;-2.69;-2.5316;1.2919;1.2774;-0.3996;10.0;-2.06;13.28;-24.19;351.5;-1.24;-9.58;5.0;987.6;53.405;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;72507;2022-10-26 21:28:22:609
0.4633;2.0183;6.0631;1.2501;0.9552;9.6796;-0.104;-0.6764;-4.104;-0.9809;-0.8888;-0.5288;8.0;6.3;13.28;-22.5;331.23;-5.67;-5.97;5.0;987.57;42.388;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;73007;2022-10-26 21:28:23:109
3.3398;1.6149;6.1648;2.0177;4.4913;8.481;1.1491;-2.9983;-2.5455;2.0199;0.8974;0.3578;8.0;5.59;7.63;-25.2;316.73;-22.61;-21.12;5.0;987.57;46.194;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;73507;2022-10-26 21:28:23:609
4.1166;2.3821;7.3176;3.1755;1.7627;9.1093;2.1918;0.8202;2.2678;0.1329;-0.4213;0.7845;6.0;9.66;9.86;-21.73;317.13;-19.02;-12.73;5.0;987.61;43.689;35.958385;-83.92437;778.39;NaN;;;74.66129;;0 / 18;74008;2022-10-26 21:28:24:110
4.4148;0.9482;9.2255;4.7011;0.6863;8.579;0.3305;0.7961;2.8434;-0.8618;0.8489;0.4481;7.0;26.76;13.46;-36.71;287.94;-3.75;-34.3;5.0;987.55;38.949;35.958298;-83.92453;790.32;NaN;;;96.52903;;0 / 18;74507;2022-10-26 21:28:24:609
1.8541;2.0961;8.3806;2.3925;1.8464;9.3294;0.195;-0.5334;-2.7797;-1.0988;0.0646;-0.5924;13.0;38.16;-0.92;-47.59;278.15;-14.05;-17.87;5.0;987.55;42.127;35.958298;-83.92453;790.32;NaN;;;96.52903;;0 / 18;75008;2022-10-26 21:28:25:110
6.5121;-1.9403;5.79;5.1245;1.7016;8.1863;3.2804;-2.2876;-0.8118;0.2237;0.8427;-1.3936;19.0;22.28;0.28;-55.59;268.39;1.97;-29.22;5.0;987.52;42.855;35.958344;-83.924446;768.92;NaN;;0.0;109.46971;;0 / 18;75507;2022-10-26 21:28:25:609
4.0412;3.5755;9.2231;3.6284;2.4365;8.7788;0.6275;0.7462;-0.9765;0.1519;0.2204;-0.7237;33.0;-2.08;-7.89;-69.71;284.56;-14.45;-27.6;5.0;987.52;40.307;35.958344;-83.924446;768.92;NaN;;0.0;109.46971;;0 / 18;76007;2022-10-26 21:28:26:109
2.1667;3.1771;7.7952;2.5302;4.0685;8.5566;-0.6061;-1.0641;-0.8415;-0.1083;-0.255;-0.6612;37.0;4.33;-21.67;-63.49;281.91;-24.51;-16.47;5.0;987.5;40.011;35.958332;-83.92446;769.13;NaN;;0.0;86.437256;;5 / 18;76507;2022-10-26 21:28:26:609
2.0459;0.1232;9.9021;3.4934;2.2149;8.8916;-1.0872;-1.9847;1.0801;-1.9583;0.2833;-2.1523;41.0;6.49;-31.59;-54.41;233.55;-15.12;-20.74;5.0;987.51;39.294;35.958332;-83.92446;769.13;NaN;;0.0;86.437256;;5 / 18;77007;2022-10-26 21:28:27:109
6.0392;2.7353;7.2254;3.955;5.0039;7.4491;1.5667;-2.6019;2.1423;1.4188;-1.228;-0.2279;38.0;10.48;-19.63;-47.38;272.95;-30.68;-27.97;5.0;987.49;39.839;35.958336;-83.92448;769.34;NaN;;0.0;76.37958;;5 / 18;77507;2022-10-26 21:28:27:609
10.7614;5.3172;10.1605;5.9672;3.2515;7.0704;2.188;2.2974;1.2126;-1.9748;0.3812;-0.3845;11.0;-7.48;-22.56;-34.48;262.13;-33.32;-37.98;5.0;987.53;38.706;35.958336;-83.92448;769.34;NaN;;0.0;76.37958;;5 / 18;78007;2022-10-26 21:28:28:109
3.4128;4.3083;10.4994;5.9113;2.7136;7.3392;-2.3659;-0.1952;-0.295;-0.461;-0.0635;-0.0684;2.0;-25.11;-10.69;-28.95;89.17;-16.06;-38.85;5.0;987.52;41.426;35.958336;-83.92448;769.54;NaN;;0.0;76.37958;;5 / 18;78507;2022-10-26 21:28:28:609
6.355;2.3043;6.4424;5.7227;4.6363;6.475;-1.3279;-2.7525;0.1223;-1.0403;0.1386;0.813;2.0;-33.47;-11.76;-24.32;36.37;-33.86;-41.24;5.0;987.47;42.598;35.958317;-83.92451;769.54;NaN;;0.0;66.84554;;5 / 18;79007;2022-10-26 21:28:29:109
5.7171;5.1832;11.5337;6.4434;1.9537;7.1299;-1.7277;1.7358;-0.0914;-0.7615;-0.1589;-0.8724;1.0;-36.11;-6.07;-24.51;55.97;-16.08;-43.31;5.0;987.46;52.315;35.958317;-83.92451;769.54;NaN;;0.0;66.84554;;5 / 18;79507;2022-10-26 21:28:29:609
2.5606;3.3733;6.4893;3.7464;5.6027;7.1235;-0.5801;-3.2579;0.023;0.1443;0.7169;0.2037;1.0;-39.79;-4.58;-23.83;45.8;-31.14;-35.81;5.0;987.42;47.132;35.958317;-83.92451;769.54;NaN;;0.0;66.84554;;5 / 18;80008;2022-10-26 21:28:30:110
5.8678;3.8509;6.7011;4.9393;3.3321;7.7892;1.0504;1.0375;-4.3193;0.3307;-0.2831;-0.3103;1.0;-34.11;-7.41;-30.51;56.93;-19.78;-31.44;5.0;987.41;47.414;35.958317;-83.92451;769.54;NaN;;0.0;66.84554;;5 / 18;80507;2022-10-26 21:28:30:609
-0.5782;0.3616;8.0417;3.999;3.906;8.0574;-0.9879;-1.1758;-0.4859;-0.128;0.3277;-0.7889;2.0;-40.52;-2.7;-28.63;62.34;-18.23;-29.23;5.0;987.41;47.024;35.958317;-83.92451;769.54;NaN;;0.0;66.84554;;5 / 18;81007;2022-10-26 21:28:31:109
3.9084;1.6065;5.8762;4.0373;2.3268;8.6288;2.2495;0.0692;5.2204;1.6533;-0.4009;0.2293;3.0;-39.0;3.68;-38.36;62.77;-10.34;-18.89;5.0;987.38;44.424;35.958317;-83.92451;769.54;NaN;;0.0;66.84554;;5 / 18;81507;2022-10-26 21:28:31:609
5.9459;4.733;10.9699;4.0091;1.7231;8.7823;-1.0004;2.3552;3.2259;-0.3976;1.0332;0.0373;4.0;-33.15;7.07;-30.56;43.08;-15.99;-24.61;5.0;987.4;44.541;35.958317;-83.92451;769.54;NaN;;0.0;66.84554;;5 / 18;82007;2022-10-26 21:28:32:109
3.1507;2.333;8.9109;3.8604;3.1735;8.4378;1.0282;0.1827;-1.5629;0.3259;-0.3759;0.2333;4.0;-26.78;8.7;-27.73;32.33;-18.88;-24.58;5.0;987.35;45.249;35.958317;-83.92451;769.54;NaN;;0.0;66.84554;;5 / 18;82507;2022-10-26 21:28:32:609
4.1596;5.0707;12.539;3.618;4.3469;8.0116;0.4583;2.6308;0.9875;-0.1761;-0.082;0.3746;3.0;-18.88;5.78;-38.27;5.41;-26.05;-23.5;5.0;987.33;40.9;35.958317;-83.92451;769.54;NaN;;0.0;66.84554;;5 / 18;83007;2022-10-26 21:28:33:109
1.4868;4.9104;6.3263;2.3178;5.9389;7.4517;-0.9052;-2.7787;-1.9028;-0.1761;-0.2134;-0.1459;2.0;-12.08;-10.14;-44.01;355.32;-37.27;-17.28;5.0;987.31;41.934;35.958317;-83.9245;769.48;NaN;;0.0;61.49493;;5 / 18;83507;2022-10-26 21:28:33:609
