sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);ATMOSPHERIC PRESSURE (hPa);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Altitude-atmospheric pressure ( m);LOCATION Speed ( Kmh);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.7006;2.9028;8.1413;1.9526;2.9692;9.1401;-0.3557;-1.7064;-0.5738;0.3347;-0.7291;-0.3457;17.0;-7.44;-35.34;-27.6;177.68;-17.62;-12.06;5.0;989.55;41.578;35.957973;-83.922646;;NaN;;;1612.9032;;0 / 15;41507;2022-10-22 18:41:16:789
1.7548;3.0607;7.7354;0.9374;3.9728;8.9168;-0.4383;0.4154;0.6512;0.5434;-0.0944;-0.3893;14.0;-12.13;-34.59;-26.68;174.6;-21.88;-20.02;5.0;989.56;42.127;35.957973;-83.922646;;NaN;;;1612.9032;;0 / 15;42006;2022-10-22 18:41:17:288
-2.5487;3.4247;11.2618;0.0288;2.6546;9.4405;-1.0433;-1.6303;4.153;-0.1528;-1.4407;-1.6992;17.0;-3.3;-33.77;-22.41;173.75;-15.71;-0.18;5.0;989.53;45.401;35.957973;-83.922646;;NaN;;;1612.9032;;0 / 15;42506;2022-10-22 18:41:17:788
1.6507;4.6564;12.2339;1.1683;3.2951;9.1623;1.5219;-0.5548;1.6039;1.3464;-0.5872;0.5146;13.0;4.07;-25.03;-24.17;201.02;-14.71;-7.31;5.0;989.55;36.368;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;43007;2022-10-22 18:41:18:289
0.5016;3.8641;7.57;0.6532;4.3124;8.7833;-0.1366;-1.1854;-1.4197;-0.1306;-0.2031;-0.6438;8.0;0.56;-23.7;-30.04;209.67;-27.79;-6.13;5.0;989.53;39.209;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;43506;2022-10-22 18:41:18:788
-2.3378;3.3027;7.2864;-1.5432;3.8302;8.8949;-1.3597;1.3976;0.7242;-0.5033;-1.6119;-0.711;8.0;-5.12;-25.74;-38.7;105.02;-30.8;9.63;5.0;989.5;40.839;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;44006;2022-10-22 18:41:19:288
-5.1173;3.6727;11.3791;-1.9685;2.4881;9.2793;-2.6403;1.0471;1.746;0.2515;0.8136;0.5462;9.0;-2.27;-24.09;-38.18;167.16;-12.54;2.21;5.0;989.5;41.71;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;44506;2022-10-22 18:41:19:788
-3.8509;1.5706;8.2334;-2.5665;2.3106;9.1785;1.8737;-1.3163;0.9406;-0.2811;0.3903;-0.2152;9.0;8.59;-22.56;-32.12;180.2;-13.63;15.62;5.0;989.49;41.501;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;45007;2022-10-22 18:41:20:289
-3.7146;1.6759;11.263;-2.0465;-0.6221;9.5705;-0.1246;0.0309;-0.25;-0.0282;-0.2795;-0.09;8.0;13.99;-13.69;-27.17;206.82;1.28;13.31;5.0;989.47;36.019;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;45506;2022-10-22 18:41:20:788
-0.8883;2.9303;10.7124;-1.27;3.7243;8.9826;1.4669;-0.7816;3.1373;0.7994;0.3625;-0.5194;8.0;25.54;3.54;-17.18;296.16;-22.32;8.05;5.0;989.48;50.704;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;46006;2022-10-22 18:41:21:288
1.3717;3.754;9.944;1.3156;1.7394;9.5611;-1.0302;1.9033;0.1769;1.0888;-0.3037;0.2346;9.0;23.01;22.59;-21.92;317.32;-13.18;-5.02;5.0;989.39;47.297;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;46506;2022-10-22 18:41:21:788
1.829;2.7568;9.2471;0.9534;4.333;8.7456;0.9257;-1.4066;-0.2801;0.2791;0.3437;0.049;10.0;14.21;36.49;-37.67;334.65;-22.49;-12.56;5.0;989.4;38.97;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;47006;2022-10-22 18:41:22:288
-0.9266;3.5264;8.7171;0.2488;4.2438;8.8373;0.0823;0.1176;-0.2618;-0.5406;-0.364;-0.3358;14.0;6.43;37.11;-52.74;352.41;-25.64;-1.61;5.0;989.39;43.999;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;47506;2022-10-22 18:41:22:788
-0.1161;6.0775;9.9667;-0.108;3.2517;9.2512;1.3147;0.2897;0.0315;0.1826;1.1194;-0.7489;14.0;-12.38;-1.07;-44.7;23.29;-19.38;-5.44;5.0;989.37;33.964;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;48006;2022-10-22 18:41:23:288
2.2708;3.2106;8.9204;-0.0258;4.292;8.8175;0.6426;-0.6989;-1.259;-0.1387;0.1772;0.567;15.0;7.26;-17.59;-46.18;299.96;-25.95;0.17;5.0;989.39;31.694;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;48507;2022-10-22 18:41:23:789
-0.5495;1.8733;7.8694;-0.4732;4.1294;8.8823;-1.8993;0.484;0.3227;0.196;-0.6615;-0.1238;19.0;21.6;-19.76;-49.46;276.32;-24.05;3.02;5.0;989.35;35.168;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;49007;2022-10-22 18:41:24:289
0.6954;5.1353;8.1365;1.6738;4.4244;8.5903;-1.9534;0.5273;0.918;0.3089;-0.9544;0.1052;20.0;24.64;-14.44;-62.36;292.99;-25.65;-5.47;5.0;989.33;31.235;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;49506;2022-10-22 18:41:24:788
1.9295;3.6197;8.9121;1.6754;4.385;8.6102;0.4588;-0.5543;-0.5507;-0.4317;-0.7156;-0.629;22.0;9.24;-15.45;-54.28;295.26;-25.19;-9.62;5.0;989.37;44.057;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;50006;2022-10-22 18:41:25:288
1.6507;4.3478;9.4149;1.8435;3.7032;8.8915;-0.6002;0.352;0.4358;-0.0074;-0.7465;-0.5753;21.0;5.06;-16.05;-43.16;276.69;-22.95;-9.93;5.0;989.34;41.897;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;50506;2022-10-22 18:41:25:788
0.8294;3.1232;7.6229;0.6587;3.6828;9.065;0.0039;0.7236;-0.9504;-0.2546;-0.6571;-0.2847;20.0;12.02;-7.97;-44.62;300.9;-22.06;-4.16;5.0;989.32;39.156;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;51008;2022-10-22 18:41:26:290
2.8286;2.5977;12.6024;2.4461;3.4813;8.8356;0.8657;-0.499;2.8192;-0.0929;-0.6707;-0.8924;22.0;5.25;0.56;-50.77;318.71;-20.49;-12.37;5.0;989.31;33.562;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;51506;2022-10-22 18:41:26:788
2.0602;-1.0666;6.8339;3.6253;1.3454;9.0121;-1.5751;-1.4075;-2.5744;-1.0688;-0.1431;-0.1504;22.0;-22.41;-1.5;-45.62;28.43;-7.89;-21.91;5.0;989.27;40.895;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;52008;2022-10-22 18:41:27:290
4.276;0.1615;7.9807;4.5735;1.8306;8.4795;0.5748;-1.304;0.2793;-0.0276;0.8385;-0.7637;30.0;-26.74;-1.11;-35.16;68.61;-6.42;-24.88;5.0;989.27;49.146;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;52506;2022-10-22 18:41:27:788
2.8932;3.609;8.9157;2.562;3.6243;8.7448;0.7323;-0.7407;-0.4216;0.1196;-0.0961;-0.9536;18.0;-28.46;-2.12;-26.31;59.73;-17.63;-24.05;5.0;989.26;33.006;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;53006;2022-10-22 18:41:28:288
0.2154;2.2241;8.7374;0.4813;3.2422;9.2427;-0.8038;2.0035;1.0555;-0.5811;-0.7254;-0.4514;10.0;-27.73;-17.01;-19.33;109.0;-19.31;-2.98;5.0;989.26;38.305;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;53507;2022-10-22 18:41:28:789
1.7716;4.6229;7.2757;1.8357;4.5039;8.5156;-1.0885;2.0898;0.5424;1.2796;0.591;0.0096;6.0;-23.59;-20.47;-23.42;124.82;-12.34;-9.41;5.0;989.24;35.269;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;54006;2022-10-22 18:41:29:288
0.0443;5.7553;11.5959;1.8648;4.197;8.6648;2.3416;-1.4662;0.9437;-0.3625;0.1621;-0.6914;5.0;-18.84;-20.55;-24.99;117.08;-25.34;-12.15;5.0;989.23;39.37;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;54506;2022-10-22 18:41:29:788
2.0183;1.3382;7.3391;2.2136;2.8672;9.1131;-0.1373;0.5729;-0.2201;0.0679;-0.0731;-0.3008;5.0;-17.01;-15.96;-29.06;109.54;-17.0;-13.65;5.0;989.24;38.515;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;55006;2022-10-22 18:41:30:288
1.2341;3.7146;7.1895;0.4844;4.5039;8.6978;1.3438;-0.7686;-1.8402;-0.1456;0.1703;0.5049;5.0;-11.85;-13.11;-28.99;80.99;-27.47;-0.34;5.0;989.21;34.832;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;55506;2022-10-22 18:41:30:788
0.9087;1.3884;5.9997;0.7215;3.7892;9.0162;-0.6416;0.1752;1.5206;-1.0584;-0.6654;-0.7487;9.0;-6.99;-8.74;-28.2;39.05;-28.74;-4.65;5.0;989.17;43.407;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;56006;2022-10-22 18:41:31:288
0.2453;4.8553;8.4595;1.5249;3.9524;8.8444;-1.0537;0.7428;-0.5686;0.3833;0.3899;0.9344;9.0;-6.21;0.58;-22.26;11.54;-20.6;-10.67;5.0;989.14;39.205;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;56506;2022-10-22 18:41:31:788
-0.0371;5.6572;8.8044;2.3254;4.22;8.5413;1.61;-1.9816;1.3983;-0.5472;-0.0167;-0.9125;13.0;-0.47;-9.96;-20.68;272.05;-27.14;-17.69;5.0;989.18;36.74;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;57006;2022-10-22 18:41:32:288
1.0032;4.1536;11.505;1.9097;1.5415;9.4946;0.2802;-0.2122;1.6021;-0.2184;0.0152;-0.7507;14.0;14.38;2.33;-22.63;287.47;-12.12;-13.45;5.0;989.13;36.747;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;57506;2022-10-22 18:41:32:788
5.3462;3.3039;7.6564;3.3929;3.3328;8.5762;1.4765;-0.0469;-0.5012;0.7665;-0.5437;-0.022;11.0;13.71;18.0;-25.29;316.09;-19.87;-21.58;5.0;989.13;41.57;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;58007;2022-10-22 18:41:33:289
2.1416;3.603;9.4053;2.0478;3.1927;9.0434;-0.1278;-1.4206;-0.5249;0.3084;0.1574;-0.152;12.0;11.25;29.21;-29.72;334.88;-19.53;-12.12;5.0;989.12;44.433;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;58509;2022-10-22 18:41:33:791
-0.5267;3.3852;8.0225;-1.0994;3.8294;8.9609;0.4709;-0.3845;-0.5354;0.0098;0.3305;0.395;19.0;1.91;39.64;-39.71;3.15;-22.99;6.99;5.0;989.06;42.682;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;59007;2022-10-22 18:41:34:289
-0.1472;4.4291;10.5556;-0.4071;4.3234;8.7928;1.1959;-2.3356;1.1688;0.1854;0.3072;-0.7959;40.0;6.0;40.59;-52.05;356.57;-26.16;2.65;5.0;989.08;48.376;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;59506;2022-10-22 18:41:34:788
0.7552;1.3513;8.4021;1.1054;3.1333;9.2266;-1.2167;-1.2057;-1.2564;-0.6417;-0.7043;-1.3216;46.0;-25.33;18.09;-54.11;33.19;-27.06;1.45;5.0;989.05;46.147;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;60006;2022-10-22 18:41:35:288
2.4203;2.892;8.2729;4.3999;3.3957;8.0796;-1.7199;2.6205;0.2136;-1.7673;-0.4642;-1.1066;45.0;-52.33;-18.45;-14.33;95.89;-20.26;-28.57;5.0;989.03;44.7;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;60507;2022-10-22 18:41:35:789
2.6695;2.5941;9.2064;4.7788;2.0104;8.3241;-0.8709;-1.5278;0.755;-0.1745;0.5495;-0.8287;25.0;-53.72;-42.9;4.65;128.75;-7.75;-29.92;5.0;989.04;46.212;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;61006;2022-10-22 18:41:36:288
2.1069;4.684;7.9579;3.3386;4.5939;7.995;-1.1872;0.6631;0.403;0.7959;0.7956;-0.175;24.0;-22.61;-78.83;2.98;162.91;-20.31;-25.9;5.0;989.04;41.575;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;61506;2022-10-22 18:41:36:788
1.9283;3.912;7.9902;2.5183;4.8567;8.1389;0.36;-1.0664;1.0152;-0.145;-0.9025;-0.488;20.0;-18.73;-59.23;-1.8;159.72;-29.69;-17.19;5.0;989.08;39.614;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;62006;2022-10-22 18:41:37:288
3.2393;3.5611;7.9986;3.0343;3.6144;8.5965;-1.1829;0.409;-0.4316;0.5395;-0.8309;0.0797;17.0;-5.21;-51.09;-10.26;177.14;-18.49;-15.01;5.0;989.03;36.116;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;62507;2022-10-22 18:41:37:789
2.5594;4.5595;9.4998;1.9065;4.7659;8.3559;0.5469;-1.1832;-0.3242;-0.0213;-0.2314;-0.5734;15.0;6.84;-27.88;-18.04;205.56;-27.25;-13.68;5.0;989.04;47.581;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;63007;2022-10-22 18:41:38:289
2.4479;8.0967;7.6277;2.4331;6.3193;7.0934;-0.2516;0.6323;0.7888;0.4316;-0.1926;0.4581;12.0;1.71;-14.85;-18.11;260.9;-38.97;-15.18;5.0;989.04;45.988;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;63508;2022-10-22 18:41:38:790
1.4103;4.4351;9.2207;-0.2415;5.6017;8.0457;1.0437;-0.529;0.4079;0.0776;-0.0609;0.2462;14.0;-6.04;-16.91;-11.31;137.06;-34.95;9.27;5.0;989.03;39.706;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;64006;2022-10-22 18:41:39:288
0.1866;5.1257;8.0776;1.2351;4.8236;8.4485;-0.9236;0.3353;-0.9592;0.0909;-0.4869;0.3766;10.0;-13.33;-28.8;0.39;152.59;-29.94;-0.5;5.0;989.01;39.83;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;64506;2022-10-22 18:41:39:788
1.6316;5.5184;7.3463;1.1653;6.1841;7.5213;0.853;-0.9448;-0.3467;0.3622;-0.1392;0.6847;11.0;-4.31;-22.05;9.32;168.86;-35.81;-3.37;5.0;988.99;40.495;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;65007;2022-10-22 18:41:40:289
-0.4765;5.1987;6.1576;0.1042;5.882;7.8461;-1.6459;1.0797;-0.0057;-0.3908;-0.2624;0.0534;12.0;-5.36;3.41;5.12;96.29;-36.86;-0.76;5.0;988.97;42.922;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;65507;2022-10-22 18:41:40:789
-0.9996;5.7912;6.087;-0.866;6.9148;6.8997;-0.1566;-0.0438;-0.2415;0.2705;0.4316;0.2712;13.0;-22.01;3.56;-0.66;80.37;-33.72;0.68;5.0;988.94;38.914;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;66006;2022-10-22 18:41:41:288
-3.7074;7.6756;7.7904;-1.2134;6.7267;7.032;0.8767;-0.246;0.4842;0.0812;-1.268;0.0783;13.0;-21.67;-7.73;4.95;119.46;-43.31;9.79;5.0;988.93;37.219;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;66506;2022-10-22 18:41:41:788
-1.2676;7.9137;5.9076;-1.0236;7.2522;6.5214;-0.7043;1.3701;0.131;-0.4311;0.6203;0.5014;14.0;-6.34;-21.22;8.31;164.91;-39.88;1.72;5.0;988.91;42.7;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;67006;2022-10-22 18:41:42:288
-1.6687;7.0615;8.5421;-1.27;6.984;6.7661;0.2874;-0.3979;0.4743;-0.822;0.0525;-0.7837;15.0;1.65;-26.16;13.16;185.9;-49.05;3.39;5.0;988.89;40.818;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;67506;2022-10-22 18:41:42:788
0.7361;6.2486;7.5329;0.1147;6.2631;7.5453;-0.1027;0.0501;-0.4232;0.8043;1.4033;0.1884;17.0;11.4;-20.19;16.61;203.71;-40.34;1.52;5.0;988.91;41.402;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;68007;2022-10-22 18:41:43:289
0.5483;6.3826;6.7848;-0.4623;6.9125;6.9408;0.1623;-0.6421;-0.0768;0.2384;-0.0417;0.2377;19.0;19.43;-5.14;8.34;247.79;-43.62;4.87;5.0;988.87;46.071;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;68506;2022-10-22 18:41:43:788
-1.9872;6.239;7.1058;-0.1188;6.8666;7.0005;-2.1942;2.5931;2.3798;0.0239;-0.8929;-0.6053;23.0;18.34;-0.79;6.58;253.57;-43.86;1.04;5.0;988.86;42.106;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;69006;2022-10-22 18:41:44:288
0.0742;8.0752;8.1063;0.5243;6.7699;7.0755;-0.0344;-0.477;1.424;0.8133;-0.5535;-0.2545;20.0;22.05;9.51;-0.37;288.14;-39.96;-1.88;5.0;988.86;47.88;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;69507;2022-10-22 18:41:44:789
1.1623;5.0659;7.6528;0.9059;5.6833;7.9404;0.499;-0.55;-0.5601;-0.3056;-0.6579;-0.2908;15.0;24.26;27.09;-13.76;312.84;-43.76;2.71;5.0;988.84;51.477;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;70007;2022-10-22 18:41:45:289
2.065;3.4618;6.026;2.5463;4.6468;8.2519;-0.805;0.7792;-1.1137;-0.5452;-0.6199;-0.3724;14.0;-7.5;38.49;-22.95;0.64;-36.27;-17.99;5.0;988.8;44.349;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;70506;2022-10-22 18:41:45:788
2.5101;8.9001;6.9607;3.4331;6.9456;6.0119;-0.7529;1.9426;1.2469;0.8154;0.8225;-0.8589;12.0;-43.09;26.94;-1.95;38.82;-29.54;-41.61;5.0;988.82;52.434;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;71006;2022-10-22 18:41:46:288
2.4993;5.3964;5.9853;2.6401;6.9454;6.4002;-0.3565;-1.0427;-0.6303;-0.7719;-0.7402;-0.8533;11.0;-48.69;-6.34;-1.03;77.87;-45.09;-22.42;5.0;988.81;41.425;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;71506;2022-10-22 18:41:46:788
2.0614;5.9794;6.2151;2.6399;6.4206;6.9265;-1.2391;0.4319;-1.4553;-1.0103;-1.6809;-0.4813;9.0;-34.31;-30.04;1.07;115.55;-40.9;-20.86;5.0;988.8;44.202;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;72006;2022-10-22 18:41:47:288
2.0973;4.9367;7.8706;2.7934;5.309;7.7577;0.1672;-0.3407;0.374;0.2835;0.0086;-0.2756;6.0;-30.0;-40.29;-2.68;134.35;-32.78;-19.8;5.0;988.81;38.476;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;72507;2022-10-22 18:41:47:789
-1.628;5.3028;7.2266;-0.2347;5.8513;7.8663;-2.1659;1.7295;1.0856;-0.4353;-0.5915;-0.4502;5.0;-28.86;-45.3;-9.88;135.26;-36.91;-8.88;5.0;988.8;32.112;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;73006;2022-10-22 18:41:48:288
-0.4143;10.9926;7.788;-0.0669;7.6638;6.1181;-0.5639;1.9549;2.0468;1.5593;0.1748;0.4162;4.0;-14.14;-48.73;-11.89;154.62;-40.15;0.73;5.0;988.79;35.91;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;73506;2022-10-22 18:41:48:788
0.504;7.4563;8.7111;0.4654;7.3663;6.4568;0.9033;-1.3987;0.2291;0.2009;0.2229;-0.7216;4.0;-17.93;-47.98;-4.8;147.2;-48.34;-2.88;5.0;988.76;38.467;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;74006;2022-10-22 18:41:49:288
0.821;4.8386;6.7729;0.9179;5.7177;7.9142;-0.6016;-0.8302;-1.1781;-0.4274;-0.8739;-0.377;5.0;-17.57;-42.79;-9.47;146.91;-39.47;-2.72;5.0;988.75;50.059;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;74506;2022-10-22 18:41:49:788
1.1013;5.8463;5.1245;-0.5875;6.6875;7.1486;-1.1995;0.978;-0.8973;0.3195;-0.4364;0.8991;3.0;-11.36;-37.67;-12.02;149.47;-43.0;4.7;5.0;988.72;39.881;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;75006;2022-10-22 18:41:50:288
-1.7895;7.733;8.7709;-0.7409;6.8537;6.9748;-0.2607;2.5309;3.1325;-0.3778;0.8908;-0.4002;3.0;-12.13;-34.99;-10.26;145.12;-46.6;-3.83;5.0;988.72;39.093;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;75506;2022-10-22 18:41:50:788
-0.2429;7.5257;6.7585;1.1786;5.6323;7.941;-0.8651;1.1901;-0.9898;0.8381;0.4128;-2.0E-4;6.0;-9.26;-29.29;-14.53;155.14;-35.05;-8.44;5.0;988.71;40.109;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;76008;2022-10-22 18:41:51:290
4.1644;6.5815;8.2896;1.6628;7.181;6.4682;0.3416;-2.8153;1.6719;-0.5501;0.7174;-0.8159;7.0;-10.2;-31.89;-11.1;152.54;-39.9;-6.21;5.0;988.73;40.967;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;76506;2022-10-22 18:41:51:788
-0.5818;7.3451;9.5716;-0.4523;3.4279;9.1769;-1.5128;1.6826;0.4778;-0.5096;-0.1072;-1.2862;12.0;-6.0;-32.27;-14.01;165.15;-20.46;2.82;5.0;988.69;37.422;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;77007;2022-10-22 18:41:52:289
-0.8979;2.2576;8.4416;-1.4109;6.4463;7.2543;1.2862;-1.4543;-0.669;-0.0171;1.0428;0.5323;16.0;0.84;-33.09;-15.56;171.82;-41.1;11.01;5.0;988.66;49.104;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;77506;2022-10-22 18:41:52:788
0.449;3.6173;5.9566;1.1146;5.0818;8.3129;-1.5423;3.3744;-0.0678;-0.5901;-2.5887;0.3018;25.0;2.49;-36.11;-14.08;177.77;-37.15;11.31;5.0;988.61;45.02;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;78006;2022-10-22 18:41:53:288
1.5837;3.2919;5.8271;4.6836;4.8559;7.1172;-1.9987;0.3914;-1.2362;-0.0977;1.5386;0.735;14.0;-23.85;-42.92;-26.06;164.0;-29.68;-33.35;5.0;988.6;34.374;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;78506;2022-10-22 18:41:53:788
3.3924;4.04;9.8889;0.7133;5.0037;8.4039;3.1659;-1.772;1.4784;0.5177;0.0304;-1.2587;15.0;-31.26;-42.58;-35.27;130.09;-27.0;-10.92;5.0;988.61;34.789;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;79006;2022-10-22 18:41:54:288
0.14;4.5727;6.5312;1.2431;5.8661;7.7598;-1.4705;-0.7095;-0.6835;-0.0801;-0.9687;-0.8101;39.0;-19.05;-43.71;-42.24;117.53;-38.45;-7.25;5.0;988.59;40.004;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;79507;2022-10-22 18:41:54:789
1.8517;8.1206;8.0345;0.4973;6.9652;6.8854;0.8869;-0.4393;1.5088;-0.3761;1.176;-0.115;40.0;-22.74;-50.98;-39.43;122.06;-39.98;-2.13;5.0;988.57;49.737;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;80006;2022-10-22 18:41:55:288
0.4765;4.1919;9.4268;0.1637;5.1437;8.3478;-1.7307;-0.8292;1.2385;-0.9144;-1.2714;-1.6491;28.0;-13.5;-76.07;-32.94;160.68;-40.24;-2.16;5.0;988.64;38.628;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;80506;2022-10-22 18:41:55:788
0.8222;1.7357;7.9029;0.3593;2.0345;9.5865;-2.6344;1.5168;-0.7221;-0.2913;-1.7088;-0.5499;23.0;11.72;-44.18;-68.81;206.82;-11.97;-2.15;5.0;988.58;34.533;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;81007;2022-10-22 18:41:56:289
2.8346;1.3143;8.0824;2.8747;2.1065;9.1361;-0.6993;0.3663;-0.2285;-0.604;-0.1064;-0.8962;33.0;-21.07;-27.54;-61.14;179.18;-13.97;-18.85;5.0;988.57;42.8;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;81507;2022-10-22 18:41:56:789
1.6137;-1.7824;7.6816;2.9946;-1.1007;9.2731;-1.5988;-1.6016;-0.8704;0.7481;0.0669;-0.8752;34.0;-14.29;-24.81;-49.5;183.81;6.44;-17.9;5.0;988.55;38.504;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;82007;2022-10-22 18:41:57:289
-3.5827;-0.4501;11.1589;1.4624;-1.1009;9.6343;1.549;-0.1822;1.5486;1.1594;-1.0533;0.0263;29.0;-0.3;-12.94;-43.93;203.31;6.94;-10.23;5.0;988.56;39.18;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;82506;2022-10-22 18:41:57:788
1.9331;0.1244;9.8073;1.8076;0.2853;9.6344;1.3946;0.3465;-0.2301;-0.2637;0.1711;-0.9405;7.0;10.71;-7.03;-35.98;252.38;-6.31;-11.6;5.0;988.55;41.266;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;83006;2022-10-22 18:41:58:288
1.9992;-0.195;10.9062;1.1864;-1.233;9.6562;0.412;-0.7452;-0.0897;-0.2065;0.0768;-0.7525;8.0;8.87;14.33;-30.0;309.24;7.22;-7.0;5.0;988.58;34.943;35.958344;-83.924355;778.71;NaN;;;94.05484;;0 / 15;83507;2022-10-22 18:41:58:789
